City,Name,Language,Time,Type,Price,Capacity,Booked
Coimbatore,InoxProzoneMallCoimbatore,English,08:15,Club,211₹,135,10
Coimbatore,InoxProzoneMallCoimbatore,English,08:15,Executive,66₹,19,2
Chennai,InoxTheMarinaMallOmr,English,08:15,Club,168₹,126,16
Chennai,InoxTheMarinaMallOmr,English,08:15,Executive,66₹,16,16
Madurai,InoxVishaalDeMalMadurai,English,08:20,Club,197₹,136,2
Madurai,InoxVishaalDeMalMadurai,English,08:20,Executive,66₹,12,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:45,Recliner,180₹,26,15
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:45,Prime,120₹,96,21
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:45,Classic,100₹,22,0
Pune,InoxBundGarden,English,08:45,Royale,250₹,32,16
Goa,InoxOldGmcDbRoad,English,08:55,Royal,150₹,95,6
Goa,InoxOldGmcDbRoad,English,08:55,Club,140₹,90,0
Goa,InoxOldGmcDbRoad,English,08:55,Executive,140₹,36,0
Mumbai,CarnivalImaxWadala,English,08:55,PremiumOffline,150₹,38,15
Mumbai,CarnivalImaxWadala,English,08:55,GoldOffline,120₹,60,0
Mumbai,CarnivalImaxWadala,English,08:55,PlatinumOffline,120₹,167,2
DelhiNcr,PvrSelectCityWalkSaket,English,09:00,ReclinersNormal,500₹,12,2
DelhiNcr,PvrSelectCityWalkSaket,English,09:00,ClassicSuperior,250₹,81,0
DelhiNcr,PvrSelectCityWalkSaket,English,09:00,ClassicNormal,200₹,252,2
Hyderabad,PlatinumCinemasGachibowli,English,09:00,PlatinumPremiumRecliner,400₹,15,0
Hyderabad,PlatinumCinemasGachibowli,English,09:00,PlatinumRecliners,400₹,24,0
Vadodara,PvrTransCubeVadodara,English,09:00,Recliner,250₹,8,0
Vadodara,PvrTransCubeVadodara,English,09:00,Classic,140₹,42,0
Vadodara,PvrTransCubeVadodara,English,09:00,Prime,140₹,99,19
Mumbai,CarnivalSangamAndheriE,English,09:00,PlatinumOffline,180₹,19,0
Mumbai,CarnivalSangamAndheriE,English,09:00,GoldOffline,140₹,38,0
Mumbai,CarnivalSangamAndheriE,English,09:00,SilverOffline,110₹,195,0
Mumbai,CarnivalSangamAndheriE,English,09:00,BronzeOffline,110₹,53,0
Mumbai,CinepolisSeawoodsLT,English,09:00,Normal,450₹,96,15
Mumbai,MovietimeHubMallGoregaonE,English,09:00,Gold,120₹,196,31
Indore,InoxC21MallSheetalNagar,English,09:00,Cl,250₹,33,0
Indore,InoxC21MallSheetalNagar,English,09:00,Ry,250₹,63,4
Kolkata,InoxForumMallElginRoad,English,09:05,DressCircle,150₹,108,0
Kolkata,InoxForumMallElginRoad,English,09:05,Galleria,150₹,36,0
Kolkata,InoxForumMallElginRoad,English,09:05,Royal,150₹,34,5
Pune,InoxAmanoraMallHadapsar,English,09:05,Royale,240₹,3,0
Pune,InoxAmanoraMallHadapsar,English,09:05,Club,150₹,109,1
Pune,InoxAmanoraMallHadapsar,English,09:05,Executive,150₹,21,0
Chandigarh,Pvr4DxElanteChandigarh,English,09:05,Classic,400₹,92,2
Mumbai,InoxMegaplexInorbitMall,English,09:10,Club,240₹,16,3
Mumbai,InoxMegaplexInorbitMall,English,09:10,Royal,240₹,59,30
Chandigarh,PvrCentraChandigarh,English,09:10,Prime,109₹,180,27
Chandigarh,PvrCentraChandigarh,English,09:10,Classic,109₹,126,0
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,09:15,Platinum,500₹,19,7
DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,09:15,PlatinumSuperior,500₹,6,4
Vadodara,CinepolisInorbitMall,English,09:15,Normal,140₹,26,0
Vadodara,CinepolisInorbitMall,English,09:15,Premium,140₹,28,4
Vadodara,CinepolisInorbitMall,English,09:15,Executive,140₹,116,0
Mumbai,CinepolisVivianaMall,English,09:15,Normal,180₹,24,0
Mumbai,CinepolisVivianaMall,English,09:15,Premium,180₹,12,10
Mumbai,CinepolisVivianaMall,English,09:15,Executive,180₹,72,34
Mumbai,MovietimeChembur,English,09:15,Silver,150₹,170,0
Mumbai,MovietimeChembur,English,09:15,Gold,150₹,17,0
Mumbai,PvrIconInfinitiAndheriW,English,09:15,Recliner,350₹,11,2
Mumbai,PvrIconInfinitiAndheriW,English,09:15,Prime,160₹,126,3
Mumbai,PvrIconInfinitiAndheriW,English,09:15,PrimeSuperior,160₹,32,21
Mumbai,PvrIconInfinitiAndheriW,English,09:15,Classic,140₹,42,0
Ahmedabad,PvrArvedTranscube,English,09:15,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,English,09:15,Prime,140₹,96,13
Noida,PvrLogixCityCentre4DxNoida,English,09:20,Classic,525₹,80,33
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:20,RoyaleRecliners,190₹,15,6
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:20,Club,112₹,39,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:20,Executive,112₹,26,0
Pune,InoxDorabjeesRoyaleHeritageMall,English,09:20,Royale,112₹,21,9
Surat,InoxVrSuratDumasRoad,English,09:25,RoyalRecliner,280₹,12,0
Surat,InoxVrSuratDumasRoad,English,09:25,Club,140₹,122,0
Surat,InoxVrSuratDumasRoad,English,09:25,Executive,140₹,34,0
Surat,InoxVrSuratDumasRoad,English,09:25,Royal,140₹,54,8
Kolkata,InoxQuestMallBallygunge,English,09:30,RoyalRecliner,370₹,77,33
Mumbai,PvrDynamicJuhu,English,09:30,Classic,170₹,84,0
Mumbai,PvrDynamicJuhu,English,09:30,Prime,170₹,219,47
Mumbai,PvrXperiaPalavaDombivaliE,English,09:30,Recliner,250₹,12,10
Mumbai,PvrXperiaPalavaDombivaliE,English,09:30,Prime,150₹,108,27
Mumbai,PvrXperiaPalavaDombivaliE,English,09:30,Classic,130₹,36,0
Thane,InoxKorumMallThaneW,English,09:30,Royal,250₹,18,14
Thane,InoxKorumMallThaneW,English,09:30,Club,130₹,119,33
Thane,InoxKorumMallThaneW,English,09:30,Executive,112₹,51,0
Pune,PvrMarketCity4DxVimanNagar,English,09:30,4DxPrime,330₹,72,26
Pune,PvrMarketCity4DxVimanNagar,English,09:30,4DxClassic,280₹,48,11
Jaipur,InoxGtCentralMallMalviyaNagar,English,09:30,Kiddles,160₹,40,22
Gurgaon,PvrAmbienceGurgaon,English,09:35,Prime,250₹,36,12
Gurgaon,PvrAmbienceGurgaon,English,09:35,ClassicNormal,200₹,105,2
Kolkata,InoxSouthCityMall,English,09:40,Rr,280₹,16,0
Kolkata,InoxSouthCityMall,English,09:40,Premier,160₹,32,0
Kolkata,InoxSouthCityMall,English,09:40,Silver,160₹,151,8
DelhiNcr,PvrPromenadeVasantKunj,English,09:40,Prime,420₹,14,6
DelhiNcr,PvrPromenadeVasantKunj,English,09:40,Classic,390₹,130,0
Bhopal,CinepolisAashimaMall,English,09:40,Normal,130₹,30,0
Bhopal,CinepolisAashimaMall,English,09:40,Premium,130₹,81,0
Bhopal,CinepolisAashimaMall,English,09:40,Executive,130₹,77,0
Noida,PvrLogixCityCentrePlayHouseNoida,English,09:40,Classic,375₹,49,44
Mumbai,PvrMarketCity4DxKurlaW,English,09:40,4DxPrime,300₹,84,46
Mumbai,PvrMarketCity4DxKurlaW,English,09:40,4DxClassic,250₹,60,8
DelhiNcr,PvrPromenadeVasantKunj,English,09:40,Prime,420₹,14,6
DelhiNcr,PvrPromenadeVasantKunj,English,09:40,Classic,390₹,130,3
Goa,InoxPorvorimBardez,English,09:45,RoyalRecliner,270₹,13,0
Goa,InoxPorvorimBardez,English,09:45,Royal,150₹,56,10
Goa,InoxPorvorimBardez,English,09:45,Club,140₹,110,0
Goa,InoxPorvorimBardez,English,09:45,Executive,140₹,34,0
Vadodara,InoxRaceCourseCircleElloraPark,English,09:45,Gold,112₹,95,0
Vadodara,InoxRaceCourseCircleElloraPark,English,09:45,Platinum,112₹,39,3
Vadodara,InoxRaceCourseCircleElloraPark,English,09:45,Silver,112₹,65,0
Gurgaon,PvrCityCentreGurgaon,English,09:50,Recliner,410₹,14,1
Gurgaon,PvrCityCentreGurgaon,English,09:50,Prime,260₹,113,9
Gurgaon,PvrCityCentreGurgaon,English,09:50,Classic,200₹,72,0
Mangalore,CinepolisCityCentreMall,English,09:50,Premium,180₹,58,2
Mangalore,CinepolisCityCentreMall,English,09:50,Executive,160₹,133,0
Mangalore,CinepolisCityCentreMall,English,09:50,Normal,140₹,28,0
Kolkata,PvrManiSquareMallEmBypassRoad,English,10:00,Recliner,450₹,8,0
Kolkata,PvrManiSquareMallEmBypassRoad,English,10:00,Prime,170₹,110,20
Kolkata,PvrManiSquareMallEmBypassRoad,English,10:00,Classic,140₹,48,2
Visakhapatnam,InoxCmrCentralMaddilapalem,English,10:00,Executive,177₹,224,30
Vadodara,PvrEvaMallManjalpur,English,10:00,Prime,140₹,64,0
Vadodara,PvrEvaMallManjalpur,English,10:00,PrimePlus,140₹,65,0
Vadodara,PvrEvaMallManjalpur,English,10:00,Classic,140₹,47,0
Surat,PvrRahulRaj4DxDumasRoad,English,10:00,4DxPrime,340₹,60,8
Surat,PvrRahulRaj4DxDumasRoad,English,10:00,4DxClassic,320₹,24,0
Mumbai,InoxRCityGhatkoparW,English,10:00,Insignia,380₹,42,24
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,10:00,Insignia,380₹,42,24
Pune,CinepolisSeasonsMall,English,10:00,Premium,170₹,22,18
Pune,CinepolisSeasonsMall,English,10:00,Normal,150₹,17,0
Pune,CinepolisSeasonsMall,English,10:00,Executive,150₹,62,22
Pune,PvrIconPavillionMallShivajinagar,English,10:00,Recliner,450₹,8,6
Pune,PvrIconPavillionMallShivajinagar,English,10:00,Classic,250₹,28,0
Pune,PvrIconPavillionMallShivajinagar,English,10:00,Prime,250₹,134,32
Ahmedabad,PvrAcropolisMall4DxThaltej,English,10:00,4DxClassic,450₹,36,0
Ahmedabad,PvrAcropolisMall4DxThaltej,English,10:00,4DxPrime,450₹,84,0
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,10:00,Recliner,350₹,8,5
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,10:00,Classic,190₹,104,44
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,10:05,Standard170,170₹,108,8
Bangalore,PvrVrWhitefieldRoad,English,10:05,Recliner,350₹,14,6
Bangalore,PvrVrWhitefieldRoad,English,10:05,Prime,210₹,17,13
Bangalore,PvrVrWhitefieldRoad,English,10:05,Classic,190₹,115,7
Kolkata,CinepolisAcropolisMall,English,10:10,Premium,200₹,20,4
Kolkata,CinepolisAcropolisMall,English,10:10,Executive,190₹,64,4
Kolkata,CinepolisAcropolisMall,English,10:10,Normal,180₹,22,0
Noida,CarnivalTgipNoida,English,10:10,Recliner,480₹,11,0
Noida,CarnivalTgipNoida,English,10:10,Gold,200₹,225,3
Mumbai,PvrCitiMallAndheriW,English,10:15,Recliner,295₹,24,4
Mumbai,PvrCitiMallAndheriW,English,10:15,Prime,140₹,146,17
Mumbai,PvrCitiMallAndheriW,English,10:15,Classic,105₹,46,0
Ahmedabad,CinepolisAlphaOneMall,English,10:15,Premium,210₹,54,15
Ahmedabad,CinepolisAlphaOneMall,English,10:15,Executive,180₹,45,4
Ahmedabad,CinepolisAlphaOneMall,English,10:15,Normal,150₹,37,0
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,10:20,Classic,200₹,54,25
Gurgaon,PvrMegaMallGurgaon,English,10:20,Recliner,440₹,13,11
Gurgaon,PvrMegaMallGurgaon,English,10:20,Prime,290₹,56,24
Gurgaon,PvrMegaMallGurgaon,English,10:20,Classic,240₹,72,8
Chandigarh,PvrDlfCityCenterMallItPark,English,10:20,Recliner,300₹,18,2
Chandigarh,PvrDlfCityCenterMallItPark,English,10:20,Classic,109₹,108,0
Chandigarh,PvrDlfCityCenterMallItPark,English,10:20,Prime,109₹,158,39
Mumbai,InoxMegaplexInorbitMall,English,10:25,Kiddles,150₹,53,36
Mumbai,InoxLaserplexCr2NarimanPoint,English,10:30,Royale,170₹,100,3
Mumbai,InoxLaserplexCr2NarimanPoint,English,10:30,Club,150₹,128,2
Bangalore,CinepolisForumShantiniketan,English,10:30,Normal,350₹,84,61
Mangalore,PvrForumFizaMallPandeshwar,English,10:35,Classic,180₹,79,10
Hyderabad,PvrInorbitCyberabad,English,10:40,Classic,200₹,147,36
Mumbai,InoxAtriaMallWorli,English,10:40,Insignia,500₹,26,25
Bangalore,InnovativeMultiplexMarathahalli,English,10:40,Premium,200₹,89,20
Bangalore,PvrVega4DxBannerghattaRoad,English,10:40,Classic,330₹,100,70
Mumbai,MetroInoxCinemaMGRoad,English,11:00,Royale,190₹,48,30
Mumbai,MetroInoxCinemaMGRoad,English,11:00,Club,160₹,108,18
Mumbai,MetroInoxCinemaMGRoad,English,11:00,Executive,140₹,36,0
Bangalore,Pvr4DxOrionMallDrRajkumarRoad,English,11:00,Classic,330₹,96,76
Chennai,PvrAmpaSkywalkMallAminjikarai,English,11:15,Prime,211₹,118,33
Chennai,PvrAmpaSkywalkMallAminjikarai,English,11:15,Classic,66₹,17,2
Hyderabad,Pvr4DxKukatpallyHyderabad,English,11:20,4DxClassic,350₹,108,102
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,11:20,Classic,190₹,77,68
Pune,PvrMarketCityGoldVimanNagar,English,11:30,GoldPrime,400₹,22,19
Pune,PvrMarketCityGoldVimanNagar,English,11:30,GoldClassic,350₹,24,5
DelhiNcr,CinepolisSmartBharatMall,English,11:40,Premium,250₹,30,9
DelhiNcr,CinepolisSmartBharatMall,English,11:40,Classic,240₹,65,0
Mumbai,PvrIconInfinitiAndheriW,English,11:55,Recliner,350₹,11,11
Mumbai,PvrIconInfinitiAndheriW,English,11:55,Prime,160₹,126,9
Mumbai,PvrIconInfinitiAndheriW,English,11:55,PrimeSuperior,160₹,32,25
Mumbai,PvrIconInfinitiAndheriW,English,11:55,Classic,140₹,42,0
Lucknow,CinepolisOneAwadhCenterMall,English,12:00,Vip,450₹,18,2
Lucknow,CinepolisOneAwadhCenterMall,English,12:00,Premium,160₹,51,9
Lucknow,CinepolisOneAwadhCenterMall,English,12:00,Executive,150₹,69,6
Lucknow,CinepolisOneAwadhCenterMall,English,12:00,Normal,140₹,25,0
Bangalore,CinepolisForumShantiniketan,English,12:00,SingleSofa,300₹,6,5
Bangalore,CinepolisForumShantiniketan,English,12:00,Lounger,280₹,9,0
Bangalore,CinepolisForumShantiniketan,English,12:00,DoubleSofa,250₹,24,24
Bangalore,CinepolisForumShantiniketan,English,12:00,Normal,200₹,57,23
Hyderabad,PvrPanjaguttaHyderabad,English,12:05,Recliner,350₹,17,4
Hyderabad,PvrPanjaguttaHyderabad,English,12:05,Classic,200₹,217,40
Mumbai,InoxRaghuleelaMallVashi,English,12:05,Premier,180₹,118,12
Mumbai,InoxRaghuleelaMallVashi,English,12:05,Silver,180₹,28,22
Mumbai,InoxRaghuleelaMallVashi,English,12:05,Executive,160₹,22,0
Hyderabad,Pvr4DxIrrumManzilHyderabad,English,12:10,4Dx,350₹,96,90
Surat,InoxVrSuratDumasRoad,English,12:15,RoyalRecliner,330₹,12,7
Surat,InoxVrSuratDumasRoad,English,12:15,Royal,170₹,54,2
Surat,InoxVrSuratDumasRoad,English,12:15,Club,150₹,102,0
