State,City,Name,Language,Time,Type,Price,Capacity,Booked
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,15:00,Platinum,220₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,15:00,Gold,160₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,15:00,Silver,100₹,100,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,15:10,Recliner,650₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,15:10,Classic,230₹,138,26
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,15:25,Prime,250₹,9,7
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,15:25,Classic,220₹,138,27
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,15:40,Platinum,220₹,24,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,15:40,Gold,160₹,126,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,15:40,Silver,100₹,28,27
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,16:10,Classic,240₹,113,0
