State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:05,RoyalRecliner,212₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:05,Royal,129₹,54,5
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:05,Club,106₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:05,Executive,106₹,34,0
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:05,ReclinersNormal,400₹,9,7
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:05,ClassicSuperior,200₹,47,16
Delhi,DelhiNcr,PvrSelectCityWalkSaket,Hindi,09:05,ClassicNormal,200₹,96,1
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:20,Royal,140₹,16,3
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:20,Club,112₹,134,5
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:20,Executive,112₹,32,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,11:20,Recliner,203₹,17,17
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,11:20,Prime,138₹,100,33
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Hindi,11:20,Classic,106₹,128,9
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,11:35,Normal,104₹,163,9
Bihar,PatnaCity,CinepolisPMMall,Hindi,12:05,Normal,230₹,168,32
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,12:15,Insignia,400₹,42,2
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:20,Recliner,461₹,8,6
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:20,Prime,323₹,39,8
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:20,Classic,277₹,72,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,12:30,Normal,250₹,25,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,12:30,Premium,250₹,49,9
Maharashtra,Pune,CinepolisWestendMall,Hindi,12:30,Executive,250₹,69,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,12:55,Premium,200₹,40,2
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,12:55,Normal,180₹,23,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,12:55,Executive,180₹,52,2
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Club,220₹,129,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Royale,220₹,81,4
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:45,Executive,200₹,30,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,14:30,Royale,420₹,46,2
Karnataka,Bangalore,PvrForumMallKoramangala,Hindi,15:00,Recliner,277₹,12,9
Karnataka,Bangalore,PvrForumMallKoramangala,Hindi,15:00,Classic,147₹,166,24
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:00,Insignia,330₹,42,3
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,15:00,Insignia,330₹,42,3
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,15:00,Recliner,295₹,24,8
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,15:00,Prime,140₹,146,21
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,15:00,Classic,105₹,46,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,15:55,Prime,277₹,62,14
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,15:55,ClassicNormal,230₹,105,3
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,16:30,Normal,170₹,25,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,16:30,Premium,170₹,43,20
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,16:30,Executive,170₹,97,20
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Prime,390₹,21,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,16:40,Classic,360₹,84,3
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,17:05,Classic,265₹,89,47
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Vip,500₹,11,5
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Premium,220₹,45,18
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Executive,200₹,51,3
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,17:40,Normal,180₹,24,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,18:15,Insignia,700₹,42,5
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Hindi,18:20,Classic,157₹,107,35
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,18:30,Recliner,468₹,13,4
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Hindi,18:30,Classic,152₹,138,14
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,18:35,Normal,138₹,163,0
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,19:00,Recliner,580₹,16,9
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,19:00,Sofa,380₹,66,27
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,19:40,Mhraja,130₹,44,26
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,20:45,Insignia,550₹,31,18
