City,Name,Language,Time,Type,Price,Capacity,Booked
Aurangabad,InoxProzoneMallChilkalthana,Hindi,09:05,SkyBox,300₹,10,0
Aurangabad,InoxProzoneMallChilkalthana,Hindi,09:05,Regular,112₹,191,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:25,Premiere,100₹,37,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:25,Silver,100₹,174,96
PatnaCity,CinepolisPMMall,Hindi,12:00,Normal,249₹,179,179
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,12:10,Insignia,700₹,23,20
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:10,Club,129₹,112,11
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:10,Royal,129₹,34,12
Jamnagar,InoxCrystalMallJamnagar,Hindi,12:10,Executive,106₹,20,0
Indore,InoxC21MallSheetalNagar,Hindi,12:15,Normal,184₹,163,24
Mumbai,CinepolisSeawoodsLT,Hindi,12:30,Vip,440₹,14,13
Mumbai,CinepolisSeawoodsLT,Hindi,12:30,Premium,240₹,57,56
Mumbai,CinepolisSeawoodsLT,Hindi,12:30,Executive,220₹,70,69
Mumbai,CinepolisSeawoodsLT,Hindi,12:30,Normal,200₹,46,44
Mumbai,MetroInoxCinemaMGRoad,Hindi,12:45,Club,210₹,129,50
Mumbai,MetroInoxCinemaMGRoad,Hindi,12:45,Royale,210₹,81,73
Mumbai,MetroInoxCinemaMGRoad,Hindi,12:45,Executive,190₹,30,3
Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Platinum,106₹,10,8
Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Gold,94₹,70,18
Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Silver,94₹,17,0
Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:30,Gold,120₹,100,0
Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:30,Silver,100₹,100,0
Pune,InoxElproCitySquarePune,Hindi,13:35,Royale,210₹,71,71
Pune,InoxElproCitySquarePune,Hindi,13:35,Club,190₹,85,85
