City,Name,Language,Time,Type,Price,Capacity,Booked
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Sofa,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Premium,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,Lounger,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:30,PremiumPlus,99₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,Sofa,149₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,PremiumPlus,112₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,Premium,99₹,100,0
Ghaziabad,ApsaraCinemaGhaziabad,Hindi,09:00,Gold,110₹,340,116
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,09:00,Gold,112₹,323,10
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,09:00,Premiere,112₹,82,0
Amritsar,CinepolisMallOfAmritsar,Hindi,09:00,Vip,300₹,12,0
Amritsar,CinepolisMallOfAmritsar,Hindi,09:00,Executive,150₹,60,0
Amritsar,CinepolisMallOfAmritsar,Hindi,09:00,Normal,140₹,48,0
Bangalore,PvrArenaMallDoddanakundi,Hindi,09:00,Recliner,184₹,18,0
Bangalore,PvrArenaMallDoddanakundi,Hindi,09:00,Classic,106₹,216,0
Bangalore,PvrArenaMallDoddanakundi,Hindi,09:00,Prime,106₹,18,4
Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,190₹,87,4
DelhiNcr,CinepolisV3SMall,Hindi,09:00,Executive,210₹,100,5
DelhiNcr,CinepolisV3SMall,Hindi,09:00,Normal,202₹,145,0
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,RoyalRecliner,190₹,16,0
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,Club,112₹,80,0
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,Royal,112₹,47,6
Mumbai,InoxRCityGhatkoparW,Hindi,09:10,Executive,90₹,47,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:10,RoyalRecliner,190₹,16,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:10,Club,112₹,80,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:10,Royal,112₹,47,5
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,09:10,Executive,90₹,47,0
Agra,SarvMultiplexAgra,Hindi,09:10,Platinum,300₹,100,0
Agra,SarvMultiplexAgra,Hindi,09:10,Gold,150₹,100,0
Agra,SarvMultiplexAgra,Hindi,09:10,Silver,100₹,100,0
Bhopal,CinepolisAashimaMall,Hindi,09:10,Normal,105₹,30,0
Bhopal,CinepolisAashimaMall,Hindi,09:10,Premium,105₹,83,0
Bhopal,CinepolisAashimaMall,Hindi,09:10,Executive,105₹,102,0
Kolkata,InoxStarMallMadhyamgram,Hindi,09:10,Royal,140₹,63,0
Kolkata,InoxStarMallMadhyamgram,Hindi,09:10,Club,112₹,92,0
Kolkata,InoxStarMallMadhyamgram,Hindi,09:10,Executive,112₹,32,0
Thane,InoxKorumMallThaneW,Hindi,09:15,Royal,150₹,18,0
Thane,InoxKorumMallThaneW,Hindi,09:15,Club,90₹,119,4
Thane,InoxKorumMallThaneW,Hindi,09:15,Executive,90₹,51,0
Kalyan,InoxMetroJunctionMallKalyan,Hindi,09:15,Gold,240₹,19,0
Mumbai,PvrOrionPanvel,Hindi,09:15,PrimePlus,140₹,34,0
Mumbai,PvrOrionPanvel,Hindi,09:15,Prime,110₹,115,17
Mumbai,PvrOrionPanvel,Hindi,09:15,Classic,90₹,28,0
Lucknow,FunCinemaFunRepublicMall,Hindi,09:20,Normal,130₹,100,0
Lucknow,FunCinemaFunRepublicMall,Hindi,09:20,Executive,130₹,215,5
Pune,InoxBundGarden,Hindi,09:25,DressCircle,112₹,167,4
Pune,InoxBundGarden,Hindi,09:25,Galleria,112₹,60,0
Mumbai,CarnivalImaxWadala,Hindi,09:30,PremiumOffline,110₹,53,0
Mumbai,CarnivalImaxWadala,Hindi,09:30,GoldOffline,90₹,84,0
Mumbai,CarnivalImaxWadala,Hindi,09:30,PlatinumOffline,90₹,220,0
Surat,CityPlusMultiplexDumasRoad,Hindi,09:30,Executive,300₹,10,0
Surat,CityPlusMultiplexDumasRoad,Hindi,09:30,Gold,100₹,10,0
Surat,CityPlusMultiplexDumasRoad,Hindi,09:30,GoldStar,80₹,10,0
Pune,PvrMarketCityVimanNagar,Hindi,09:30,Recliner,250₹,14,5
Pune,PvrMarketCityVimanNagar,Hindi,09:30,PrimePlus,200₹,13,8
Pune,PvrMarketCityVimanNagar,Hindi,09:30,Classic,150₹,76,0
Pune,PvrMarketCityVimanNagar,Hindi,09:30,Prime,150₹,123,22
DelhiNcr,FunCinemaTdiMall,Hindi,09:30,Executive,190₹,52,6
DelhiNcr,FunCinemaTdiMall,Hindi,09:30,Normal,180₹,65,0
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:35,Club,112₹,229,2
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:35,Executive,112₹,42,0
Kolkata,CarnivalSaltLake,Hindi,09:40,Silver,89₹,190,4
Aligarh,DdCinemasVadraCinemaAligarh,Hindi,09:45,ClubRecliner,300₹,100,0
Aligarh,DdCinemasVadraCinemaAligarh,Hindi,09:45,PremierRocker,100₹,100,0
Bangalore,CinepolisSjrSpectrum,Hindi,09:45,Vip,450₹,12,0
Bangalore,CinepolisSjrSpectrum,Hindi,09:45,Normal,150₹,30,0
Bangalore,CinepolisSjrSpectrum,Hindi,09:45,Premium,150₹,54,2
Bangalore,CinepolisSjrSpectrum,Hindi,09:45,Executive,150₹,63,0
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:55,Royale,140₹,82,1
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:55,Club,112₹,160,0
Bangalore,CinepolisRoyalMeenakshiMall,Hindi,09:55,Premium,175₹,30,3
Bangalore,CinepolisRoyalMeenakshiMall,Hindi,09:55,Executive,155₹,66,2
