State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,08:50,Prime,230₹,11,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,08:50,ClassicPlus,138₹,144,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,08:50,Classic,104₹,72,0
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Kannada,08:50,GoldPrime,600₹,8,0
Karnataka,Bangalore,PvrGoldForumMallKoramangala,Kannada,08:50,Gold,508₹,24,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,08:50,Recliner,304₹,29,4
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,08:50,Prime,157₹,130,16
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,08:50,Classic,138₹,198,7
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,08:50,Recliner,304₹,26,4
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,08:50,Prime,184₹,95,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,08:50,Classic,175₹,144,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,08:55,Recliner,304₹,12,2
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,08:55,Classic,175₹,135,2
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,09:00,Gold,180₹,110,16
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,09:00,Silver,130₹,240,15
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:00,Recliner,212₹,9,4
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:00,Prime,129₹,37,7
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:00,Classic,106₹,85,7
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:10,Royale,277₹,12,8
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:10,Club,184₹,84,13
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:10,Executive,184₹,160,4
Kerala,Kochi,PvrLuluKochi,Malayalam,09:15,Recliner,350₹,13,0
Kerala,Kochi,PvrLuluKochi,Malayalam,09:15,Prime,190₹,92,19
Kerala,Kochi,PvrLuluKochi,Malayalam,09:15,ClassicPlus,160₹,126,13
Kerala,Kochi,PvrLuluKochi,Malayalam,09:15,Classic,140₹,54,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Kannada,09:15,Club,193₹,20,2
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Kannada,09:15,Executive,193₹,85,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,09:15,Recliner,230₹,18,4
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,09:15,Prime,147₹,40,4
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,09:15,Classic,138₹,136,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Kannada,09:15,Prime,120₹,132,8
Maharashtra,Mumbai,PvrCityOneMallPimpri,Kannada,09:15,Classic,100₹,39,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:20,Classic,129₹,119,6
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,09:20,Club,175₹,86,4
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,09:20,Executive,175₹,176,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,09:20,Recliner,323₹,12,4
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,09:20,Classic,184₹,147,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,09:30,Normal,177₹,38,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,09:30,Executive,177₹,143,20
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:30,Royal,277₹,13,6
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:30,Club,175₹,312,10
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:30,Royal,277₹,9,5
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:30,Club,175₹,297,4
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Kannada,09:30,Recliner,190₹,12,1
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Kannada,09:30,Prime,110₹,108,9
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Kannada,09:30,Classic,100₹,36,3
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,09:30,PlatinumPremiumRecliner,350₹,15,2
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,09:30,PlatinumRecliners,350₹,24,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:45,Vip,500₹,14,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:45,Normal,218₹,51,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:45,Premium,218₹,70,2
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:45,Executive,218₹,91,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Kannada,09:50,RoyaleRecliners,277₹,12,2
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Kannada,09:50,Club,175₹,74,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Kannada,09:50,Executive,175₹,88,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,09:50,Club,175₹,111,11
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,09:50,Executive,175₹,72,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,09:50,Recliner,323₹,12,2
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,09:50,Classic,184₹,138,12
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,09:50,Vip,350₹,13,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,09:50,Normal,200₹,35,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,09:50,Executive,200₹,142,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,09:50,Recliner,350₹,12,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,09:50,Classic,200₹,250,50
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,09:50,Royal,277₹,14,2
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,09:50,Club,184₹,52,4
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,09:50,Executive,184₹,85,0
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,09:55,Platinum,100₹,151,16
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,09:55,Classic,200₹,160,21
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,09:55,Recliner,350₹,22,22
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,09:55,Classic,200₹,248,248
Karnataka,Bangalore,KrishnaTheatreACBommanahalli,Kannada,10:00,First,100₹,479,479
Karnataka,Bangalore,KrishnaTheatreACBommanahalli,Kannada,10:00,Second,100₹,240,90
Karnataka,Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,10:00,Diamond,150₹,296,189
Karnataka,Bangalore,BalajiDigital2KCinemaTavarekere,Kannada,10:00,Gold,120₹,442,314
Karnataka,Bangalore,SriVajreshwariTheatre2KUllal,Kannada,10:00,Balcony,120₹,200,172
Karnataka,Bangalore,SriVajreshwariTheatre2KUllal,Kannada,10:00,Second,100₹,676,612
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,10:00,Diamond,150₹,384,199
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,10:00,Gold,100₹,513,274
Karnataka,Chamarajanagar,SriBasaveshwaraTheatreAC2KChamarajana,Kannada,10:00,Balcony,100₹,143,101
Karnataka,Chamarajanagar,SriBasaveshwaraTheatreAC2KChamarajana,Kannada,10:00,SecondClass,80₹,326,282
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,10:00,Balcony,140₹,120,64
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,10:00,DressCircle,140₹,297,210
Karnataka,Sirsi,NatarajMovieHallSirsi,Kannada,10:00,Balcony,140₹,123,79
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,10:00,Club,138₹,223,14
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,10:00,Excutive,177₹,137,0
