State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,09:40,Royale,230₹,2,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,09:40,Club,130₹,109,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,09:40,Executive,130₹,21,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,10:00,Recliner,300₹,16,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,10:00,Classic,110₹,60,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,10:00,Prime,110₹,236,91
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,11:00,Executive,200₹,64,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,11:00,Normal,190₹,65,65
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Hindi,11:30,Prime,110₹,76,53
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:15,Normal,200₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:15,Premium,200₹,46,46
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:15,Executive,200₹,105,19
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:20,Normal,150₹,32,32
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:20,Premium,150₹,32,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:20,Executive,150₹,95,68
Maharashtra,Mumbai,CinepolisAndheri,Hindi,13:20,Platinum,150₹,21,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,14:00,Normal,150₹,23,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,14:00,Premium,150₹,40,40
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,14:00,Executive,150₹,52,10
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,14:10,Insignia,480₹,34,23
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,14:15,PremiumOffline,170₹,52,1
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,14:15,GoldOffline,140₹,81,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,14:15,PlatinumOffline,140₹,223,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,14:15,PremiumOffline,170₹,52,1
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,14:15,GoldOffline,140₹,81,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,14:15,PlatinumOffline,140₹,223,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,14:20,RoyalRecliner,470₹,12,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,14:20,Royal,230₹,37,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,14:20,Club,210₹,63,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,14:20,Executive,190₹,36,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,14:20,RoyalRecliner,470₹,12,1
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,14:20,Royal,230₹,37,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,14:20,Club,210₹,63,1
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,14:20,Executive,190₹,36,0
Maharashtra,Mumbai,PvrDynamicJuhu,Hindi,15:30,Prime,300₹,72,62
Maharashtra,Mumbai,PvrDynamicJuhu,Hindi,15:30,Classic,280₹,40,40
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,17:00,Recliner,350₹,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,17:00,Prime,180₹,146,15
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,17:00,Classic,140₹,46,0
