State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Doddaballapur,UdhayamComplex,Tamil,22:15,FirstClass,112₹,213,41
Karnataka,Doddaballapur,UdhayamComplex,Tamil,22:15,SecondClass,105₹,70,0
Karnataka,Doddaballapur,UdhayamComplex,Tamil,22:15,ThirdClass,50₹,32,22
