City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,PvrSelectCityWalkSaket,English,10:15,DboxRecliner,500₹,8,0
DelhiNcr,PvrSelectCityWalkSaket,English,10:15,Prime,225₹,47,0
DelhiNcr,PvrSelectCityWalkSaket,English,10:15,ClassicNormal,175₹,112,0
Bangalore,PvrPlayHouseForumMallKoramangala,English,10:30,Classic,112₹,92,2
Mumbai,CinemaxInfinitiMaladW,English,10:45,Prime,140₹,76,13
Bangalore,PvrVegaBannerghattaRoad,English,10:45,Classic,112₹,107,0
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,11:00,Infinity,900₹,12,0
DelhiNcr,PvrPacificSubhashNagar,English,11:05,Prime,250₹,68,0
DelhiNcr,PvrPacificSubhashNagar,English,11:05,Classic,220₹,52,2
Chandigarh,PvrElanteMallChandigarh,English,11:20,Recliner,300₹,13,0
Chandigarh,PvrElanteMallChandigarh,English,11:20,Classic,130₹,138,2
Mumbai,CinepolisAndheri,English,11:30,Platinum,170₹,22,5
Mumbai,CinepolisAndheri,English,11:30,Premium,100₹,33,5
Mumbai,CinepolisAndheri,English,11:30,Executive,100₹,95,0
Mumbai,CinepolisAndheri,English,11:30,Normal,80₹,32,0
Mumbai,PvrXperiaPalavaDombivaliE,English,11:30,Recliner,190₹,12,1
Mumbai,PvrXperiaPalavaDombivaliE,English,11:30,Prime,110₹,108,0
Mumbai,PvrXperiaPalavaDombivaliE,English,11:30,Classic,100₹,36,0
Ludhiana,PvrPavilionMallLudhiana,Hindi,11:30,Classic,140₹,64,2
Mumbai,InoxMegaplexInorbitMall,English,11:35,Insignia,300₹,32,0
Mumbai,InoxRCityGhatkoparW,English,11:45,Insignia,280₹,42,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,11:45,Insignia,280₹,42,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,12:00,Recliner,260₹,26,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,12:00,Prime,140₹,96,15
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,12:00,Classic,100₹,22,0
Mumbai,MetroInoxCinemaMGRoad,English,12:05,Kiddles,160₹,36,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:15,Prime,190₹,116,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:15,Classic,60₹,17,3
Mumbai,MovietimeChembur,English,12:15,Silver,130₹,75,0
Mumbai,PvrMarketCityKurlaW,English,12:15,Prime,150₹,117,24
Mumbai,PvrMarketCityKurlaW,English,12:15,Classic,130₹,90,0
Mumbai,MovietimeChembur,English,12:15,Silver,130₹,75,0
Mumbai,CinepolisSeawoodsLT,English,12:30,Vip,440₹,14,0
Mumbai,CinepolisSeawoodsLT,English,12:30,Premium,240₹,60,2
Mumbai,CinepolisSeawoodsLT,English,12:30,Executive,220₹,91,0
Mumbai,CinepolisSeawoodsLT,English,12:30,Normal,200₹,32,0
Pune,CinepolisWestendMall,English,12:30,Premium,320₹,47,1
Pune,CinepolisWestendMall,English,12:30,Executive,300₹,42,0
Pune,CinepolisWestendMall,English,12:30,Normal,280₹,25,0
Pune,PvrIconPavillionMallShivajinagar,English,12:30,Recliner,500₹,14,0
Pune,PvrIconPavillionMallShivajinagar,English,12:30,Classic,300₹,40,0
Pune,PvrIconPavillionMallShivajinagar,English,12:30,Prime,300₹,189,2
Bangalore,InoxGarudaMallMagrathRoad,English,12:35,RoyaleRecliners,220₹,12,0
Bangalore,InoxGarudaMallMagrathRoad,English,12:35,Club,140₹,74,0
Bangalore,InoxGarudaMallMagrathRoad,English,12:35,Executive,130₹,88,0
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,12:40,Club,130₹,202,2
Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,12:40,Executive,112₹,39,0
Mumbai,PvrCitiMallAndheriW,English,13:00,Recliner,295₹,24,4
Mumbai,PvrCitiMallAndheriW,English,13:00,Prime,140₹,146,18
Mumbai,PvrCitiMallAndheriW,English,13:00,Classic,105₹,46,0
Mumbai,PvrDynamicJuhu,English,13:00,Classic,140₹,84,0
Mumbai,PvrDynamicJuhu,English,13:00,Prime,140₹,219,29
Gurgaon,PvrMgfMallGurgaon,English,13:00,Recliner,500₹,8,0
Gurgaon,PvrMgfMallGurgaon,English,13:00,Prime,350₹,39,2
Gurgaon,PvrMgfMallGurgaon,English,13:00,Classic,300₹,85,2
Kochi,PvrOberonMallErnakulam,English,13:10,ClassicPlus,140₹,81,29
Kochi,PvrOberonMallErnakulam,English,13:10,Classic,110₹,36,0
Bangalore,CinepolisSjrSpectrum,English,13:15,Vip,200₹,12,2
Bangalore,CinepolisSjrSpectrum,English,13:15,Normal,120₹,30,0
Bangalore,CinepolisSjrSpectrum,English,13:15,Premium,120₹,44,0
Bangalore,CinepolisSjrSpectrum,English,13:15,Executive,120₹,63,0
Ahmedabad,MirajCityPulseManiNagar,Hindi,13:30,Gold,160₹,66,0
Vadodara,PvrTransCubeVadodara,English,13:30,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,English,13:30,Classic,150₹,34,0
Vadodara,PvrTransCubeVadodara,English,13:30,Prime,150₹,100,0
Ahmedabad,PvrArvedTranscube,English,13:30,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,English,13:30,Prime,140₹,96,16
Bangalore,CinepolisForumShantiniketan,English,13:30,SingleSofa,250₹,6,0
Bangalore,CinepolisForumShantiniketan,English,13:30,Lounger,180₹,9,0
Bangalore,CinepolisForumShantiniketan,English,13:30,DoubleSofa,160₹,24,0
Bangalore,CinepolisForumShantiniketan,English,13:30,Normal,140₹,69,6
DelhiNcr,PvrPromenadeVasantKunj,English,13:35,Prime,390₹,33,16
DelhiNcr,PvrPromenadeVasantKunj,English,13:35,Classic,360₹,96,12
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:45,Recliner,230₹,11,4
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:45,Classic,130₹,48,2
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:45,Prime,130₹,117,26
PatnaCity,CinepolisPMMall,English,13:45,Normal,230₹,179,9
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,English,13:45,Recliner,250₹,11,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,English,13:45,Prime,170₹,19,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,English,13:45,Classic,150₹,75,0
Bangalore,PvrCentralSpiritMallBellandur,English,13:55,Prime,190₹,32,0
Bangalore,PvrCentralSpiritMallBellandur,English,13:55,Classic,170₹,50,1
Mumbai,CinepolisVivianaMall,English,14:00,Normal,170₹,24,0
Mumbai,CinepolisVivianaMall,English,14:00,Premium,170₹,12,9
Mumbai,CinepolisVivianaMall,English,14:00,Executive,170₹,72,5
Hyderabad,PvrKukatpallyHyderabad,English,14:05,Recliner,350₹,12,0
Hyderabad,PvrKukatpallyHyderabad,English,14:05,Classic,200₹,232,58
Hyderabad,PvrNextGalleriaMallPanjagutta,English,14:05,Classic,200₹,152,3
Pune,PvrMarketCityVimanNagar,English,14:20,PrimePlus,250₹,10,8
Pune,PvrMarketCityVimanNagar,English,14:20,Classic,180₹,52,4
Pune,PvrMarketCityVimanNagar,English,14:20,Prime,180₹,119,30
Hyderabad,PvrPanjaguttaHyderabad,English,14:30,Classic,200₹,141,16
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,14:50,Classic,150₹,62,9
Noida,PvrLogixCityCentreNoida,English,15:00,Classic,250₹,89,1
Dehradun,PvrPacificMallDehradun,English,15:15,Prime,230₹,72,0
Dehradun,PvrPacificMallDehradun,English,15:15,Classic,190₹,24,0
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:40,Prime,179₹,81,10
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:40,Classic,60₹,16,16
Chennai,CinepolisBsrMall,English,16:00,Executive,168₹,120,7
Chennai,CinepolisBsrMall,English,16:00,Normal,66₹,17,0
Mumbai,MovietimeHubMallGoregaonE,English,16:30,Mhraja,150₹,44,10
Bangalore,CinepolisOrionEastMall,English,16:40,Premium,180₹,35,0
Bangalore,CinepolisOrionEastMall,English,16:40,Executive,160₹,102,5
Bangalore,CinepolisOrionEastMall,English,16:40,Normal,140₹,30,1
Hyderabad,PvrInorbitCyberabad,English,16:45,Classic,200₹,161,4
Bhubaneswar,CinepolisEsplanade,English,16:50,Vip,500₹,10,2
Bhubaneswar,CinepolisEsplanade,English,16:50,Premium,200₹,48,6
Bhubaneswar,CinepolisEsplanade,English,16:50,Executive,180₹,52,2
Bhubaneswar,CinepolisEsplanade,English,16:50,Normal,160₹,23,0
Hyderabad,PvrIconHitechMadhapur,English,17:00,Classic,200₹,140,17
Kochi,PvrLuluKochi,English,17:05,Recliner,350₹,9,0
Kochi,PvrLuluKochi,English,17:05,Prime,190₹,64,18
Kochi,PvrLuluKochi,English,17:05,ClassicPlus,160₹,91,2
Kochi,PvrLuluKochi,English,17:05,Classic,140₹,39,1
DelhiNcr,CinepolisSmartBharatMall,English,17:30,Premium,200₹,113,0
DelhiNcr,CinepolisSmartBharatMall,English,17:30,Classic,200₹,75,0
DelhiNcr,CinepolisDlfAvenue,English,17:50,Vip,400₹,7,2
DelhiNcr,CinepolisDlfAvenue,English,17:50,Normal,200₹,42,0
DelhiNcr,CinepolisDlfAvenue,English,17:50,Premium,200₹,34,0
DelhiNcr,CinepolisDlfAvenue,English,17:50,Executive,200₹,56,0
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,17:55,Prime,230₹,9,0
Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,17:55,Classic,190₹,138,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,18:00,Vip,450₹,10,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,18:00,Premium,190₹,38,0
Lucknow,CinepolisOneAwadhCenterMall,Hindi,18:00,Executive,170₹,69,2
Lucknow,CinepolisOneAwadhCenterMall,Hindi,18:00,Normal,150₹,25,0
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,18:35,Recliner,290₹,8,0
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,18:35,Classic,190₹,104,0
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,18:45,Standard,260₹,108,8
Bangalore,CinepolisForumShantiniketan,English,18:55,SingleSofa,250₹,6,0
Bangalore,CinepolisForumShantiniketan,English,18:55,Lounger,180₹,9,0
Bangalore,CinepolisForumShantiniketan,English,18:55,DoubleSofa,160₹,24,0
Bangalore,CinepolisForumShantiniketan,English,18:55,Normal,140₹,57,2
Chennai,PvrPlayhouseHeritageRslEcrChennai,English,19:00,Prime,211₹,67,13
Chennai,PvrPlayhouseHeritageRslEcrChennai,English,19:00,Classic,66₹,8,8
Bangalore,PvrPlayHouseForumMallKoramangala,English,19:05,Classic,180₹,92,4
Coimbatore,InoxProzoneMallCoimbatore,English,19:20,Club,211₹,142,0
Coimbatore,InoxProzoneMallCoimbatore,English,19:20,Executive,66₹,19,0
Mangalore,CinepolisCityCentreMall,English,19:25,Normal,150₹,28,0
Mangalore,CinepolisCityCentreMall,English,19:25,Premium,150₹,58,2
Mangalore,CinepolisCityCentreMall,English,19:25,Executive,150₹,133,0
Pune,CinepolisSeasonsMall,English,19:30,Premium,260₹,52,0
Pune,CinepolisSeasonsMall,English,19:30,Executive,260₹,68,0
Pune,CinepolisSeasonsMall,English,19:30,Normal,240₹,30,0
Bangalore,CinepolisRoyalMeenakshiMall,English,19:35,Normal,150₹,26,0
Bangalore,CinepolisRoyalMeenakshiMall,English,19:35,Premium,150₹,17,6
Bangalore,CinepolisRoyalMeenakshiMall,English,19:35,Executive,150₹,66,0
Bangalore,PvrOrionMallDrRajkumarRoad,English,22:00,Recliner,300₹,16,1
Bangalore,PvrOrionMallDrRajkumarRoad,English,22:00,Prime,200₹,90,7
Bangalore,PvrOrionMallDrRajkumarRoad,English,22:00,Classic,180₹,108,0
Chennai,InoxTheMarinaMallOmr,English,22:20,Club,168₹,126,7
Chennai,InoxTheMarinaMallOmr,English,22:20,Executive,66₹,16,16
Indore,InoxC21MallSheetalNagar,English,22:25,Normal,170₹,164,4
Noida,PvrLogixCityCentreNoida,English,22:45,Classic,245₹,76,0
Pune,PvrMarketCityGoldVimanNagar,English,22:45,GoldPrime,600₹,22,0
Pune,PvrMarketCityGoldVimanNagar,English,22:45,GoldClassic,550₹,24,8
