State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,10:15,Gold,200₹,79,2
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,10:15,Premier,180₹,180,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Recliner,220₹,14,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Prime,150₹,100,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,10:15,Classic,112₹,128,1
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraKrishnarajanagara,Kannada,10:30,First,80₹,600,392
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,12:40,Royal,240₹,9,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,12:40,Club,170₹,296,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,16:00,Normal,150₹,10,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,16:00,Premium,150₹,34,2
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,16:00,Executive,150₹,82,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,16:00,Classic,150₹,107,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Kannada,16:10,Classic,200₹,152,13
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,18:30,Classic,150₹,71,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:50,Recliner,300₹,33,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:50,Prime,190₹,120,23
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,18:50,Classic,170₹,140,1
Kerala,Angadipuram,PvrAmpaSkywalkMallAminjikarai,Kannada,19:15,Prime,202₹,116,0
Kerala,Angadipuram,PvrAmpaSkywalkMallAminjikarai,Kannada,19:15,Classic,63₹,17,8
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Kannada,22:15,Prime,202₹,98,13
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Kannada,22:15,Classic,63₹,11,11
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Kannada,22:15,Prime,202₹,98,13
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Kannada,22:15,Classic,63₹,11,11
