City,Name,Language,Time,Type,Price,Capacity,Booked
Kochi,SaritaCinemasKochi,Malayalam,12:00,Deluxe,150₹,555,531
Kochi,SaritaCinemasKochi,Malayalam,12:00,RoseCircle,150₹,115,115
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:15,PremiumOffline,300₹,50,12
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:15,ExecutiveOffline,180₹,102,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:15,NormalOffline,100₹,17,0
