State,City,Name,Language,Time,Type,Price,Capacity,Booked
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,10:00,Recliner,200₹,12,6
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,10:00,Gold,170₹,146,50
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,10:00,Silver,170₹,72,18
UttarPradesh,Hapur,NyCinemasHapur,Hindi,10:00,Pr,280₹,18,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,10:00,Pl,200₹,208,2
UttarPradesh,Hapur,NyCinemasHapur,Hindi,10:00,Gl,180₹,104,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,10:00,Eb,180₹,10,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,10:00,Pr,160₹,108,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,10:00,Ex,140₹,24,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,10:15,Pl,270₹,35,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,10:15,Dm,240₹,189,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,10:15,Gl,220₹,54,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,10:15,Sl,200₹,72,0
Gujarat,Vadodara,CinemeraVadodara,Hindi,10:30,Rc,140₹,500,489
Gujarat,Vadodara,CinemeraVadodara,Hindi,10:30,Ex,110₹,500,485
Gujarat,Vadodara,CinemeraVadodara,Hindi,10:30,Gl,110₹,500,449
Gujarat,Vadodara,CinemeraVadodara,Hindi,10:30,Pl,110₹,500,404
Gujarat,Vadodara,CinemeraVadodara,Hindi,10:30,Sl,110₹,500,482
Gujarat,Dahod,CinemeraMultiplexDahod,Hindi,11:15,Gl,100₹,75,0
Gujarat,Dahod,CinemeraMultiplexDahod,Hindi,11:15,Sl,100₹,22,0
Gujarat,Dahod,CinemeraMultiplexDahod,Hindi,11:15,Pl,100₹,42,0
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,12:20,Recliner,200₹,12,11
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,12:20,Gold,170₹,146,52
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,12:20,Silver,170₹,72,18
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,12:20,Eb,180₹,10,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,12:20,Pr,160₹,108,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,12:20,Ex,140₹,24,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,12:20,Pr,280₹,18,1
UttarPradesh,Hapur,NyCinemasHapur,Hindi,12:20,Pl,200₹,208,10
UttarPradesh,Hapur,NyCinemasHapur,Hindi,12:20,Gl,180₹,104,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,12:30,Sf,250₹,21,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,12:30,Pl,220₹,60,2
Maharashtra,Washim,H2MMovieplexWashim,Hindi,12:30,Gl,190₹,96,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,12:30,Sl,160₹,52,0
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,12:30,Recliner,300₹,12,0
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,12:30,Gold,200₹,96,6
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,12:30,Silver,100₹,84,0
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,14:40,Recliner,200₹,12,9
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,14:40,Gold,170₹,146,50
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,14:40,Silver,170₹,72,18
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,14:40,Eb,180₹,10,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,14:40,Pr,160₹,108,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,14:40,Ex,140₹,24,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,14:40,Pr,280₹,18,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,14:40,Pl,200₹,208,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,14:40,Gl,180₹,104,0
Gujarat,Vadodara,CinemeraVadodara,Hindi,15:00,Rc,140₹,500,488
Gujarat,Vadodara,CinemeraVadodara,Hindi,15:00,Ex,110₹,500,485
Gujarat,Vadodara,CinemeraVadodara,Hindi,15:00,Gl,110₹,500,449
Gujarat,Vadodara,CinemeraVadodara,Hindi,15:00,Pl,110₹,500,404
Gujarat,Vadodara,CinemeraVadodara,Hindi,15:00,Sl,110₹,500,482
Gujarat,Bhuj,NyCinemaBhuj,Hindi,15:15,Pl,270₹,35,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,15:15,Dm,240₹,189,3
Gujarat,Bhuj,NyCinemaBhuj,Hindi,15:15,Gl,220₹,54,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,15:15,Sl,200₹,72,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,15:30,Sf,250₹,21,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,15:30,Pl,220₹,60,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,15:30,Gl,190₹,96,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,15:30,Sl,160₹,52,0
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,15:30,Recliner,300₹,12,0
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,15:30,Gold,200₹,96,6
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,15:30,Silver,100₹,84,0
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,15:50,Captain,200₹,68,23
Gujarat,Veraval,SachiMultiplexVeraval,Hindi,15:50,Crew,200₹,60,0
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,17:00,Recliner,200₹,12,6
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,17:00,Gold,170₹,146,50
Haryana,YamunaNagar,DimpleCineplexYamunaNagar,Hindi,17:00,Silver,170₹,72,18
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,17:00,Eb,180₹,10,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,17:00,Pr,160₹,108,0
Delhi,DelhiNcr,NyCinemasSonicWorldMallGreaterNoida,Hindi,17:00,Ex,140₹,24,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,17:00,Pr,280₹,18,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,17:00,Pl,200₹,208,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,17:00,Gl,180₹,104,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Sf,250₹,21,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Pl,220₹,60,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Gl,190₹,96,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Sl,160₹,52,0
