State,City,Name,Language,Time,Type,Price,Capacity,Booked
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,10:00,Premium,90₹,76,4
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,10:00,Classic,90₹,171,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,10:30,Platinum,299₹,5,2
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,10:30,Gold,149₹,58,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,10:30,Silver,149₹,56,0
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Hindi,12:05,GoldPrime,400₹,6,0
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Hindi,12:05,Gold,350₹,24,3
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,12:50,GoldOffline,110₹,46,2
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,12:50,SilverOffline,90₹,24,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,13:30,Normal,130₹,163,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,16:10,Vip,420₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,16:10,Premium,220₹,80,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,16:10,Executive,200₹,94,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,19:15,Vip,440₹,13,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,19:15,Premium,240₹,60,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,19:15,Executive,220₹,74,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,19:15,Normal,200₹,49,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,19:40,Vip,450₹,10,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,19:40,Normal,150₹,31,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,19:40,Premium,150₹,41,2
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,19:40,Executive,150₹,83,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,19:45,Kiddles,220₹,53,3
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,21:45,Premium,240₹,46,18
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,21:45,Executive,220₹,104,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,21:45,Normal,200₹,27,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,22:10,Premium,170₹,30,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,22:10,Normal,150₹,29,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,22:10,Executive,150₹,79,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,22:20,Normal,250₹,25,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,22:20,Premium,250₹,47,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,22:20,Executive,250₹,42,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,22:30,Classic,99₹,81,36
