State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,08:55,SilverOffline,70₹,20,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,08:55,GoldOffline,70₹,55,2
MadhyaPradesh,Gwalior,FunCinemaDdCityMall,Hindi,09:05,Executive,120₹,123,21
MadhyaPradesh,Gwalior,FunCinemaDdCityMall,Hindi,09:05,Normal,110₹,60,0
Maharashtra,Thane,InoxKorumMallThaneW,Hindi,09:30,Royal,250₹,24,0
Maharashtra,Thane,InoxKorumMallThaneW,Hindi,09:30,Club,130₹,150,2
Maharashtra,Thane,InoxKorumMallThaneW,Hindi,09:30,Executive,112₹,75,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,09:45,Normal,110₹,164,2
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,09:45,Vip,300₹,19,5
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,09:45,Normal,150₹,39,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,09:45,Premium,150₹,43,10
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,09:45,Executive,150₹,129,0
Delhi,DelhiNcr,PvrPrashantVihar,Hindi,10:00,Prime,200₹,30,4
Delhi,DelhiNcr,PvrPrashantVihar,Hindi,10:00,Classic,180₹,150,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,10:00,Recliner,200₹,34,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,10:00,Prime,110₹,156,19
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,10:00,Classic,100₹,47,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,10:00,Prime,160₹,100,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,10:00,Classic,150₹,68,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,10:00,Recliner,250₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,10:00,Classic,100₹,42,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,10:00,Prime,100₹,99,19
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,10:00,Recliner,220₹,12,12
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,10:00,PrimePlus,140₹,39,15
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,10:00,Prime,100₹,156,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,10:00,Classic,90₹,52,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,10:00,Prime,100₹,107,13
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,10:00,Classic,80₹,30,0
UttarPradesh,Lucknow,PvrSingaporeMallGomtiNagar,Hindi,10:05,Classic,112₹,176,8
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,10:05,Vip,350₹,9,0
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,10:05,Normal,150₹,19,0
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,10:05,Premium,150₹,29,2
Haryana,Gurgaon,CinepolisAiriaMall,Hindi,10:05,Executive,150₹,50,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,10:15,PlatinumOffline,100₹,36,4
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,10:15,GoldOffline,90₹,18,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,10:15,SilverOffline,80₹,9,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,10:15,Rr,190₹,16,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,10:15,Cl,112₹,341,2
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,10:15,Ex,112₹,65,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,10:15,Ry,112₹,30,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,10:30,Prime,200₹,74,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,10:30,Classic,170₹,60,0
Punjab,Amritsar,InoxTriliumMallCircularRoad,Hindi,10:35,Normal,130₹,155,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Ebony,250₹,23,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Gold,170₹,319,0
UttarPradesh,Agra,CarnivalTdiMallAgra,Hindi,10:40,Silver,110₹,66,0
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,10:45,Recliner,280₹,14,2
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,10:45,Prime,180₹,113,0
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,10:45,Classic,150₹,72,0
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,10:50,Recliner,400₹,27,9
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,10:50,Gold,150₹,220,4
Haryana,Rewari,BmgCinemasRewari,Hindi,11:00,Gold,110₹,229,50
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,11:00,Prime,250₹,21,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,11:00,Classic,200₹,84,6
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,11:05,DressCircle,140₹,100,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,11:05,Galleria,140₹,28,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,11:05,Royal,140₹,33,1
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,11:15,RoyalRecliner,250₹,15,5
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,11:15,Royal,150₹,66,4
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,11:15,Club,130₹,139,2
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,11:15,Executive,110₹,30,2
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,11:40,Platinum,100₹,10,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,11:40,Gold,90₹,70,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,11:40,Silver,90₹,17,0
