City,Name,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrLuluKochi,Tamil,10:00,Recliner,290₹,9,1
Kochi,PvrLuluKochi,Tamil,10:00,Prime,160₹,64,16
Kochi,PvrLuluKochi,Tamil,10:00,ClassicPlus,140₹,91,0
Kochi,PvrLuluKochi,Tamil,10:00,Classic,110₹,39,0
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,10:15,Premium,150₹,91,2
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,10:15,Executive,110₹,210,0
Bangalore,PvrForumMallKoramangala,Tamil,10:15,Lounger,160₹,11,0
Bangalore,PvrForumMallKoramangala,Tamil,10:15,Classic,112₹,157,0
Krishnagiri,KTheatre70MmDtsKrishnagiri,Tamil,10:30,Firstclass,100₹,98,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,10:30,Balcony,100₹,123,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,10:30,FirstClass,100₹,259,0
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Elite,150₹,135,0
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Gold,120₹,360,0
Karaikudi,NatarajaTheatre,Tamil,10:45,Balcony,130₹,72,16
Karaikudi,NatarajaTheatre,Tamil,10:45,FirstClass,120₹,65,26
Karaikudi,NatarajaTheatre,Tamil,10:45,SecondClass,120₹,242,0
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,GoldClass,110₹,252,24
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,SecondClass,80₹,143,4
Bangalore,PvrOrionMallDrRajkumarRoad,Tamil,10:45,Recliner,220₹,17,3
Bangalore,PvrOrionMallDrRajkumarRoad,Tamil,10:45,Prime,150₹,80,0
Bangalore,PvrOrionMallDrRajkumarRoad,Tamil,10:45,Classic,112₹,128,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:50,Recliner,220₹,14,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:50,Prime,140₹,10,0
Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,10:50,Classic,112₹,120,0
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:00,Platinum,152₹,268,6
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:00,Gold,111₹,558,0
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:00,Copper,60₹,92,92
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Tamil,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Tamil,11:00,Gold,150₹,170,0
