City,Name,Language,Time,Type,Price,Capacity,Booked
Madurai,InoxVishaalDeMalMadurai,Tamil,09:15,Club,178₹,283,3
Madurai,InoxVishaalDeMalMadurai,Tamil,09:15,Executive,60₹,20,0
Chennai,InoxTheMarinaMallOmr,Tamil,09:25,Club,152₹,195,5
Chennai,InoxTheMarinaMallOmr,Tamil,09:25,Executive,60₹,24,3
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,09:50,Silver,152₹,167,4
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,09:50,Premiere,60₹,20,0
Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:55,Club,190₹,134,12
Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:55,Executive,60₹,22,18
Krishnagiri,KTheatre70MmDtsKrishnagiri,Tamil,10:30,Firstclass,70₹,98,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,10:30,Balcony,70₹,123,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,10:30,FirstClass,70₹,259,0
Tirupur,Mps3DCinemasACTirupur,Tamil,10:40,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,10:40,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,10:40,SecondClass,80₹,224,138
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Elite,150₹,135,62
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Gl,120₹,360,180
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,GoldClass,110₹,252,18
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,SecondClass,80₹,143,5
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxA,110₹,45,3
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxB,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Platinum,80₹,327,5
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Gold,80₹,156,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Silver,80₹,79,0
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:00,Platinum,152₹,38,8
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:00,Gold,111₹,183,14
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:00,Copper,60₹,25,25
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,11:00,First,120₹,184,56
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:15,Club,190₹,262,43
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:15,Executive,60₹,34,30
Chennai,KamalaCinemas,Tamil,11:15,Lounge1,152₹,17,2
Chennai,KamalaCinemas,Tamil,11:15,Lounge2,152₹,17,2
Chennai,KamalaCinemas,Tamil,11:15,Elite,118₹,294,0
Chennai,KamalaCinemas,Tamil,11:15,Premium,60₹,5,0
Surandai,KavithaTheatreACDtsSurandai,Tamil,11:15,BoxAc,120₹,22,0
Surandai,KavithaTheatreACDtsSurandai,Tamil,11:15,FirstClassNonAc,80₹,114,0
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,11:30,Executive,110₹,131,6
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,11:30,FirstClass,120₹,206,0
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,11:30,SecondClass,120₹,294,0
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,11:40,Box1,150₹,12,12
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,11:40,Box2,150₹,14,10
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,11:40,FirstClass,110₹,400,0
Chennai,C3LaurelMallRgbLaser,Tamil,11:45,Platinum,150₹,224,44
Chennai,C3LaurelMallRgbLaser,Tamil,11:45,Silver,150₹,40,0
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Prime,190₹,136,32
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Classic,60₹,16,16
Coimbatore,FunCinemaRepublicMall,Tamil,12:00,Executive,190₹,196,74
Coimbatore,FunCinemaRepublicMall,Tamil,12:00,Normal,60₹,22,14
Chennai,InoxTheMarinaMallOmr,Tamil,12:20,Club,152₹,126,23
Chennai,InoxTheMarinaMallOmr,Tamil,12:20,Executive,60₹,16,16
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,12:40,Silver,152₹,171,6
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,12:40,Premiere,60₹,22,0
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:45,Prime,165₹,165,10
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:45,Classic,60₹,17,17
Chennai,InoxChennaiCitiCentre,Tamil,12:50,Club,152₹,146,23
Chennai,InoxChennaiCitiCentre,Tamil,12:50,Executive,60₹,25,16
Madurai,InoxVishaalDeMalMadurai,Tamil,12:50,Club,178₹,136,17
Madurai,InoxVishaalDeMalMadurai,Tamil,12:50,Executive,60₹,12,12
Bangalore,PvrForumMallKoramangala,Tamil,12:55,Recliner,470₹,12,11
Bangalore,PvrForumMallKoramangala,Tamil,12:55,Classic,240₹,166,84
Chennai,Devicineplex,Tamil,13:00,Quartz,152₹,242,4
Chennai,Devicineplex,Tamil,13:00,Zircon,60₹,27,27
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,13:20,Prime,179₹,182,10
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,13:20,Classic,60₹,32,29
Chennai,CinepolisBsrMall,Tamil,13:30,Executive,152₹,118,23
Chennai,CinepolisBsrMall,Tamil,13:30,Normal,60₹,16,16
Chennai,KamalaCinemas,Tamil,13:30,Lounge1,152₹,17,5
Chennai,KamalaCinemas,Tamil,13:30,Lounge2,152₹,17,4
Chennai,KamalaCinemas,Tamil,13:30,Elite,118₹,294,26
Chennai,KamalaCinemas,Tamil,13:30,Premium,60₹,5,0
Chennai,PvrGrandGaladaPallavaram,Tamil,14:00,Prime,190₹,186,77
Chennai,PvrGrandGaladaPallavaram,Tamil,14:00,Classic,60₹,34,34
Krishnagiri,KTheatre70MmDtsKrishnagiri,Tamil,14:00,Firstclass,70₹,98,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,14:00,Balcony,70₹,123,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,14:00,FirstClass,70₹,259,0
Tirupur,Mps3DCinemasACTirupur,Tamil,14:10,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,14:10,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,14:10,SecondClass,80₹,224,138
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:30,Elite,150₹,135,62
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:30,Gl,120₹,360,180
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,14:30,BoxA,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,14:30,BoxB,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,14:30,Platinum,80₹,327,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,14:30,Gold,80₹,156,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,14:30,Silver,80₹,79,0
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,14:30,Box,100₹,32,32
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,14:30,BalconyAC,100₹,100,7
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,14:30,FirstClassAC,100₹,569,31
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,15:00,Platinum,152₹,38,4
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,15:00,Gold,111₹,183,13
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,15:00,Copper,60₹,25,25
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,15:00,FirstClass,120₹,206,2
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,15:00,SecondClass,120₹,294,0
Chennai,AlbertComplex,Tamil,15:00,FirstClass,99₹,158,18
Chennai,AlbertComplex,Tamil,15:00,SecondClass,80₹,84,0
Chennai,AlbertComplex,Tamil,15:00,ThirdClass,49₹,28,0
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,15:15,Executive,110₹,131,8
Chennai,PvrGrandMallVelachery,Tamil,15:30,Prime,190₹,214,86
Chennai,PvrGrandMallVelachery,Tamil,15:30,Classic,60₹,42,23
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:30,Prime,190₹,135,58
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:30,Classic,60₹,22,22
Chennai,InoxTheMarinaMallOmr,Tamil,15:30,Club,152₹,126,54
Chennai,InoxTheMarinaMallOmr,Tamil,15:30,Executive,60₹,16,16
Chennai,PvrHeritageRslEcrChennai,Tamil,15:35,Prime,190₹,141,41
Chennai,PvrHeritageRslEcrChennai,Tamil,15:35,Classic,60₹,16,16
Madurai,InoxVishaalDeMalMadurai,Tamil,15:45,Club,178₹,124,25
Madurai,InoxVishaalDeMalMadurai,Tamil,15:45,Executive,60₹,12,12
Chennai,KamalaCinemas,Tamil,15:50,Lounge1,152₹,17,6
Chennai,KamalaCinemas,Tamil,15:50,Lounge2,152₹,17,2
Chennai,KamalaCinemas,Tamil,15:50,Elite,118₹,294,26
Chennai,KamalaCinemas,Tamil,15:50,Premium,60₹,5,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:55,Prime,179₹,163,17
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:55,Classic,60₹,32,14
Chennai,Devicineplex,Tamil,16:00,Quartz,152₹,242,33
Chennai,Devicineplex,Tamil,16:00,Zircon,60₹,27,14
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,16:15,Silver,152₹,120,32
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,16:15,Premiere,60₹,15,7
Coimbatore,InoxProzoneMallCoimbatore,Tamil,16:50,Club,190₹,166,71
Coimbatore,InoxProzoneMallCoimbatore,Tamil,16:50,Executive,60₹,30,29
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,18:00,First,120₹,184,64
Krishnagiri,KTheatre70MmDtsKrishnagiri,Tamil,18:00,Firstclass,70₹,98,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,18:00,Balcony,70₹,123,0
Krishnagiri,SarojiniTheatreKaveripattinam,Tamil,18:00,FirstClass,70₹,259,0
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Elite,150₹,135,60
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Gl,120₹,360,181
Tirupur,Mps3DCinemasACTirupur,Tamil,18:20,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,18:20,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,18:20,SecondClass,80₹,224,139
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,18:30,Box,100₹,32,32
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,18:30,BalconyAC,100₹,100,7
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,18:30,FirstClassAC,100₹,569,29
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,18:30,Executive,110₹,131,21
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,18:30,FirstClass,120₹,206,0
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,18:30,SecondClass,120₹,294,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,18:30,BoxA,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,18:30,BoxB,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,18:30,Platinum,80₹,327,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,18:30,Gold,80₹,156,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,18:30,Silver,80₹,79,0
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,18:40,Box1,150₹,12,12
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,18:40,Box2,150₹,14,6
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,18:40,FirstClass,110₹,400,9
Chennai,C3LaurelMallRgbLaser,Tamil,18:45,Platinum,150₹,224,2
Chennai,C3LaurelMallRgbLaser,Tamil,18:45,Silver,150₹,40,0
PunjaiPuliampatti,SriDeviCinemasPunjaiPuliampatti,Tamil,18:45,FirstClass,100₹,67,0
Chennai,AlbertComplex,Tamil,18:45,FirstClass,99₹,158,16
Chennai,AlbertComplex,Tamil,18:45,SecondClass,80₹,84,0
Chennai,AlbertComplex,Tamil,18:45,ThirdClass,49₹,28,0
Bangalore,CinepolisOrionEastMall,Tamil,18:55,Premium,280₹,35,0
Bangalore,CinepolisOrionEastMall,Tamil,18:55,Executive,260₹,102,8
Bangalore,CinepolisOrionEastMall,Tamil,18:55,Normal,240₹,30,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,19:00,Prime,179₹,130,20
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,19:00,Classic,60₹,17,13
Chennai,Devicineplex,Tamil,19:15,Quartz,152₹,242,16
Chennai,Devicineplex,Tamil,19:15,Zircon,60₹,27,13
Chennai,InoxTheMarinaMallOmr,Tamil,19:15,Club,152₹,195,27
Chennai,InoxTheMarinaMallOmr,Tamil,19:15,Executive,60₹,24,24
