City,Name,Language,Time,Type,Price,Capacity,Booked
Tirupur,Mps3DCinemasACTirupur,Tamil,10:40,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,10:40,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,10:40,SecondClass,80₹,224,138
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Elite,150₹,135,71
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Gl,120₹,360,180
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,11:00,First,120₹,184,56
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:15,Club,190₹,262,26
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:15,Executive,60₹,34,27
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:15,Platinum,152₹,268,8
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:15,Gold,111₹,558,19
Chennai,EgaCinemasRgbLaserDolbyAudio,Tamil,11:15,Copper,60₹,92,92
Thanjavur,GvComplexThanjavur,Tamil,11:15,Balcony,130₹,96,28
Thanjavur,GvComplexThanjavur,Tamil,11:15,I,120₹,36,12
Thanjavur,GvComplexThanjavur,Tamil,11:15,Ii,100₹,141,2
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,11:30,FirstClass,120₹,206,2
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,11:30,SecondClass,120₹,294,2
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,11:40,Diamond,110₹,80,6
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,11:40,Prime,179₹,235,25
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,11:40,Classic,60₹,32,32
Chennai,C3LaurelMallRgbLaser,Tamil,11:45,Platinum,150₹,224,44
Chennai,C3LaurelMallRgbLaser,Tamil,11:45,Silver,150₹,40,0
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Prime,190₹,136,30
Chennai,PvrHeritageRslEcrChennai,Tamil,12:00,Classic,60₹,16,16
Coimbatore,FunCinemaRepublicMall,Tamil,12:10,Executive,190₹,196,61
Coimbatore,FunCinemaRepublicMall,Tamil,12:10,Normal,60₹,22,22
Chennai,InoxTheMarinaMallOmr,Tamil,12:20,Club,152₹,126,32
Chennai,InoxTheMarinaMallOmr,Tamil,12:20,Executive,60₹,16,16
Chennai,KamalaCinemas,Tamil,12:30,Lounge1,152₹,17,6
Chennai,KamalaCinemas,Tamil,12:30,Lounge2,152₹,17,4
Chennai,KamalaCinemas,Tamil,12:30,Elite,118₹,294,26
Chennai,KamalaCinemas,Tamil,12:30,Premium,60₹,5,0
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,12:30,Executive,110₹,131,0
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,12:40,Silver,152₹,171,12
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,12:40,Premiere,60₹,22,1
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:45,Prime,165₹,139,2
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,12:45,Classic,60₹,17,17
Madurai,InoxVishaalDeMalMadurai,Tamil,12:50,Club,178₹,136,10
Madurai,InoxVishaalDeMalMadurai,Tamil,12:50,Executive,60₹,12,10
Chennai,InoxChennaiCitiCentre,Tamil,12:50,Club,152₹,146,4
Chennai,InoxChennaiCitiCentre,Tamil,12:50,Executive,60₹,25,25
Bangalore,PvrForumMallKoramangala,Tamil,12:55,Recliner,350₹,12,6
Bangalore,PvrForumMallKoramangala,Tamil,12:55,Classic,210₹,147,2
Chennai,Devicineplex,Tamil,13:00,Quartz,152₹,242,15
Chennai,Devicineplex,Tamil,13:00,Zircon,60₹,27,27
Chennai,CinepolisBsrMall,Tamil,13:05,Executive,152₹,118,4
Chennai,CinepolisBsrMall,Tamil,13:05,Normal,60₹,16,4
Chennai,CinepolisBsrMall,Tamil,13:05,Executive,152₹,153,4
Chennai,CinepolisBsrMall,Tamil,13:05,Normal,60₹,16,4
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,13:20,Prime,179₹,163,0
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,13:20,Classic,60₹,32,12
Chennai,PvrGrandGaladaPallavaram,Tamil,14:00,Prime,190₹,186,51
Chennai,PvrGrandGaladaPallavaram,Tamil,14:00,Classic,60₹,34,33
Tirupur,Mps3DCinemasACTirupur,Tamil,14:10,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,14:10,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,14:10,SecondClass,80₹,224,138
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:30,Elite,150₹,135,67
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,14:30,Gl,120₹,360,180
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,15:00,FirstClass,120₹,206,2
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,15:00,SecondClass,120₹,294,0
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,15:05,Diamond,110₹,80,22
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,15:15,Executive,110₹,131,0
Chennai,PvrGrandMallVelachery,Tamil,15:30,Prime,190₹,172,11
Chennai,PvrGrandMallVelachery,Tamil,15:30,Classic,60₹,42,42
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:30,Prime,190₹,135,11
Chennai,PvrSklsGalaxyMallRedHills,Tamil,15:30,Classic,60₹,22,22
Chennai,KamalaCinemas,Tamil,15:30,Lounge1,152₹,17,4
Chennai,KamalaCinemas,Tamil,15:30,Lounge2,152₹,17,6
Chennai,KamalaCinemas,Tamil,15:30,Elite,118₹,294,27
Chennai,KamalaCinemas,Tamil,15:30,Premium,60₹,5,2
Chennai,InoxTheMarinaMallOmr,Tamil,15:30,Club,152₹,126,13
Chennai,InoxTheMarinaMallOmr,Tamil,15:30,Executive,60₹,16,16
Chennai,PvrHeritageRslEcrChennai,Tamil,15:35,Prime,190₹,141,37
Chennai,PvrHeritageRslEcrChennai,Tamil,15:35,Classic,60₹,16,16
Madurai,InoxVishaalDeMalMadurai,Tamil,15:45,Club,178₹,124,24
Madurai,InoxVishaalDeMalMadurai,Tamil,15:45,Executive,60₹,12,10
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:55,Prime,179₹,163,11
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,15:55,Classic,60₹,32,29
Chennai,Devicineplex,Tamil,16:00,Quartz,152₹,242,26
Chennai,Devicineplex,Tamil,16:00,Zircon,60₹,27,27
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,16:15,Silver,152₹,120,3
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,16:15,Premiere,60₹,15,9
Coimbatore,InoxProzoneMallCoimbatore,Tamil,16:50,Club,190₹,159,2
Coimbatore,InoxProzoneMallCoimbatore,Tamil,16:50,Executive,60₹,21,3
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,18:00,First,120₹,184,67
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Elite,150₹,135,67
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,18:15,Gl,120₹,360,180
Thanjavur,GvComplexThanjavur,Tamil,18:15,Balcony,130₹,96,28
Thanjavur,GvComplexThanjavur,Tamil,18:15,I,120₹,36,12
Thanjavur,GvComplexThanjavur,Tamil,18:15,Ii,100₹,141,0
Tirupur,Mps3DCinemasACTirupur,Tamil,18:20,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,18:20,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,18:20,SecondClass,80₹,224,138
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,18:40,Diamond,110₹,80,0
Chennai,AlbertComplex,Tamil,18:45,FirstClass,99₹,158,46
Chennai,AlbertComplex,Tamil,18:45,SecondClass,80₹,84,2
Chennai,AlbertComplex,Tamil,18:45,ThirdClass,49₹,28,0
Bangalore,CinepolisOrionEastMall,Tamil,19:00,Premium,200₹,35,0
Bangalore,CinepolisOrionEastMall,Tamil,19:00,Executive,180₹,102,3
Bangalore,CinepolisOrionEastMall,Tamil,19:00,Normal,160₹,30,0
Chennai,InoxTheMarinaMallOmr,Tamil,19:15,Club,152₹,195,16
Chennai,InoxTheMarinaMallOmr,Tamil,19:15,Executive,60₹,24,24
Chennai,Devicineplex,Tamil,19:15,Quartz,152₹,242,17
Chennai,Devicineplex,Tamil,19:15,Zircon,60₹,27,27
Chennai,PvrGrandGaladaPallavaram,Tamil,19:25,Prime,190₹,186,14
Chennai,PvrGrandGaladaPallavaram,Tamil,19:25,Classic,60₹,34,34
Coimbatore,FunCinemaRepublicMall,Tamil,19:25,Executive,190₹,190,48
Coimbatore,FunCinemaRepublicMall,Tamil,19:25,Normal,60₹,22,22
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,19:25,Silver,152₹,120,0
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,19:25,Premiere,60₹,15,0
Chennai,CinepolisBsrMall,Tamil,19:25,Executive,152₹,118,4
Chennai,CinepolisBsrMall,Tamil,19:25,Normal,60₹,16,1
Chennai,CinepolisBsrMall,Tamil,19:25,Executive,152₹,118,21
Chennai,CinepolisBsrMall,Tamil,19:25,Normal,60₹,16,16
Coimbatore,InoxProzoneMallCoimbatore,Tamil,19:35,Club,190₹,159,4
Coimbatore,InoxProzoneMallCoimbatore,Tamil,19:35,Executive,60₹,21,21
Chennai,PvrSklsGalaxyMallRedHills,Tamil,21:55,Prime,190₹,135,39
Chennai,PvrSklsGalaxyMallRedHills,Tamil,21:55,Classic,60₹,22,21
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,22:00,BoxA,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,22:00,BoxB,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,22:00,Platinum,80₹,327,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,22:00,Gold,80₹,156,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,22:00,Silver,80₹,79,0
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,22:00,Elite,150₹,135,70
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,22:00,Gl,120₹,360,180
Chennai,C3LaurelMallRgbLaser,Tamil,22:00,Platinum,150₹,224,5
Chennai,C3LaurelMallRgbLaser,Tamil,22:00,Silver,150₹,40,0
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,22:00,FirstClass,120₹,206,1
Chennai,RemyCinemasAC2KDtsAvadi,Tamil,22:00,SecondClass,120₹,294,0
Chennai,CinepolisBsrMall,Tamil,22:00,Executive,152₹,118,6
Chennai,CinepolisBsrMall,Tamil,22:00,Normal,60₹,16,0
Thanjavur,GvComplexThanjavur,Tamil,22:00,Balcony,130₹,96,28
Thanjavur,GvComplexThanjavur,Tamil,22:00,I,120₹,36,12
Thanjavur,GvComplexThanjavur,Tamil,22:00,Ii,100₹,141,0
Chennai,CinepolisBsrMall,Tamil,22:00,Executive,152₹,118,37
Chennai,CinepolisBsrMall,Tamil,22:00,Normal,60₹,16,16
Tirupur,Mps3DCinemasACTirupur,Tamil,22:05,Balcony,120₹,175,100
Tirupur,Mps3DCinemasACTirupur,Tamil,22:05,FirstClass,100₹,333,235
Tirupur,Mps3DCinemasACTirupur,Tamil,22:05,SecondClass,80₹,224,138
Tirupur,TamilnaduCinemasTirupur,Tamil,22:15,GoldClass,110₹,252,29
Tirupur,TamilnaduCinemasTirupur,Tamil,22:15,SecondClass,80₹,143,0
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,22:15,Diamond,110₹,80,0
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,22:15,Silver,152₹,120,10
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,22:15,Premiere,60₹,15,0
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,22:15,Executive,110₹,131,0
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,22:20,Prime,165₹,139,0
Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,22:20,Classic,60₹,17,17
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,22:20,Prime,179₹,163,7
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,22:20,Classic,60₹,32,32
Chennai,PvrGrandMallVelachery,Tamil,22:20,Prime,190₹,214,91
Chennai,PvrGrandMallVelachery,Tamil,22:20,Classic,60₹,42,41
Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:20,Club,190₹,159,33
Coimbatore,InoxProzoneMallCoimbatore,Tamil,22:20,Executive,60₹,21,21
Madurai,InoxVishaalDeMalMadurai,Tamil,22:20,Club,178₹,124,5
Madurai,InoxVishaalDeMalMadurai,Tamil,22:20,Executive,60₹,12,12
Chennai,PvrHeritageRslEcrChennai,Tamil,22:30,Prime,190₹,136,44
Chennai,PvrHeritageRslEcrChennai,Tamil,22:30,Classic,60₹,16,16
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,22:30,Box,100₹,32,32
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,22:30,BalconyAC,100₹,100,10
Tuticorin,NewCleopatraTheatreTuticorin,Tamil,22:30,FirstClassAC,100₹,569,29
Chennai,Devicineplex,Tamil,22:30,Quartz,152₹,242,10
Chennai,Devicineplex,Tamil,22:30,Zircon,60₹,27,27
Chennai,VettriTheatresRgbLaser,Tamil,22:30,Gold,110₹,213,45
Chennai,VettriTheatresRgbLaser,Tamil,22:30,Silver,110₹,120,0
Chennai,InoxChennaiCitiCentre,Tamil,22:40,Club,152₹,135,0
Chennai,InoxChennaiCitiCentre,Tamil,22:40,Executive,60₹,23,23
Chennai,InoxTheMarinaMallOmr,Tamil,22:55,Club,152₹,195,17
Chennai,InoxTheMarinaMallOmr,Tamil,22:55,Executive,60₹,24,24
