State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,CinepolisLakeMall,Bengali,10:10,Vip,300₹,12,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,10:10,Normal,150₹,40,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,10:10,Premium,150₹,19,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,10:10,Executive,150₹,185,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,12:20,Royal,240₹,20,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,12:20,CoupleSeats,150₹,12,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,12:20,Premier,150₹,53,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,12:20,Silver,150₹,186,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Bengali,16:50,Recliner,470₹,19,1
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Bengali,16:50,Prime,230₹,97,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Bengali,16:50,Classic,200₹,45,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,17:25,Recliner,450₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,17:25,Classic,230₹,80,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,17:25,Prime,230₹,11,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,18:50,Recliner,400₹,7,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Bengali,18:50,Classic,210₹,63,1
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:05,Vip,500₹,12,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:05,Premium,260₹,19,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:05,Executive,240₹,185,0
WestBengal,Kolkata,CinepolisLakeMall,Bengali,19:05,Normal,220₹,40,0
