City,Name,Language,Time,Type,Price,Capacity,Booked
Malda,TpmcCinemaMalda,Tamil,09:00,Corporate,20₹,307,69
Malda,TpmcCinemaMalda,Tamil,11:30,Corporate,20₹,307,69
