State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrCityOneMallPimpri,Kannada,11:15,Classic,100₹,26,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Kannada,11:15,Prime,100₹,98,0
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,12:00,GoldClass,150₹,154,38
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:15,Recliner,400₹,12,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:15,Prime,230₹,99,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,12:15,Classic,210₹,108,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,12:45,Royal,400₹,8,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,12:45,Club,290₹,268,20
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,15:00,GoldClass,150₹,154,36
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,15:15,Normal,180₹,9,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,15:15,Premium,180₹,33,5
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,15:15,Executive,180₹,81,15
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,18:00,GoldClass,150₹,154,36
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,19:35,Recliner,450₹,9,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,19:35,Classic,230₹,73,0
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,21:00,GoldClass,150₹,154,36
