City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Prime,500₹,120,4
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Classic,450₹,227,6
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:00,Recliner,250₹,14,6
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:00,Classic,160₹,142,0
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:00,Prime,160₹,40,4
Goa,InoxOsiaGWingMargao,Kannada,09:00,Club,140₹,131,0
Goa,InoxOsiaGWingMargao,Kannada,09:00,Executive,140₹,28,0
Goa,InoxOsiaGWingMargao,Kannada,09:00,Royale,140₹,57,3
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:00,Recliner,350₹,36,5
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:00,Prime,180₹,120,41
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:00,Classic,180₹,180,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Gold,400₹,20,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Executive,300₹,236,5
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Special,300₹,60,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:25,Royal,400₹,4,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:25,Club,236₹,234,8
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Royale,600₹,12,0
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Club,236₹,84,41
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Executive,236₹,160,2
Hubli,PvrLaxmiMallCoenRoad,Kannada,09:30,Prime,270₹,10,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,09:30,ClassicPlus,170₹,138,7
Hubli,PvrLaxmiMallCoenRoad,Kannada,09:30,Classic,150₹,68,3
Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:30,Recliner,300₹,13,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:30,Classic,150₹,133,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:30,Prime,150₹,69,6
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:30,Prime,200₹,23,5
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:30,Classic,150₹,240,20
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Recliner,250₹,14,11
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Classic,160₹,122,6
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Prime,160₹,40,35
Mysore,InoxMallOfMysoreMgRoad,Kannada,09:40,Club,236₹,223,9
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,09:45,Diamond,200₹,142,71
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,09:45,Gold,150₹,695,456
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,09:45,Silver,150₹,216,216
Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:45,Royal,400₹,8,0
Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:45,Club,236₹,268,2
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:45,Recliner,350₹,28,10
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:45,Prime,180₹,130,69
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:45,Classic,180₹,198,2
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,09:50,Royal,300₹,14,2
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,09:50,Club,210₹,52,9
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,09:50,Executive,190₹,85,0
Bangalore,AshokaTheatreChikkabanavara,Kannada,10:00,Balcony,150₹,193,141
Bangalore,AshokaTheatreChikkabanavara,Kannada,10:00,First,120₹,283,179
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:00,Diamond,200₹,143,122
Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:00,Gold,150₹,361,281
Bangalore,VullasTheatre2KDolby71AtmosYeshwantpur,Kannada,10:00,Balcony,200₹,134,88
Bangalore,VullasTheatre2KDolby71AtmosYeshwantpur,Kannada,10:00,Second,150₹,546,283
Bangalore,SriVajreshwariTheatre2KUllal,Kannada,10:00,Balcony,200₹,200,172
Bangalore,SriVajreshwariTheatre2KUllal,Kannada,10:00,Second,150₹,676,612
Sirsi,NatarajMovieHallSirsi,Kannada,10:00,Balcony,150₹,160,134
Chamarajanagar,SriBasaveshwaraTheatreAC2KChamarajana,Kannada,10:00,Balcony,100₹,143,101
Chamarajanagar,SriBasaveshwaraTheatreAC2KChamarajana,Kannada,10:00,SecondClass,80₹,326,282
Ankola,SamarthTalkiesAnkola,Kannada,10:00,Balcony,150₹,120,64
Ankola,SamarthTalkiesAnkola,Kannada,10:00,DressCircle,110₹,297,210
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,10:00,Royal,400₹,13,5
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,10:00,Club,236₹,312,16
Bangalore,InoxGarudaMallMagrathRoad,Kannada,10:00,RoyaleRecliners,400₹,12,0
Bangalore,InoxGarudaMallMagrathRoad,Kannada,10:00,Club,236₹,73,4
Bangalore,InoxGarudaMallMagrathRoad,Kannada,10:00,Executive,236₹,110,0
Bangalore,InoxGarudaYelahankaBangalore,Kannada,10:00,Club,236₹,111,8
Bangalore,InoxGarudaYelahankaBangalore,Kannada,10:00,Executive,236₹,72,0
Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,10:00,Club,236₹,86,5
Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,10:00,Executive,236₹,176,2
Bangalore,PvrForumMallKoramangala,Kannada,10:00,Classic,180₹,157,54
Bangalore,PvrForumMallKoramangala,Kannada,10:00,Lounger,180₹,11,6
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,10:00,Recliner,300₹,18,13
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,10:00,Classic,180₹,158,1
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,10:00,Prime,180₹,81,31
Mangalore,CinepolisCityCentreMall,Kannada,10:00,Normal,180₹,46,0
Mangalore,CinepolisCityCentreMall,Kannada,10:00,Premium,180₹,87,9
Mangalore,CinepolisCityCentreMall,Kannada,10:00,Executive,180₹,225,0
Belagavi,InoxCampRoadBelgaum,Kannada,10:00,Royal,210₹,40,6
Belagavi,InoxCampRoadBelgaum,Kannada,10:00,Club,190₹,362,8
Belagavi,InoxCampRoadBelgaum,Kannada,10:00,Executive,170₹,125,0
Bangalore,CinepolisEtaNammaMall,Kannada,10:00,Normal,200₹,44,0
Bangalore,CinepolisEtaNammaMall,Kannada,10:00,Premium,200₹,44,16
Bangalore,CinepolisEtaNammaMall,Kannada,10:00,Executive,200₹,135,0
Bangalore,CinepolisOrionEastMall,Kannada,10:00,Premium,200₹,39,2
