State,City,Name,Language,Time,Type,Price,Capacity,Booked
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,09:00,Normal,130₹,30,0
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,09:00,Premium,130₹,83,4
MadhyaPradesh,Bhopal,CinepolisAashimaMall,Hindi,09:00,Executive,130₹,102,0
Maharashtra,Mumbai,MaxusCinemasKurla,Hindi,09:00,Royal,150₹,37,11
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,09:30,Insignia,380₹,38,38
Maharashtra,Mumbai,MovietimeChembur,Hindi,09:30,Silver,130₹,84,44
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,09:45,Gold,140₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,09:45,Silver,140₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,09:45,Platinum,140₹,100,0
Maharashtra,Pune,InoxBundGarden,Hindi,09:45,Royale,280₹,34,23
TamilNadu,Chennai,CinepolisBsrMall,Tamil,10:00,Executive,190₹,117,19
TamilNadu,Chennai,CinepolisBsrMall,Tamil,10:00,Normal,60₹,17,6
Telangana,Hyderabad,CinepolisMantraMall,Hindi,10:00,Vip,350₹,10,10
Telangana,Hyderabad,CinepolisMantraMall,Hindi,10:00,Normal,295₹,155,10
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,10:00,Prime,260₹,72,9
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,10:00,Classic,220₹,24,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Hindi,10:05,Executive,300₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Hindi,10:05,Gold,100₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Hindi,10:05,GoldStar,80₹,10,0
TamilNadu,Chennai,SriVenkateswaraTalkiesACDolbyAtmos,Tamil,10:15,First,50₹,172,172
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,10:15,Recliner,450₹,7,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,10:15,PrimePlus,175₹,70,34
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,10:15,Prime,150₹,42,9
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,10:15,Classic,150₹,42,2
Maharashtra,Thane,MaxusCinemasMaxusMallBhayandar,Hindi,10:15,Sofa,112₹,25,24
Maharashtra,Thane,MaxusCinemasMaxusMallBhayandar,Hindi,10:15,Premium,99₹,24,3
Maharashtra,Thane,MaxusCinemasMaxusMallBhayandar,Hindi,10:15,PremiumPlus,99₹,60,30
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:25,Imperial,260₹,11,5
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:25,Platinum,140₹,42,40
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:25,Gold,112₹,112,35
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:25,Silver,90₹,30,0
