City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Recliner,400₹,36,36
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Classic,200₹,49,49
Mumbai,PvrIconOberoiGoregaonE,Hindi,00:15,Prime,200₹,181,181
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Recliner,700₹,9,0
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Prime,475₹,188,23
Ahmedabad,PvrArvedTranscube,Hindi,00:30,Classic,450₹,54,0
Ahmedabad,PvrMotera,Hindi,00:30,Prime,475₹,226,15
Ahmedabad,PvrMotera,Hindi,00:30,Classic,450₹,45,0
Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,00:30,Platinum,320₹,10,8
Ahmedabad,MirajCinemasVitthalPlazaNaroda,Hindi,00:30,Executive,220₹,114,77
Ahmedabad,MirajCityPulseManiNagar,Hindi,00:30,Gold,320₹,56,33
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Imperial,510₹,11,1
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Platinum,340₹,97,0
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Gold,310₹,248,0
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Silver,290₹,44,0
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Imperial,510₹,11,10
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Platinum,340₹,97,92
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Gold,310₹,248,65
Surat,InoxRajImperialVarachhaRoad,Hindi,00:35,Silver,290₹,44,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Sofa,379₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Lounger,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,PremiumPlus,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Premium,279₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,00:45,Sofa,199₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,00:45,PremierPlus,149₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,00:45,Premium,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Sofa,379₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Lounger,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,PremiumPlus,329₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,00:45,Premium,279₹,100,0
Ambasamudram,KalyaniTheatreFullAcAmbasamuduram,Tamil,01:00,FirstClass,150₹,239,41
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Recliners,479₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Sofa,379₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,01:15,Lounger,329₹,100,0
