City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Prime,600₹,120,34
Bangalore,PvrForumImaxKoramangala,Kannada,08:00,Classic,500₹,227,7
Bangalore,PvrPaytmImaxVegaCityBannerghattaRoad,Kannada,08:00,Prime,500₹,43,30
Bangalore,PvrPaytmImaxVegaCityBannerghattaRoad,Kannada,08:00,Classic,450₹,250,22
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Recliner,900₹,36,10
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Prime,550₹,78,31
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Lounger,470₹,11,0
Bangalore,PvrPxlOrionMallDrRajkumarRoad,Kannada,08:00,Classic,440₹,209,11
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:00,Recliner,450₹,14,2
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:00,Classic,236₹,142,1
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,08:00,Prime,236₹,40,22
Goa,InoxOsiaGWingMargao,Kannada,08:30,Royale,150₹,57,7
Goa,InoxOsiaGWingMargao,Kannada,08:30,Club,130₹,131,0
Goa,InoxOsiaGWingMargao,Kannada,08:30,Executive,130₹,28,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,08:40,Recliner,450₹,11,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,08:40,Classic,236₹,90,0
Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,08:40,Prime,236₹,19,18
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Gold,400₹,20,7
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Executive,300₹,236,20
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,09:00,Special,300₹,60,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:25,Royal,650₹,4,0
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,09:25,Club,236₹,234,12
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Royale,650₹,12,0
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Club,236₹,84,78
Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:30,Executive,236₹,160,19
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Recliner,450₹,14,9
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Classic,236₹,142,0
Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:30,Prime,236₹,40,33
Hubli,PvrLaxmiMallCoenRoad,Kannada,09:30,Prime,320₹,10,3
Hubli,PvrLaxmiMallCoenRoad,Kannada,09:30,ClassicPlus,220₹,138,31
Hubli,PvrLaxmiMallCoenRoad,Kannada,09:30,Classic,220₹,68,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:30,Prime,300₹,23,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,09:30,Classic,220₹,240,18
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,09:30,Diamond,150₹,384,199
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,09:30,Gold,100₹,513,287
Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:30,Recliner,350₹,13,4
Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:30,Classic,200₹,133,1
Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:30,Prime,200₹,69,30
Mysore,InoxMallOfMysoreMgRoad,Kannada,09:40,Club,236₹,223,15
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,09:45,Diamond,200₹,142,73
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,09:45,Gold,150₹,695,457
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,09:45,Silver,150₹,216,216
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:45,Recliner,500₹,38,21
