City,Name,Language,Time,Type,Price,Capacity,Booked
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Box,190₹,11,11
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Couple,190₹,20,20
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Premium,190₹,130,127
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Elite1,190₹,220,128
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Elite2,190₹,110,40
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Economy1,190₹,66,0
Vellore,SriVishnuCinemasRgbLaserDolbyAtmos,Tamil,04:00,Economy2,190₹,66,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Malayalam,04:00,PlatinumRecliner,300₹,45,7
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Malayalam,04:00,Gold,150₹,482,274
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,131,103
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Premium2,150₹,107,107
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Premium1,150₹,143,143
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,413,392
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Premium,150₹,91,91
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,210,180
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,04:00,Executive,110₹,210,175
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Diamond,110₹,276,276
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Gold,110₹,333,304
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box1,150₹,29,29
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box2,150₹,29,29
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,FirstClass,110₹,462,408
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box1,150₹,12,12
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,Box2,150₹,14,14
Chennai,MuruganCinemas4KDolbyAtmosAmbattur,Tamil,04:00,FirstClass,110₹,400,350
