City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,06:00,Diamond,300₹,384,233
Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,06:00,Gold,250₹,513,292
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,06:30,Diamond,300₹,142,76
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,06:30,Gold,250₹,695,496
Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Kannada,06:30,Silver,250₹,216,216
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Kannada,06:55,SofaOffline,220₹,18,18
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Kannada,06:55,PlatinumOffline,200₹,48,45
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Kannada,06:55,GoldOffline,170₹,65,51
Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Kannada,06:55,SilverOffline,150₹,48,14
Bangalore,SriVajreshwariTheatre2KUllal,Kannada,07:00,Balcony,250₹,200,179
Bangalore,SriVajreshwariTheatre2KUllal,Kannada,07:00,Second,200₹,676,612
Bangalore,ThulasiTheatreAC4KMarathahalli,Kannada,07:00,Diamond,250₹,47,47
Bangalore,ThulasiTheatreAC4KMarathahalli,Kannada,07:00,Gold,250₹,549,540
Bangalore,ThulasiTheatreAC4KMarathahalli,Kannada,07:00,Silver,250₹,106,106
DelhiNcr,PvrSelectCityWalkSaket,Kannada,07:30,ReclinersNormal,600₹,10,2
DelhiNcr,PvrSelectCityWalkSaket,Kannada,07:30,ClassicSuperior,325₹,34,5
DelhiNcr,PvrSelectCityWalkSaket,Kannada,07:30,ClassicNormal,275₹,120,3
Bangalore,CinepolisSjrSpectrum,Kannada,07:50,Vip,750₹,14,7
Bangalore,CinepolisSjrSpectrum,Kannada,07:50,Normal,500₹,42,0
Bangalore,CinepolisSjrSpectrum,Kannada,07:50,Premium,500₹,58,42
Bangalore,CinepolisSjrSpectrum,Kannada,07:50,Executive,500₹,79,13
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,08:00,Gold,400₹,11,11
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,08:00,Executive,300₹,234,227
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,08:00,Special,300₹,95,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:00,Prime,550₹,25,16
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:00,Classic,400₹,240,103
Bangalore,CinepolisEtaNammaMall,Kannada,08:00,Normal,500₹,10,0
Bangalore,CinepolisEtaNammaMall,Kannada,08:00,Premium,500₹,40,33
Bangalore,CinepolisEtaNammaMall,Kannada,08:00,Executive,500₹,82,41
Bangalore,CinepolisForumShantiniketan,Kannada,08:00,Premium,800₹,51,17
Bangalore,CinepolisForumShantiniketan,Kannada,08:00,Executive,750₹,126,9
Bangalore,CinepolisForumShantiniketan,Kannada,08:00,Normal,700₹,41,0
Bangalore,CinepolisOrionEastMall,Kannada,08:00,Normal,450₹,38,0
Bangalore,CinepolisOrionEastMall,Kannada,08:00,Premium,450₹,43,39
Bangalore,CinepolisOrionEastMall,Kannada,08:00,Executive,450₹,145,39
Bangalore,CinepolisSjrSpectrum,Kannada,08:00,Vip,750₹,14,10
Bangalore,CinepolisSjrSpectrum,Kannada,08:00,Normal,500₹,48,0
Bangalore,CinepolisSjrSpectrum,Kannada,08:00,Premium,500₹,66,51
Bangalore,CinepolisSjrSpectrum,Kannada,08:00,Executive,500₹,89,11
Bangalore,InoxBrookefieldMallKundalahalli,Kannada,08:00,Club,500₹,20,13
Bangalore,InoxBrookefieldMallKundalahalli,Kannada,08:00,Executive,500₹,88,11
Bangalore,InoxForumNeighbourhoodMallWhiteField,Kannada,08:00,Premiere,500₹,120,0
