City,Name,Language,Time,Type,Price,Capacity,Booked
Jaipur,CinepolisWorldTradePark,Hindi,08:00,Normal,160₹,46,0
Jaipur,CinepolisWorldTradePark,Hindi,08:00,Premium,160₹,31,22
Jaipur,CinepolisWorldTradePark,Hindi,08:00,Executive,160₹,114,3
Jodhpur,CarnivalNasraniSardarpura,Hindi,08:15,LoungeOffline,300₹,13,0
Jodhpur,CarnivalNasraniSardarpura,Hindi,08:15,PlatinumOffline,200₹,14,2
Jodhpur,CarnivalNasraniSardarpura,Hindi,08:15,GoldOffline,110₹,138,18
Hyderabad,CinepolisMantraMall,Telugu,08:30,Vip,350₹,10,4
Hyderabad,CinepolisMantraMall,Telugu,08:30,Normal,295₹,191,2
Vijayawada,CinepolisPowerOneMall,Telugu,08:30,Normal,147₹,28,0
Vijayawada,CinepolisPowerOneMall,Telugu,08:30,Premium,147₹,73,21
Vijayawada,CinepolisPowerOneMall,Telugu,08:30,Executive,147₹,62,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,RoyaleRecliners,230₹,14,1
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,Club,150₹,33,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,Executive,150₹,22,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,Royale,150₹,40,20
Hyderabad,CinepolisDslVirtueMall,Telugu,08:40,Vip,350₹,14,8
Hyderabad,CinepolisDslVirtueMall,Telugu,08:40,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,08:40,Executive,295₹,160,4
Jaipur,CinepolisTritonMegaMall,Hindi,08:40,Normal,140₹,34,0
Jaipur,CinepolisTritonMegaMall,Hindi,08:40,Executive,140₹,131,19
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,RoyalRecliner,270₹,16,11
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,Club,180₹,105,2
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,Royal,180₹,48,23
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,Executive,150₹,50,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,RoyalRecliner,270₹,16,11
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,Club,180₹,105,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,Royal,180₹,48,23
