City,Name,Language,Time,Type,Price,Capacity,Booked
Anand,RajshivalayCinemasAnand,Hindi,08:00,Silver,110₹,100,0
Anand,RajshivalayCinemasAnand,Hindi,08:00,Gold,110₹,100,0
Anand,RajshivalayCinemasAnand,Hindi,08:00,Platinum,110₹,100,0
Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,08:30,Club,140₹,170,4
Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,08:30,Executive,112₹,53,0
Mumbai,CarnivalAnnexMallBorivali,Hindi,08:30,Silver,150₹,167,0
Mumbai,CarnivalAnnexMallBorivali,Hindi,08:30,Premier,150₹,69,0
Mumbai,InoxThakurMallDahisarE,Hindi,08:35,Gold,240₹,31,0
Mumbai,InoxThakurMallDahisarE,Hindi,08:35,Executive,150₹,69,0
Mumbai,InoxThakurMallDahisarE,Hindi,08:35,Premier,150₹,272,26
Kalyan,InoxMetroJunctionMallKalyan,Hindi,08:40,Gold,220₹,19,13
PatnaCity,CinepolisPMMall,Hindi,08:40,Normal,200₹,168,130
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,08:45,Crew,130₹,118,61
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,08:45,Gold,112₹,149,91
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,08:45,Premiere,112₹,51,0
Mumbai,InoxMegaplexInorbitMall,Hindi,08:50,Executive,140₹,32,0
Mumbai,InoxMegaplexInorbitMall,Hindi,08:50,Premiere,140₹,125,0
Mumbai,InoxMegaplexInorbitMall,Hindi,08:50,Silver,140₹,76,21
Surat,InoxRajImperialVarachhaRoad,Hindi,08:55,Imperial,290₹,11,3
Surat,InoxRajImperialVarachhaRoad,Hindi,08:55,Platinum,170₹,42,13
Surat,InoxRajImperialVarachhaRoad,Hindi,08:55,Gold,140₹,112,5
Surat,InoxRajImperialVarachhaRoad,Hindi,08:55,Silver,120₹,30,0
Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,09:00,Gold,200₹,41,0
Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,09:00,Premier,180₹,160,4
Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:00,3DRecliner,390₹,14,3
Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:00,3DPrime,240₹,92,4
Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:00,3DClassic,220₹,96,2
Nashik,InoxOldVijayMamtaNasik,Hindi,09:00,Platinum,112₹,88,21
Nashik,InoxOldVijayMamtaNasik,Hindi,09:00,Silver,112₹,189,10
Nashik,InoxOldVijayMamtaNasik,Hindi,09:00,Executive,90₹,46,1
Kolkata,InoxStarMallMadhyamgram,Hindi,09:00,Royal,140₹,63,9
Kolkata,InoxStarMallMadhyamgram,Hindi,09:00,Club,112₹,95,2
Kolkata,InoxStarMallMadhyamgram,Hindi,09:00,Executive,112₹,30,0
Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,Prime,170₹,95,35
Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,Classic,140₹,26,2
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,09:00,Royale,230₹,40,8
Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,09:00,Executive,200₹,18,0
