City,Name,Language,Time,Type,Price,Capacity,Booked
Surat,InoxRajImperialVarachhaRoad,Hindi,08:15,Imperial,260₹,14,0
Surat,InoxRajImperialVarachhaRoad,Hindi,08:15,Platinum,140₹,68,6
Surat,InoxRajImperialVarachhaRoad,Hindi,08:15,Gold,112₹,248,6
Surat,InoxRajImperialVarachhaRoad,Hindi,08:15,Silver,100₹,40,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:15,Recliners,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:15,Sofa,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:15,Premium,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:15,Lounger,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,08:15,PremiumPlus,99₹,100,0
Ahmednagar,AshaSquareMultiplexAhmednagar,Hindi,08:30,GoldenClass,120₹,100,0
Dharamsala,GoldCinemaDharamsala,Hindi,08:30,Gold3D,250₹,148,0
Indore,CarnivalMalharMegaMallVijayNagar,Hindi,08:30,Silver,100₹,275,34
Indore,CarnivalMalharMegaMallVijayNagar,Hindi,08:30,Premium,100₹,190,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:30,Sofa,112₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:30,PremierPlus,99₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:30,Premium,99₹,100,0
Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,08:40,Classic,130₹,102,2
Washim,H2MMovieplexWashim,Hindi,08:40,Sf,270₹,500,479
Washim,H2MMovieplexWashim,Hindi,08:40,Pl,240₹,60,0
Washim,H2MMovieplexWashim,Hindi,08:40,Gl,210₹,96,0
Washim,H2MMovieplexWashim,Hindi,08:40,Sl,160₹,52,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:40,Club,140₹,72,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:40,Executive,140₹,24,0
Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:40,Royal,140₹,46,9
Vadodara,CinemarcAkota,Hindi,08:40,Gold,60₹,19,5
Vadodara,CinemarcAkota,Hindi,08:40,Silver,60₹,88,0
Vadodara,CinemarcAkota,Hindi,08:40,Premier,60₹,15,0
Mumbai,CinepolisAndheri,Hindi,08:45,Vip,200₹,19,6
Mumbai,CinepolisAndheri,Hindi,08:45,Premium,120₹,50,4
Mumbai,CinepolisAndheri,Hindi,08:45,Normal,100₹,40,0
Mumbai,CinepolisAndheri,Hindi,08:45,Executive,100₹,124,16
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,08:45,Club,180₹,10,0
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,08:45,Captain,150₹,10,0
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,08:45,Crew,130₹,10,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,Sofa,149₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,PremiumPlus,112₹,100,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:45,Premium,99₹,100,0
Thane,InoxKorumMallThaneW,Hindi,08:50,Royal,190₹,24,5
Thane,InoxKorumMallThaneW,Hindi,08:50,Club,130₹,237,12
Thane,InoxKorumMallThaneW,Hindi,08:50,Executive,130₹,75,0
Mumbai,CinepolisVivianaMall,Hindi,08:50,Normal,180₹,41,0
Mumbai,CinepolisVivianaMall,Hindi,08:50,Premium,180₹,73,5
Mumbai,CinepolisVivianaMall,Hindi,08:50,Executive,180₹,215,4
Mumbai,CarnivalSangamAndheriE,Hindi,08:50,ReclinerOffline,170₹,19,4
Mumbai,CarnivalSangamAndheriE,Hindi,08:50,SilverOffline,110₹,270,8
Mumbai,CarnivalSangamAndheriE,Hindi,08:50,BronzeOffline,90₹,62,0
Mumbai,InoxMegaplexInorbitMall,Hindi,08:55,Executive,150₹,80,0
Mumbai,InoxMegaplexInorbitMall,Hindi,08:55,Premiere,150₹,120,4
Mumbai,InoxMegaplexInorbitMall,Hindi,08:55,Silver,150₹,79,4
Rajkot,InoxRWorldRajkot,Hindi,08:55,Gold,180₹,191,7
Rajkot,InoxRWorldRajkot,Hindi,08:55,Silver,180₹,51,0
Pune,InoxJaiGaneshVisionMallAkurdi,Hindi,08:55,Premiere,170₹,106,5
Pune,InoxJaiGaneshVisionMallAkurdi,Hindi,08:55,Red,170₹,48,0
Pune,InoxJaiGaneshVisionMallAkurdi,Hindi,08:55,Silver,170₹,209,14
Jhansi,NatarajCinemaCivilLines,Hindi,09:00,Executive,230₹,100,0
Aligarh,DdCinemasVadraCinemaAligarh,Hindi,09:00,ClubRecliner,300₹,100,0
Aligarh,DdCinemasVadraCinemaAligarh,Hindi,09:00,PremierRocker,100₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,09:00,Recliner,250₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,09:00,Sofa,200₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,09:00,Platinum,110₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,09:00,Gold,100₹,100,0
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:00,Royale,140₹,100,0
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:00,Club,112₹,128,0
Indore,InoxC21MallSheetalNagar,Hindi,09:00,SkyBox,130₹,6,4
Indore,InoxC21MallSheetalNagar,Hindi,09:00,Normal,110₹,254,6
Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Normal,170₹,26,0
Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Premium,170₹,52,7
Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Executive,170₹,109,2
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:00,Club,112₹,132,2
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:00,Executive,112₹,39,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:00,Royal,112₹,71,0
Pune,InoxAmanoraMallHadapsar,Telugu,09:00,Royale,240₹,6,0
Pune,InoxAmanoraMallHadapsar,Telugu,09:00,Club,150₹,157,3
Pune,InoxAmanoraMallHadapsar,Telugu,09:00,Executive,150₹,42,0
Alwar,GoldCinemaAlwar,Hindi,09:00,Diamond,250₹,100,0
Alwar,GoldCinemaAlwar,Hindi,09:00,Gold,220₹,100,0
Alwar,GoldCinemaAlwar,Hindi,09:00,Silver,220₹,100,0
Ghaziabad,PvrMahagunVaishali,Hindi,09:00,3DRecliner,470₹,11,11
Ghaziabad,PvrMahagunVaishali,Hindi,09:00,3DClassic,200₹,207,207
Sikar,CineSquareCinemasSikar,Hindi,09:00,Luxury,150₹,6,6
Sikar,CineSquareCinemasSikar,Hindi,09:00,Royale,100₹,112,80
Sikar,CineSquareCinemasSikar,Hindi,09:00,Premium,100₹,32,24
Sikar,MirajCinemasSikar,Hindi,09:00,Platinum,100₹,33,1
Sikar,MirajCinemasSikar,Hindi,09:00,Gold,100₹,190,3
Sikar,MirajCinemasSikar,Hindi,09:00,Silver,100₹,28,0
Ghaziabad,PvrEdmGhaziabad,Hindi,09:00,Classic,170₹,272,9
Cuttack,InoxSgblSquareMallCuttack,Hindi,09:00,RoyalRecliner,210₹,8,0
Cuttack,InoxSgblSquareMallCuttack,Hindi,09:00,Club,112₹,88,0
Cuttack,InoxSgblSquareMallCuttack,Hindi,09:00,Executive,112₹,28,0
Cuttack,InoxSgblSquareMallCuttack,Hindi,09:00,Royal,112₹,62,2
Ghaziabad,PvrOpulentGhaziabad,Hindi,09:00,Recliner,440₹,10,5
Ghaziabad,PvrOpulentGhaziabad,Hindi,09:00,Prime,250₹,102,17
Ghaziabad,PvrOpulentGhaziabad,Hindi,09:00,Classic,210₹,104,0
Bhopal,CinepolisAashimaMall,Hindi,09:00,Normal,170₹,34,0
Bhopal,CinepolisAashimaMall,Hindi,09:00,Premium,170₹,68,0
Bhopal,CinepolisAashimaMall,Hindi,09:00,Executive,170₹,123,0
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:00,Recliner,300₹,16,7
