City,Name,Language,Time,Type,Price,Capacity,Booked
Jodhpur,CarnivalNasraniSardarpura,Hindi,08:15,LoungeOffline,300₹,13,0
Jodhpur,CarnivalNasraniSardarpura,Hindi,08:15,PlatinumOffline,200₹,14,0
Jodhpur,CarnivalNasraniSardarpura,Hindi,08:15,GoldOffline,110₹,138,17
Vijayawada,CinepolisPowerOneMall,Telugu,08:30,Normal,147₹,28,0
Vijayawada,CinepolisPowerOneMall,Telugu,08:30,Premium,147₹,73,4
Vijayawada,CinepolisPowerOneMall,Telugu,08:30,Executive,147₹,62,0
Hyderabad,CinepolisMantraMall,Telugu,08:30,Vip,350₹,10,4
Hyderabad,CinepolisMantraMall,Telugu,08:30,Normal,295₹,191,2
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,RoyaleRecliners,230₹,14,5
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,Club,150₹,33,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,Executive,150₹,22,0
Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,08:40,Royale,150₹,40,2
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,RoyalRecliner,270₹,16,8
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,Club,180₹,105,8
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,Royal,180₹,48,19
Mumbai,InoxRCityGhatkoparW,Hindi,08:45,Executive,150₹,50,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,RoyalRecliner,270₹,16,8
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,Club,180₹,105,6
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,Royal,180₹,48,19
Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,08:45,Executive,150₹,50,0
Jamnagar,InoxCrystalMallJamnagar,Hindi,08:45,Royal,140₹,34,4
Jamnagar,InoxCrystalMallJamnagar,Hindi,08:45,Club,112₹,116,3
Jamnagar,InoxCrystalMallJamnagar,Hindi,08:45,Executive,112₹,20,0
Bharuch,InoxBlueChipMallBharuch,Hindi,08:45,Gold,200₹,6,0
Bharuch,InoxBlueChipMallBharuch,Hindi,08:45,Executive,180₹,63,0
Bharuch,InoxBlueChipMallBharuch,Hindi,08:45,Silver,180₹,166,0
Surat,InoxVrSuratDumasRoad,Hindi,08:45,RoyalRecliner,320₹,12,3
Surat,InoxVrSuratDumasRoad,Hindi,08:45,Royal,180₹,54,37
Surat,InoxVrSuratDumasRoad,Hindi,08:45,Club,150₹,102,8
Surat,InoxVrSuratDumasRoad,Hindi,08:45,Executive,150₹,34,0
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,08:45,Crew,130₹,118,54
Pune,InoxBundGarden,Hindi,08:45,DressCircle,190₹,167,8
Pune,InoxBundGarden,Hindi,08:45,Galleria,190₹,60,0
Ahmedabad,CinepolisAlphaOneMall,Hindi,08:55,Premium,200₹,53,39
Ahmedabad,CinepolisAlphaOneMall,Hindi,08:55,Normal,150₹,37,2
Ahmedabad,CinepolisAlphaOneMall,Hindi,08:55,Executive,150₹,45,30
DelhiNcr,CinepolisDlfAvenue,Hindi,08:55,Vip,500₹,8,6
DelhiNcr,CinepolisDlfAvenue,Hindi,08:55,Premium,280₹,35,8
DelhiNcr,CinepolisDlfAvenue,Hindi,08:55,Executive,260₹,59,3
DelhiNcr,CinepolisDlfAvenue,Hindi,08:55,Normal,240₹,42,0
Ashoknagar,VivekTalkiesAshoknagar,Hindi,09:00,Diamond,100₹,100,0
Ashoknagar,VivekTalkiesAshoknagar,Hindi,09:00,Dc,50₹,100,0
Surat,CinepolisImperialSquareMall,Hindi,09:00,Premium,160₹,33,33
Surat,CinepolisImperialSquareMall,Hindi,09:00,Normal,140₹,22,0
Surat,CinepolisImperialSquareMall,Hindi,09:00,Executive,140₹,67,62
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:00,Royale,160₹,100,13
