City,Name,Language,Time,Type,Price,Capacity,Booked
Bangalore,CinepolisForumShantiniketan,Tamil,09:30,Vip,350₹,10,2
Bangalore,CinepolisForumShantiniketan,Tamil,09:30,Premium,180₹,48,0
Bangalore,CinepolisForumShantiniketan,Tamil,09:30,Executive,160₹,56,0
Bangalore,CinepolisForumShantiniketan,Tamil,09:30,Normal,140₹,24,2
Bangalore,CinepolisEtaNammaMall,Tamil,09:45,Normal,150₹,9,0
Bangalore,CinepolisEtaNammaMall,Tamil,09:45,Premium,150₹,49,7
Bangalore,CinepolisEtaNammaMall,Tamil,09:45,Executive,150₹,78,2
Perinthalmanna,PlazaCinemasPerinthalmanna,Tamil,10:00,Platinum,120₹,151,1
Bangalore,PrakashChitramandiraYelahanka,Telugu,10:00,Balcony,120₹,357,231
Bangalore,InnovativeMultiplexMarathahalli,Tamil,10:00,Premium,200₹,36,0
Mumbai,MovietimeChembur,Tamil,10:00,Silver,150₹,126,3
Mumbai,MovietimeChembur,Tamil,10:00,Gold,150₹,16,3
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,10:00,SilverOffline,180₹,147,27
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,10:00,ExecutiveOffline,100₹,26,0
Vijayawada,CapitalCinemasTrendsetmall,Telugu,10:00,Gold,295₹,22,6
Vijayawada,CapitalCinemasTrendsetmall,Telugu,10:00,Executive,177₹,279,17
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Tamil,10:15,ExecutiveOffline,130₹,96,2
Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3D,Tamil,10:15,FirstClass,150₹,168,14
Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,10:25,Platinum,190₹,12,0
Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,10:25,Gold,150₹,106,33
Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,10:25,Silver,100₹,14,4
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Elite,120₹,20,20
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Platinum,110₹,136,44
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Gold,90₹,216,24
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Silver,50₹,24,24
Gobichettipalayam,CosmoCinemasACKolappalur,Tamil,10:30,FirstClass,100₹,323,0
Gobichettipalayam,CosmoCinemasACKolappalur,Tamil,10:30,SecondClass,100₹,24,0
Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,10:30,Box1,150₹,12,12
Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,10:30,Box2,150₹,12,12
Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,10:30,Executive,100₹,166,16
Erode,VelTheatreDtsSivagiri,Tamil,10:30,Firstclass,80₹,182,0
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,Balcony,110₹,173,0
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,FirstClass,100₹,306,0
Cheruvathur,PakkanarCinemasCheruvathur,Tamil,10:30,Executive,100₹,322,0
Anakapalle,SriSairamMovieLandAnakapalle,Telugu,10:30,Balcony,147₹,279,0
