City,Name,Language,Time,Type,Price,Capacity,Booked
Chinnamanur,BharathTheatreDtsChinnamanur,Tamil,10:00,FirstClass,130₹,150,0
Kambainallur,TmsTheatre2KDtsKambainallur,Tamil,10:00,FirstClass,100₹,128,0
Bangalore,CinepolisEtaNammaMall,Tamil,10:00,Normal,130₹,9,0
Bangalore,CinepolisEtaNammaMall,Tamil,10:00,Premium,130₹,33,0
Bangalore,CinepolisEtaNammaMall,Tamil,10:00,Executive,130₹,78,1
Bangalore,InnovativeMultiplexMarathahalli,Tamil,10:00,Premium,150₹,36,0
Devakottai,ArunaTheatreACDolby71,Tamil,10:15,Balcony,130₹,131,131
Devakottai,ArunaTheatreACDolby71,Tamil,10:15,FirstClass,120₹,142,16
Tirupur,CharanCinemas2K71Tirupur,Tamil,10:30,Elite,100₹,202,55
Tirupur,CineParkTheatreTirupur,Tamil,10:30,BoxA,90₹,41,0
Tirupur,CineParkTheatreTirupur,Tamil,10:30,BoxB,90₹,41,41
Tirupur,CineParkTheatreTirupur,Tamil,10:30,FirstClass,80₹,341,62
Krishnagiri,RaviCinemasAC4KAtmosKaveripattinam,Tamil,10:30,Gold,100₹,204,18
Krishnagiri,RaviCinemasAC4KAtmosKaveripattinam,Tamil,10:30,Silver,70₹,262,0
Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,10:30,Box1,150₹,12,12
Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,10:30,Box2,150₹,12,12
Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,10:30,Executive,100₹,166,18
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Elite,120₹,20,20
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Platinum,110₹,136,44
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Gold,90₹,216,24
Coimbatore,ApaCinemasAC3DDolbyAtmos64Channel,Tamil,10:30,Silver,50₹,24,24
Erode,VelTheatreDtsSivagiri,Tamil,10:30,Firstclass,80₹,182,0
Gobichettipalayam,CosmoCinemasACKolappalur,Tamil,10:30,FirstClass,100₹,323,0
Gobichettipalayam,CosmoCinemasACKolappalur,Tamil,10:30,SecondClass,100₹,24,0
Bangalore,KrishnaTheatreACBommanahalli,Tamil,10:30,First,100₹,479,479
Bangalore,KrishnaTheatreACBommanahalli,Tamil,10:30,Second,100₹,240,90
Krishnagiri,AnandTheaterKrishnagiri,Tamil,10:30,BalconyClass,120₹,103,0
Krishnagiri,AnandTheaterKrishnagiri,Tamil,10:30,FirstClass,100₹,144,0
Krishnagiri,AnandTheaterKrishnagiri,Tamil,10:30,SecondClass,100₹,228,0
Krishnagiri,AnandTheaterKrishnagiri,Tamil,10:30,ThirdClass,100₹,178,0
Thanipadi,BharathTheatreThanipadi,Tamil,10:30,FirstClass,100₹,300,0
NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,10:40,FirstClass,150₹,146,20
NeyveliTownship,SriNidhiRathinaCineplex4K3DDolbyAtmosNeyveliTownship,Tamil,10:40,SecondClass,150₹,24,24
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxA,110₹,45,3
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxB,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Platinum,80₹,327,1
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Gold,80₹,156,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Silver,80₹,79,0
Paramathivelur,SriAbiramiTheatreACParamathivelur,Tamil,10:45,Firstclass,100₹,144,68
Paramathivelur,SriAbiramiTheatreACParamathivelur,Tamil,10:45,Secondclass,100₹,285,0
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,BoxA,130₹,29,29
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,BoxB,130₹,28,13
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,GoldClass,120₹,544,63
Tirupur,TamilnaduCinemasTirupur,Tamil,10:45,SecondClass,90₹,324,22
Chennai,InoxTheMarinaMallOmr,Tamil,10:45,Club,190₹,195,45
Chennai,InoxTheMarinaMallOmr,Tamil,10:45,Executive,60₹,24,24
Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,10:45,Silver,160₹,67,2
Bangalore,InoxForumNeighbourhoodMallWhiteField,Tamil,10:45,Premiere,150₹,78,0
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Box,160₹,29,5
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Elite,160₹,259,2
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Gl,120₹,609,4
Coimbatore,BabaCinemas4KDolbyAtmos,Tamil,10:45,Tc,65₹,93,0
Vijayawada,CapitalCinemasTrendsetmall,Telugu,10:50,Gold,295₹,27,0
Vijayawada,CapitalCinemasTrendsetmall,Telugu,10:50,Silver,177₹,21,0
Tirupur,RevathiTheatreAC2KDolby71Tirupur,Tamil,10:55,FirstClass,100₹,356,126
Hyderabad,Sandhya35Mm2KDolbyAtmosRtcXRoad,Telugu,11:00,Balcony,175₹,731,566
Hyderabad,Sandhya35Mm2KDolbyAtmosRtcXRoad,Telugu,11:00,FrontCircle,110₹,109,72
Hyderabad,Sandhya35Mm2KDolbyAtmosRtcXRoad,Telugu,11:00,ThirdClass,50₹,215,141
Tiruvuru,SriSriKrishnaPicturePlaceTiruvuru,Telugu,11:00,ReservedClass,100₹,259,18
Tiruvuru,SriSriKrishnaPicturePlaceTiruvuru,Telugu,11:00,FirstClass,80₹,65,0
Visakhapatnam,SriLakshminarasimhaPicturePalace,Telugu,11:00,Premium,145₹,162,108
Visakhapatnam,SriLakshminarasimhaPicturePalace,Telugu,11:00,NonPremium,100₹,63,63
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,110₹,163,52
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Tamil,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmos,Tamil,11:00,Gold,150₹,173,0
Bobbili,TbrCinemasBobbili,Telugu,11:00,Platinum,112₹,256,26
Bobbili,TbrCinemasBobbili,Telugu,11:00,Silver,90₹,79,0
Ponnur,PvsTheatrePonnur,Telugu,11:00,FirstClass,80₹,225,2
Ponnur,PvsTheatrePonnur,Telugu,11:00,SecondClass,50₹,75,75
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,Platinum,120₹,244,26
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,Gold,120₹,100,0
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,Silver,120₹,50,0
Addanki,VnsCineComplexAddanki,Telugu,11:00,Balcony,110₹,274,0
Addanki,VnsCineComplexAddanki,Telugu,11:00,FirstClass,110₹,88,0
Ambur,RajkamalCinemas2KACDtsAmbur,Tamil,11:00,Gold,130₹,177,13
Ambur,RajkamalCinemas2KACDtsAmbur,Tamil,11:00,Silver,130₹,21,21
Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,11:00,RedBox1,200₹,23,0
Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,11:00,RebBox2,200₹,23,23
Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,11:00,PremiumElite,130₹,248,2
Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,11:00,Elite,130₹,117,0
Tuticorin,KspsGanapathyKalaiarangam4K3DDolby71,Tamil,11:00,Standard,100₹,55,0
Visakhapatnam,KameswariDolbyAtmosAndKinneraTheatre,Telugu,11:00,PremiumCl,145₹,301,112
Visakhapatnam,KameswariDolbyAtmosAndKinneraTheatre,Telugu,11:00,NonPremiumCl,100₹,126,1
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,11:00,First,120₹,184,56
Vikravandi,KasiammanTheatreVikravandi,Tamil,11:00,FirstClass,150₹,100,0
Kattanam,GanamTheatreComplexACKattanam,Tamil,11:00,FirstClass,110₹,129,67
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,11:00,Silver,152₹,171,12
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,11:00,Premiere,60₹,22,2
Choutuppal,SrinivasaTheatreChoutuppal,Telugu,11:00,ABox,150₹,26,26
Choutuppal,SrinivasaTheatreChoutuppal,Telugu,11:00,BBox,150₹,22,0
Choutuppal,SrinivasaTheatreChoutuppal,Telugu,11:00,Balcony,110₹,453,0
Cheepurupalli,RmCinemasVamsiVishnuVaibhavTheatersCheepurupalli,Telugu,11:00,Balcony,150₹,252,48
Cheepurupalli,RmCinemasVamsiVishnuVaibhavTheatersCheepurupalli,Telugu,11:00,FirstClass,100₹,67,0
Villupuram,KalyanCinemasACDts,Tamil,11:00,Box,164₹,24,0
Villupuram,KalyanCinemasACDts,Tamil,11:00,Balcony,164₹,88,16
Villupuram,KalyanCinemasACDts,Tamil,11:00,FirstClass,119₹,154,18
Visakhapatnam,RamaDevi4KVizag,Telugu,11:00,PremiumClass,145₹,163,147
Visakhapatnam,RamaDevi4KVizag,Telugu,11:00,NonPremiumClass,100₹,115,115
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,11:00,SilverOffline,150₹,147,20
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,11:00,ExecutiveOffline,100₹,26,0
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:05,Club,190₹,165,26
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:05,Executive,60₹,25,19
Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,11:15,BoxA,127₹,21,15
Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,11:15,BoxB,127₹,21,0
Kumbakonam,KasiKalaiarangamKumbakonam,Tamil,11:15,Balcony,125₹,216,98
Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,11:15,FirstClass,100₹,79,1
Thiruvannamalai,ArunachalamCinemasAc4KDolbyAtmos,Tamil,11:15,SecondClass,100₹,12,0
Kumbakonam,VijayaCinemasACSony4K71Kumbakonam,Tamil,11:15,BoxA,150₹,32,32
Kumbakonam,VijayaCinemasACSony4K71Kumbakonam,Tamil,11:15,BoxB,150₹,32,0
Kumbakonam,VijayaCinemasACSony4K71Kumbakonam,Tamil,11:15,FirstClass,130₹,463,238
Guntur,NaazCinemasGuntur,Telugu,11:15,GoldClass,145₹,368,79
Guntur,NaazCinemasGuntur,Telugu,11:15,EliteClass,80₹,123,30
Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,11:15,VipStadium,150₹,32,2
Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,11:15,Executive,129₹,98,0
Thiruvannamalai,SriBalasubramaniarCinemasAC4KDolbyAtmos,Tamil,11:15,Economy,109₹,96,0
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,11:15,Box,140₹,9,9
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,11:15,Premiumcircle,140₹,135,27
Chennai,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,11:15,ExecutiveClass,110₹,374,11
Amalapuram,SriVenkataramanaACDtsAmalapuram,Telugu,11:15,ReservedClass,110₹,378,254
Alangudi,VcCinemasACDtsAlangudi,Tamil,11:15,Premium,100₹,162,78
Chennai,PvrSklsGalaxyMallRedHills,Tamil,11:15,Prime,190₹,135,36
Chennai,PvrSklsGalaxyMallRedHills,Tamil,11:15,Classic,60₹,22,22
SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,11:15,Balcony,110₹,254,3
Madurai,InoxVishaalDeMalMadurai,Tamil,11:15,Club,190₹,239,25
Madurai,InoxVishaalDeMalMadurai,Tamil,11:15,Executive,60₹,16,16
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,11:20,Premium,150₹,91,6
Chennai,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,11:20,Executive,110₹,210,4
Bangalore,PvrVrWhitefieldRoad,Tamil,11:20,Recliner,220₹,16,0
Bangalore,PvrVrWhitefieldRoad,Tamil,11:20,Classic,112₹,153,0
