City,Name,Language,Time,Type,Price,Capacity,Booked
Gurgaon,CarnivalRahejaMallGurgaon,Tamil,08:00,PremiumOffline,100₹,16,0
Gurgaon,CarnivalRahejaMallGurgaon,Tamil,08:00,Classic,100₹,40,0
Gurgaon,CarnivalRahejaMallGurgaon,Tamil,08:00,Standard,100₹,40,0
Mumbai,PvrIconOberoiGoregaonE,Tamil,08:00,Recliner,190₹,34,2
Mumbai,PvrIconOberoiGoregaonE,Tamil,08:00,Classic,100₹,47,0
Mumbai,PvrIconOberoiGoregaonE,Tamil,08:00,Prime,100₹,156,22
Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,08:45,Silver,140₹,49,0
Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,08:45,Premiere,112₹,91,0
DelhiNcr,PvrSelectCityWalkSaket,Tamil,08:45,ReclinersNormal,400₹,10,0
DelhiNcr,PvrSelectCityWalkSaket,Tamil,08:45,ClassicSuperior,150₹,34,0
DelhiNcr,PvrSelectCityWalkSaket,Tamil,08:45,ClassicNormal,150₹,120,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,08:45,Gold,350₹,10,2
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,08:45,Executive,250₹,192,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,08:45,Special,250₹,80,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Vip,300₹,4,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Normal,150₹,42,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Premium,150₹,48,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Executive,150₹,59,0
Vadodara,PvrTransCubeVadodara,Tamil,09:00,Recliner,250₹,8,0
Vadodara,PvrTransCubeVadodara,Tamil,09:00,Classic,100₹,34,0
Vadodara,PvrTransCubeVadodara,Tamil,09:00,Prime,100₹,100,16
Mumbai,CinemaxInfinitiMaladW,Tamil,09:00,Recliner,300₹,8,2
Mumbai,CinemaxInfinitiMaladW,Tamil,09:00,Classic,100₹,38,0
Mumbai,CinemaxInfinitiMaladW,Tamil,09:00,Prime,100₹,128,28
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Vip,420₹,14,1
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Premium,220₹,60,0
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Executive,200₹,94,0
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Normal,180₹,49,0
Mumbai,MirajAnupamCinemasGoregaon,Tamil,09:00,Gold,100₹,217,0
Mumbai,MirajAnupamCinemasGoregaon,Tamil,09:00,Executive,100₹,28,1
Ahmedabad,PvrArvedTranscube,Tamil,09:00,Classic,140₹,33,33
Ahmedabad,PvrArvedTranscube,Tamil,09:00,Prime,140₹,100,100
Kochi,PvrOberonMallErnakulam,Tamil,09:00,Recliner,220₹,14,0
Kochi,PvrOberonMallErnakulam,Tamil,09:00,ClassicPlus,129₹,115,5
Kochi,PvrOberonMallErnakulam,Tamil,09:00,Classic,100₹,53,0
Hyderabad,InoxGvkOneBanjaraHills,Tamil,09:00,Royal,350₹,7,0
Hyderabad,InoxGvkOneBanjaraHills,Tamil,09:00,Executive,295₹,123,0
Bilaspur,PvrRamaMagnetoMallBilaspur,Tamil,09:05,PrimePlus,280₹,10,10
Bilaspur,PvrRamaMagnetoMallBilaspur,Tamil,09:05,Prime,140₹,58,58
Bilaspur,PvrRamaMagnetoMallBilaspur,Tamil,09:05,Classic,112₹,36,36
Bharuch,InoxShaalimarMallStationRoad,Tamil,09:05,Executive,140₹,51,0
Bharuch,InoxShaalimarMallStationRoad,Tamil,09:05,Premiere,140₹,211,0
Kolkata,PvrAvaniRiverSideMall,Tamil,09:05,Prime,200₹,11,1
Kolkata,PvrAvaniRiverSideMall,Tamil,09:05,Classic,150₹,200,0
Pune,InoxAmanoraMallHadapsar,Tamil,09:05,Royale,240₹,6,0
Pune,InoxAmanoraMallHadapsar,Tamil,09:05,Club,150₹,157,0
Pune,InoxAmanoraMallHadapsar,Tamil,09:05,Executive,150₹,42,0
Mumbai,InoxRCityGhatkoparW,Tamil,09:05,RoyalRecliner,190₹,16,0
Mumbai,InoxRCityGhatkoparW,Tamil,09:05,Club,112₹,105,0
Mumbai,InoxRCityGhatkoparW,Tamil,09:05,Royal,112₹,48,0
Mumbai,InoxRCityGhatkoparW,Tamil,09:05,Executive,90₹,50,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,09:05,RoyalRecliner,190₹,16,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,09:05,Club,112₹,105,0
