City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:05,Prime,179₹,130,4
Chennai,PvrAmpaSkywalkMallAminjikarai,Tamil,12:05,Classic,60₹,17,14
