State,City,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,10:00,Normal,177₹,29,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,10:00,Executive,177₹,150,16
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,10:00,Excutive,177₹,130,3
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,10:00,Executive,200₹,149,8
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,10:00,Vip,300₹,11,1
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,10:00,Premium,170₹,30,1
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,10:00,Executive,150₹,60,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,10:00,Normal,130₹,26,2
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,10:05,Recliner,350₹,12,2
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,10:05,Classic,200₹,232,9
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:05,Classic,200₹,145,14
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,10:10,Classic,200₹,255,151
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,10:15,Recliner,350₹,22,5
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,10:15,Classic,200₹,248,2
AndhraPradesh,Vizianagaram,InoxNcsMallBochuPeta,Telugu,10:25,Exclusive,177₹,199,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,10:25,Royal,350₹,5,0
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,10:25,Executive,200₹,137,2
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:30,Royal,350₹,11,2
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:30,Executive,200₹,157,0
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,10:30,Recliner,350₹,8,2
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,10:30,Classic,200₹,132,15
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,10:35,Classic,200₹,140,1
Telangana,Hyderabad,CinepolisMantraMall,Telugu,10:40,Vip,350₹,10,10
Telangana,Hyderabad,CinepolisMantraMall,Telugu,10:40,Normal,200₹,141,1
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,10:45,UcPremium,145₹,414,0
AndhraPradesh,Visakhapatnam,UrvasiTheaterDolby2KACVishakhapatnam,Telugu,10:45,NonPremium,100₹,140,0
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,10:45,Gold,230₹,112,14
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,10:45,Silver,180₹,240,16
AndhraPradesh,Jaggampeta,NageshwaraACDtsJaggampeta,Telugu,11:00,FirstClass,100₹,317,60
AndhraPradesh,Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,BalconyCl,112₹,352,62
AndhraPradesh,Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,ReservedCl,112₹,191,0
AndhraPradesh,Rajahmundry,UrvasiComplexRajahmundry,Telugu,11:00,SecondCl,75₹,128,39
AndhraPradesh,Visakhapatnam,RamaDevi4KVizag,Telugu,11:00,PremiumClass,145₹,163,147
AndhraPradesh,Visakhapatnam,RamaDevi4KVizag,Telugu,11:00,NonPremiumClass,100₹,115,115
AndhraPradesh,Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,Premium,147₹,159,32
AndhraPradesh,Srikakulam,KinneraComplexSrikakulam,Telugu,11:00,NonPremium,100₹,100,1
Telangana,Hyderabad,SvCineSquare2KDolbyPatancheru,Telugu,11:00,Balcony,150₹,518,458
Telangana,Hyderabad,SvCineSquare2KDolbyPatancheru,Telugu,11:00,FirstClass,100₹,202,202
Telangana,Hyderabad,SvCineSquare2KDolbyPatancheru,Telugu,11:00,SecondClass,50₹,95,95
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,11:05,Classic,200₹,150,13
AndhraPradesh,Ramachandrapuram,AnnapuranaTheatreACDtsRamachandrapuram,Telugu,11:15,FirstClass,110₹,303,67
AndhraPradesh,Ramachandrapuram,AnnapuranaTheatreACDtsRamachandrapuram,Telugu,11:15,SecondClass,70₹,45,0
AndhraPradesh,Ramachandrapuram,AnnapuranaTheatreACDtsRamachandrapuram,Telugu,11:15,ThirdClass,70₹,82,0
Telangana,Hyderabad,Super70MmBalapur,Telugu,11:15,Balcony,150₹,571,356
Telangana,Hyderabad,Super70MmBalapur,Telugu,11:15,RajaCircle,100₹,211,124
AndhraPradesh,Amalapuram,SriVenkataramanaACDtsAmalapuram,Telugu,11:15,ReservedClass,110₹,378,252
AndhraPradesh,Kurnool,InoxJyotiMallKurnool,Telugu,11:20,Executive,177₹,226,0
