State,City,Name,Language,Time,Type,Price,Capacity,Booked
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Reciliner,200₹,6,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Platinum,150₹,74,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Gold,120₹,52,0
MadhyaPradesh,Kareli,HuesEntertainmentKareli,Hindi,00:00,Silver,120₹,39,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:30,Sofa,149₹,100,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:30,PremierPlus,112₹,100,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:30,Premium,99₹,100,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,Sofa,199₹,100,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,PremiumPlus,149₹,100,0
Maharashtra,Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,Premium,112₹,100,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:35,Imperial,280₹,11,2
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:35,Platinum,160₹,97,5
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:35,Gold,130₹,248,4
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:35,Silver,110₹,44,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,08:45,Recliner,450₹,37,2
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,08:45,Prime,230₹,198,23
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,08:45,Classic,150₹,49,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,08:55,Premium,220₹,53,2
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,08:55,Executive,180₹,164,4
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,08:55,Normal,150₹,39,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,08:55,Vip,380₹,8,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,08:55,Normal,180₹,34,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,08:55,Premium,180₹,20,0
WestBengal,Kolkata,CinepolisLakeMall,Hindi,08:55,Executive,180₹,187,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,08:55,Silver,110₹,150,1
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,08:55,Gold,110₹,43,2
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,08:55,Premium,110₹,63,0
UttarPradesh,Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,09:00,Lounge,280₹,10,10
UttarPradesh,Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,09:00,Club,220₹,112,0
UttarPradesh,Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,09:00,Premium,190₹,120,3
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,300₹,119,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Hindi,09:00,Club,250₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Hindi,09:00,Executive,230₹,72,0
Karnataka,Bangalore,PvrForumMallKoramangala,Hindi,09:00,Recliner,500₹,12,6
Karnataka,Bangalore,PvrForumMallKoramangala,Hindi,09:00,Classic,270₹,156,6
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,09:00,Recliner,450₹,16,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,09:00,Prime,260₹,13,1
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,09:00,Classic,240₹,163,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Hindi,09:00,Recliner,420₹,14,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Hindi,09:00,Prime,240₹,40,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Hindi,09:00,Classic,220₹,142,0
Bihar,PatnaCity,CinepolisPMMall,Hindi,09:00,Normal,200₹,297,24
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Vip,250₹,100,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Platinum,190₹,100,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Gold,190₹,100,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,09:00,Silver,180₹,100,0
UttarPradesh,Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:00,Recliner,350₹,14,6
UttarPradesh,Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:00,Prime,200₹,80,0
UttarPradesh,Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:00,Classic,180₹,112,0
