State,City,Name,Language,Time,Type,Price,Capacity,Booked
Delhi,DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,13:15,Insignia,645₹,30,30
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,SingleSofa,300₹,6,6
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,Lounger,280₹,9,9
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,DoubleSofa,250₹,24,24
Karnataka,Bangalore,CinepolisForumShantiniketan,English,15:45,Normal,200₹,57,56
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,English,16:00,3DRecliner,280₹,10,10
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,English,16:00,3DClassic,180₹,158,54
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:00,SingleSofa,300₹,3,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:00,Lounger,280₹,9,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:00,DoubleSofa,250₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:00,Normal,200₹,57,0
Telangana,Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:10,Classic,150₹,54,35
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,21:15,Vip,480₹,13,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,21:15,Premium,280₹,57,17
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,21:15,Executive,260₹,70,12
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,21:15,Normal,240₹,32,0
Maharashtra,Mumbai,CinepolisVivianaMall,English,21:15,Premium,300₹,46,36
Maharashtra,Mumbai,CinepolisVivianaMall,English,21:15,Executive,280₹,106,12
Maharashtra,Mumbai,CinepolisVivianaMall,English,21:15,Normal,260₹,27,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,23:25,Classic,340₹,49,21
UttarPradesh,Noida,PvrLogixCityCentrePlayHouseNoida,English,23:25,Classic,340₹,49,21
