State,City,Name,Language,Time,Type,Price,Capacity,Booked
Odisha,Balasore,MovieExOtRoad,Oriya,11:00,Executive,250₹,100,0
Odisha,Balasore,MovieExOtRoad,Oriya,11:00,Prime,160₹,100,0
Odisha,Balasore,MovieExOtRoad,Oriya,11:00,Standard,120₹,100,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,15:50,RoyalRecliner,330₹,8,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,15:50,Royal,230₹,62,10
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,15:50,Club,210₹,88,5
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,15:50,Executive,160₹,28,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,16:20,Royal,270₹,73,10
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,16:20,Club,240₹,40,6
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,16:20,Executive,220₹,20,0
