City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,English,09:45,RoyalRecliner,230₹,14,11
Mumbai,InoxRCityGhatkoparW,English,09:45,Club,140₹,65,6
Mumbai,InoxRCityGhatkoparW,English,09:45,Royal,140₹,40,31
Mumbai,InoxRCityGhatkoparW,English,09:45,Executive,112₹,35,3
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,RoyalRecliner,230₹,14,11
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Club,140₹,65,6
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Royal,140₹,40,31
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Executive,112₹,35,3
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Prime,420₹,21,8
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Classic,390₹,84,5
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Prime,420₹,21,8
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Classic,390₹,84,6
Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,09:50,Classic,330₹,88,33
Pune,CinepolisWestendMall,English,12:20,Premium,320₹,45,34
Pune,CinepolisWestendMall,English,12:20,Executive,300₹,59,17
Pune,CinepolisWestendMall,English,12:20,Normal,280₹,21,2
Gurgaon,PvrAmbienceGoldGurgaon,English,13:05,PlatinumSuperior,"1,200₹",12,4
Gurgaon,PvrAmbienceGoldGurgaon,English,13:05,Platinum,"1,000₹",28,7
Noida,PvrLogixCityCentreNoida,English,13:20,Classic,315₹,82,66
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:45,Classic,200₹,54,34
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,21:50,Classic,250₹,62,43
Mumbai,InoxAtriaMallWorli,English,22:15,Insignia,"1,100₹",26,2
Chandigarh,Pvr4DxElanteChandigarh,English,23:15,Classic,450₹,92,22
Gurgaon,PvrMgfMall4DxGurgaon,English,23:45,Classic,630₹,96,10
