City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,English,09:45,RoyalRecliner,230₹,14,14
Mumbai,InoxRCityGhatkoparW,English,09:45,Club,140₹,65,7
Mumbai,InoxRCityGhatkoparW,English,09:45,Royal,140₹,40,31
Mumbai,InoxRCityGhatkoparW,English,09:45,Executive,112₹,35,2
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,RoyalRecliner,230₹,14,14
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Club,140₹,65,4
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Royal,140₹,40,31
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Executive,112₹,35,2
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Prime,420₹,21,0
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Classic,390₹,84,3
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Prime,420₹,21,5
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Classic,390₹,84,6
Pune,CinepolisWestendMall,English,12:20,Premium,320₹,44,40
Pune,CinepolisWestendMall,English,12:20,Executive,300₹,59,38
Pune,CinepolisWestendMall,English,12:20,Normal,280₹,21,0
Mumbai,InoxMegaplexInorbitMall,English,13:00,Kiddles,220₹,53,8
Gurgaon,PvrAmbienceGoldGurgaon,English,13:05,PlatinumSuperior,"1,200₹",16,7
Gurgaon,PvrAmbienceGoldGurgaon,English,13:05,Platinum,"1,000₹",28,15
Noida,PvrLogixCityCentreNoida,English,13:20,Classic,345₹,84,68
Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,18:20,Classic,380₹,100,87
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:45,Classic,200₹,54,43
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,21:50,Classic,220₹,62,41
Mumbai,InoxAtriaMallWorli,English,22:15,Insignia,"1,100₹",26,11
Gurgaon,PvrMgfMall4DxGurgaon,English,23:05,Classic,630₹,96,7
Chandigarh,Pvr4DxElanteChandigarh,English,23:15,Classic,450₹,92,7
