City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,CinepolisSmartBharatMall,English,09:30,Premium,180₹,30,16
DelhiNcr,CinepolisSmartBharatMall,English,09:30,Classic,180₹,65,3
Lucknow,CinepolisOneAwadhCenterMall,English,10:50,Vip,450₹,10,0
Lucknow,CinepolisOneAwadhCenterMall,English,10:50,Normal,150₹,25,0
Lucknow,CinepolisOneAwadhCenterMall,English,10:50,Premium,150₹,35,11
Lucknow,CinepolisOneAwadhCenterMall,English,10:50,Executive,150₹,67,0
DelhiNcr,PvrSelectCityWalkGoldSaket,English,11:00,DboxPlatinum,700₹,14,5
DelhiNcr,PvrSelectCityWalkGoldSaket,English,11:00,Platinum,600₹,24,18
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Prime,420₹,44,24
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Classic,390₹,50,2
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Prime,420₹,44,29
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Classic,390₹,50,5
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Prime,420₹,44,30
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Classic,390₹,50,32
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,11:25,Classic,200₹,54,42
Mumbai,PvrDynamicJuhu,English,11:30,Lounger,200₹,12,2
Mumbai,PvrDynamicJuhu,English,11:30,Prime,180₹,264,100
Mumbai,InoxLaserplexCr2NarimanPoint,English,11:45,Insignia,300₹,70,57
Chennai,InoxTheMarinaMallOmr,English,11:45,Club,168₹,126,65
Chennai,InoxTheMarinaMallOmr,English,11:45,Executive,66₹,16,16
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,11:55,Recliner,350₹,8,8
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,11:55,Classic,200₹,120,104
Kolkata,PvrManiSquareMallEmBypassRoad,English,12:10,Recliner,550₹,15,0
Kolkata,PvrManiSquareMallEmBypassRoad,English,12:10,Prime,280₹,172,56
Kolkata,PvrManiSquareMallEmBypassRoad,English,12:10,Classic,240₹,80,0
Mumbai,CinepolisVivianaMall,English,12:45,Premium,260₹,43,27
