State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,13:10,Insignia,450₹,34,4
UttarPradesh,Noida,PvrLogixCityCentre4DxNoida,English,19:00,Classic,450₹,80,6
Telangana,Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:45,Classic,200₹,54,16
Haryana,Gurgaon,PvrMgfMall4DxGurgaon,English,21:45,Classic,450₹,96,5
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,22:15,PlatinumSuperior,"1,100₹",8,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,22:15,Platinum,900₹,28,0
Maharashtra,Mumbai,InoxAtriaMallWorli,English,22:15,Insignia,"1,100₹",26,7
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,22:15,PlatinumSuperior,"1,100₹",8,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,22:15,Platinum,900₹,28,0
Chandigarh,Chandigarh,Pvr4DxElanteChandigarh,English,22:30,Classic,400₹,92,0
