City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,10:15,Recliner,260₹,26,10
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,10:15,Prime,140₹,96,16
Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,10:15,Classic,110₹,22,1
Bangalore,CinepolisForumShantiniketan,English,10:30,SingleSofa,250₹,6,0
Bangalore,CinepolisForumShantiniketan,English,10:30,Lounger,180₹,9,0
Bangalore,CinepolisForumShantiniketan,English,10:30,DoubleSofa,160₹,24,6
Bangalore,CinepolisForumShantiniketan,English,10:30,Normal,140₹,57,7
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,11:25,Classic,200₹,54,34
Pune,CinepolisWestendMall,English,12:00,Premium,320₹,44,43
Pune,CinepolisWestendMall,English,12:00,Executive,300₹,48,36
Pune,CinepolisWestendMall,English,12:00,Normal,280₹,21,0
Mumbai,InoxMegaplexInorbitMall,English,12:20,Insignia,450₹,33,14
DelhiNcr,PvrPromenadeVasantKunj,English,12:35,Prime,470₹,44,15
DelhiNcr,PvrPromenadeVasantKunj,English,12:35,Classic,440₹,50,0
Mumbai,InoxRCityGhatkoparW,English,12:35,RoyalRecliner,470₹,13,9
Mumbai,InoxRCityGhatkoparW,English,12:35,Royal,230₹,37,27
Mumbai,InoxRCityGhatkoparW,English,12:35,Club,210₹,63,23
Mumbai,InoxRCityGhatkoparW,English,12:35,Executive,190₹,36,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,RoyalRecliner,470₹,13,9
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Royal,230₹,37,27
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Club,210₹,63,25
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,12:35,Executive,190₹,36,0
DelhiNcr,PvrPromenadeVasantKunj,English,12:35,Prime,500₹,44,42
DelhiNcr,PvrPromenadeVasantKunj,English,12:35,Classic,480₹,50,34
Mumbai,PvrDynamicJuhu,English,15:00,Lounger,300₹,12,0
Mumbai,PvrDynamicJuhu,English,15:00,Prime,280₹,264,56
Mumbai,InoxMegaplexInorbitMall,English,16:15,Kiddles,310₹,53,30
Bangalore,InoxGarudaMallMagrathRoad,English,17:10,RoyaleRecliners,600₹,12,11
Bangalore,InoxGarudaMallMagrathRoad,English,17:10,Club,300₹,74,70
Bangalore,InoxGarudaMallMagrathRoad,English,17:10,Executive,290₹,88,59
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,18:10,Classic,200₹,54,38
Mumbai,InoxAtriaMallWorli,English,18:40,Insignia,"1,100₹",26,23
Bangalore,CinepolisForumShantiniketan,English,20:20,SingleSofa,300₹,6,5
Bangalore,CinepolisForumShantiniketan,English,20:20,Lounger,280₹,9,0
Bangalore,CinepolisForumShantiniketan,English,20:20,DoubleSofa,250₹,24,24
Bangalore,CinepolisForumShantiniketan,English,20:20,Normal,200₹,57,38
Noida,PvrLogixCityCentreNoida,English,21:55,Classic,315₹,89,71
