City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxQuestMallBallygunge,English,13:00,Royal,340₹,62,3
Kolkata,InoxQuestMallBallygunge,English,13:00,Club,330₹,172,1
Kolkata,InoxQuestMallBallygunge,English,13:00,Executive,310₹,40,0
Noida,PvrLogixCityCentreNoida,English,13:10,Classic,215₹,94,19
Mumbai,InoxRCityGhatkoparW,English,14:05,Insignia,330₹,42,8
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,14:05,Insignia,330₹,42,8
Bangalore,PvrPlayHouseForumMallKoramangala,English,14:25,Classic,160₹,92,27
Mumbai,InoxMegaplexInorbitMall,English,14:25,Insignia,400₹,34,6
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,15:00,Infinity,"1,000₹",12,0
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,15:00,Recliner,250₹,8,8
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,15:00,Classic,170₹,120,13
Pune,InoxAmanoraMallHadapsar,English,15:10,Royale,450₹,46,3
Gurgaon,PvrMgfMallGurgaon,English,15:25,Recliner,500₹,8,2
Gurgaon,PvrMgfMallGurgaon,English,15:25,Prime,350₹,39,0
Gurgaon,PvrMgfMallGurgaon,English,15:25,Classic,300₹,72,5
Jaipur,InoxGtCentralMallMalviyaNagar,English,15:45,Kiddles,200₹,34,6
Mumbai,PvrMarketCityGoldKurlaW,English,15:45,GoldPremium,450₹,24,3
Mumbai,PvrMarketCityGoldKurlaW,English,15:45,GoldStar,400₹,36,0
Pune,CinepolisWestendMall,English,15:55,Premium,320₹,45,14
Pune,CinepolisWestendMall,English,15:55,Executive,300₹,48,6
Pune,CinepolisWestendMall,English,15:55,Normal,280₹,21,0
Pune,PvrMarketCityGoldVimanNagar,English,16:10,GoldPrime,600₹,22,2
Pune,PvrMarketCityGoldVimanNagar,English,16:10,GoldClassic,550₹,24,0
Mumbai,MovietimeHubMallGoregaonE,English,18:00,Mhraja,150₹,44,25
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,18:10,Classic,200₹,54,36
DelhiNcr,CinepolisSmartBharatMall,English,19:15,Premium,200₹,30,0
DelhiNcr,CinepolisSmartBharatMall,English,19:15,Classic,200₹,65,0
DelhiNcr,PvrPacificSubhashNagar,English,19:35,Recliner,500₹,30,4
DelhiNcr,PvrPacificSubhashNagar,English,19:35,Prime,350₹,90,0
DelhiNcr,PvrPacificSubhashNagar,English,19:35,PrimePlus,350₹,35,11
DelhiNcr,PvrPacificSubhashNagar,English,19:35,Classic,330₹,36,0
Gurgaon,PvrAmbienceGoldGurgaon,English,19:50,PlatinumSuperior,900₹,8,3
Gurgaon,PvrAmbienceGoldGurgaon,English,19:50,Platinum,800₹,28,0
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,21:00,Classic,170₹,62,39
Bangalore,InoxGarudaMallMagrathRoad,English,21:40,RoyaleRecliners,230₹,9,8
Bangalore,InoxGarudaMallMagrathRoad,English,21:40,Club,150₹,60,25
Bangalore,InoxGarudaMallMagrathRoad,English,21:40,Executive,140₹,90,4
Bangalore,InoxLidoMallUlsoor,English,21:40,Gold,230₹,14,11
Bangalore,InoxLidoMallUlsoor,English,21:40,Premiere,140₹,134,19
DelhiNcr,CinepolisDlfAvenue,English,21:45,Normal,350₹,96,30
Mumbai,PvrCitiMallAndheriW,English,21:45,Recliner,360₹,24,10
Mumbai,PvrCitiMallAndheriW,English,21:45,Prime,200₹,146,34
Mumbai,PvrCitiMallAndheriW,English,21:45,Classic,165₹,46,0
Dehradun,PvrPacificMallDehradun,English,21:55,PrimePlus,340₹,10,7
Dehradun,PvrPacificMallDehradun,English,21:55,Prime,210₹,87,6
Dehradun,PvrPacificMallDehradun,English,21:55,Classic,170₹,24,0
Mumbai,InoxAtriaMallWorli,English,22:00,Insignia,850₹,27,18
Mumbai,CinepolisSeawoodsLT,English,22:50,Vip,480₹,14,2
Mumbai,CinepolisSeawoodsLT,English,22:50,Premium,280₹,60,0
Mumbai,CinepolisSeawoodsLT,English,22:50,Executive,260₹,94,0
Mumbai,CinepolisSeawoodsLT,English,22:50,Normal,240₹,49,0
Noida,PvrLogixCityCentreNoida,English,22:50,Classic,245₹,94,22
Chandigarh,PvrElanteMallChandigarh,English,23:15,Recliner,550₹,13,0
Chandigarh,PvrElanteMallChandigarh,English,23:15,Classic,180₹,138,19
