City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,English,09:45,RoyalRecliner,230₹,14,0
Mumbai,InoxRCityGhatkoparW,English,09:45,Club,140₹,65,0
Mumbai,InoxRCityGhatkoparW,English,09:45,Royal,140₹,40,6
Mumbai,InoxRCityGhatkoparW,English,09:45,Executive,112₹,35,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,RoyalRecliner,230₹,14,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Club,140₹,65,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Royal,140₹,40,6
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:45,Executive,112₹,35,0
Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,09:50,Classic,280₹,88,5
Mumbai,InoxMegaplexInorbitMall,English,13:00,Kiddles,220₹,53,5
Noida,PvrLogixCityCentreNoida,English,13:20,Classic,265₹,89,5
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:45,Classic,200₹,54,36
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,21:50,Classic,236₹,70,42
Mumbai,InoxAtriaMallWorli,English,22:15,Insignia,"1,100₹",26,0
Chandigarh,Pvr4DxElanteChandigarh,English,23:15,Classic,450₹,92,19
Gurgaon,PvrMgfMall4DxGurgaon,English,23:45,Classic,630₹,96,16
