City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,CinepolisSmartBharatMall,English,09:30,Premium,180₹,30,0
DelhiNcr,CinepolisSmartBharatMall,English,09:30,Classic,180₹,65,0
Mumbai,MetroInoxCinemaMGRoad,English,09:45,Insignia,250₹,42,6
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Prime,350₹,44,15
DelhiNcr,PvrPromenadeVasantKunj,English,11:05,Classic,320₹,50,2
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,11:25,Classic,200₹,54,14
Mumbai,PvrDynamicJuhu,English,11:30,Lounger,160₹,12,0
Mumbai,PvrDynamicJuhu,English,11:30,Prime,140₹,264,31
Mumbai,InoxLaserplexCr2NarimanPoint,English,11:45,Insignia,300₹,70,3
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,11:55,Recliner,220₹,8,4
Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,English,11:55,Classic,112₹,120,12
Kolkata,PvrManiSquareMallEmBypassRoad,English,12:10,Recliner,470₹,15,2
Kolkata,PvrManiSquareMallEmBypassRoad,English,12:10,Prime,190₹,172,8
Kolkata,PvrManiSquareMallEmBypassRoad,English,12:10,Classic,150₹,80,4
Mumbai,CinepolisVivianaMall,English,12:45,Premium,180₹,43,19
Mumbai,CinepolisVivianaMall,English,12:45,Executive,160₹,97,6
Mumbai,CinepolisVivianaMall,English,12:45,Normal,140₹,25,0
Ahmedabad,CinepolisAlphaOneMall,English,12:50,Premium,170₹,38,2
Ahmedabad,CinepolisAlphaOneMall,English,12:50,Normal,150₹,29,0
Ahmedabad,CinepolisAlphaOneMall,English,12:50,Executive,150₹,58,4
Ahmedabad,CinepolisAlphaOneMall,English,12:50,Premium,170₹,38,3
Ahmedabad,CinepolisAlphaOneMall,English,12:50,Normal,150₹,29,0
Ahmedabad,CinepolisAlphaOneMall,English,12:50,Executive,150₹,58,4
Bangalore,PvrPlayHouseForumMallKoramangala,English,12:55,Classic,160₹,103,50
Coimbatore,InoxProzoneMallCoimbatore,English,13:00,Club,211₹,159,7
Coimbatore,InoxProzoneMallCoimbatore,English,13:00,Executive,66₹,21,0
Noida,PvrLogixCityCentreNoida,English,13:10,Classic,215₹,94,11
Thrissur,InoxSobhaCityMall,English,13:15,RoyalRecliner,290₹,10,1
Thrissur,InoxSobhaCityMall,English,13:15,Club,170₹,66,2
Thrissur,InoxSobhaCityMall,English,13:15,Royal,170₹,13,6
Thrissur,InoxSobhaCityMall,English,13:15,Executive,130₹,22,0
DelhiNcr,PvrSelectCityWalkGoldSaket,English,13:20,DboxPlatinum,500₹,7,6
DelhiNcr,PvrSelectCityWalkGoldSaket,English,13:20,Platinum,400₹,24,5
Kochi,PvrLuluKochi,English,13:25,Recliner,350₹,9,9
Kochi,PvrLuluKochi,English,13:25,Prime,190₹,64,35
Kochi,PvrLuluKochi,English,13:25,ClassicPlus,160₹,91,9
Kochi,PvrLuluKochi,English,13:25,Classic,140₹,39,1
Mumbai,InoxRCityGhatkoparW,English,14:10,Insignia,330₹,42,4
Mumbai,PaytmImaxInoxRCityGhatkoparW,English,14:10,Insignia,330₹,42,4
Mumbai,InoxMegaplexInorbitMall,English,14:25,Insignia,400₹,34,3
Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,15:00,Infinity,"1,000₹",12,0
Jaipur,InoxGtCentralMallMalviyaNagar,English,15:00,Kiddles,200₹,34,0
Pune,InoxAmanoraMallHadapsar,English,15:10,Royale,450₹,46,0
