City,Name,Language,Time,Type,Price,Capacity,Booked
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Prime,350₹,21,0
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Classic,300₹,84,0
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Prime,350₹,21,2
DelhiNcr,PvrPromenadeVasantKunj,English,09:45,Classic,300₹,84,2
Pune,CinepolisWestendMall,English,11:45,Normal,200₹,21,0
Pune,CinepolisWestendMall,English,11:45,Premium,200₹,44,10
Pune,CinepolisWestendMall,English,11:45,Executive,200₹,48,0
Gurgaon,PvrAmbienceGoldGurgaon,English,13:05,Platinum,500₹,28,7
Gurgaon,PvrAmbienceGoldGurgaon,English,13:05,PlatinumSuperior,500₹,8,4
Mumbai,InoxMegaplexInorbitMall,English,15:55,Kiddles,220₹,53,10
Bangalore,PvrPhoenixMarketcityMall4DxWhitefield,English,18:20,Classic,330₹,88,17
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,21:45,Classic,200₹,54,5
Bangalore,PvrVegaPlayHouseBannerghattaRoad,English,21:50,Classic,170₹,62,17
Mumbai,InoxAtriaMallWorli,English,22:15,Insignia,850₹,26,5
Mumbai,PvrMarketCityKurlaW,English,22:45,Prime,190₹,117,9
Mumbai,PvrMarketCityKurlaW,English,22:45,Classic,170₹,90,1
Chandigarh,Pvr4DxElanteChandigarh,English,23:00,Classic,400₹,92,0
Gurgaon,PvrMgfMall4DxGurgaon,English,23:05,Classic,500₹,96,10
