State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:00,Recliner,290₹,26,2
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:00,Prime,170₹,96,19
Maharashtra,Mumbai,PvrIconOberoiPlayHouseGoregaonE,English,08:00,Classic,150₹,22,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,08:50,Club,90₹,185,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,08:50,Executive,90₹,30,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,08:50,Royal,90₹,55,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Club,112₹,50,2
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Executive,112₹,20,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Royal,112₹,59,18
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:00,Platinum,600₹,24,6
Delhi,DelhiNcr,PvrSelectCityWalkGoldSaket,English,09:00,PlatinumSuperior,600₹,16,9
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,09:00,Royale,280₹,6,6
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,09:00,Club,190₹,157,9
Maharashtra,Pune,InoxAmanoraMallHadapsar,English,09:00,Executive,190₹,42,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,09:00,Recliner,450₹,8,7
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,09:00,Prime,250₹,134,84
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,09:00,Classic,230₹,28,2
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Gold,300₹,54,5
Gujarat,Ahmedabad,PvrMotera,English,09:00,Recliner,280₹,23,1
Gujarat,Ahmedabad,PvrMotera,English,09:00,Classic,140₹,54,0
Gujarat,Ahmedabad,PvrMotera,English,09:00,Prime,140₹,192,30
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,RoyalRecliner,320₹,12,2
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,Royal,180₹,54,4
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,Club,150₹,102,5
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:00,Executive,150₹,34,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,09:00,Classic,99₹,91,3
Haryana,Gurgaon,PvrMgfMallGurgaon,English,09:00,Prime,99₹,61,4
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Rr,290₹,16,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Cl,112₹,341,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Ex,112₹,65,0
UttarPradesh,Meerut,InoxPvsMallShastriNagar,Hindi,09:00,Ry,112₹,30,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,390₹,49,7
UttarPradesh,Noida,PvrLogixCityCentrePlayHouseNoida,Hindi,09:00,Classic,390₹,38,7
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,09:00,Imperial,300₹,5,1
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,09:00,Gold,180₹,23,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,09:00,Platinum,180₹,20,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,09:00,Silver,180₹,10,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,09:00,Platinum,112₹,126,4
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,09:00,Royale,112₹,49,6
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,09:00,Club,100₹,90,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Hindi,09:00,Executive,100₹,36,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,09:00,Classic,149₹,104,3
Haryana,Gurgaon,PvrMgfMallGurgaon,English,09:00,Prime,149₹,61,20
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,Recliner,500₹,8,8
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,PrimePlus,225₹,70,35
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,Prime,200₹,42,2
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,09:00,Classic,200₹,42,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,09:00,Club,150₹,228,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,09:00,Executive,140₹,46,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,English,09:05,Gold,200₹,26,2
Maharashtra,Mumbai,InoxThakurMallDahisarE,English,09:05,Executive,112₹,69,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,English,09:05,Premier,112₹,272,21
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,09:05,Normal,180₹,203,7
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,09:05,Gold,140₹,127,15
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,09:05,Platinum,140₹,55,2
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,09:05,Silver,140₹,90,0
Karnataka,Bangalore,InoxLidoMallUlsoor,English,09:05,Premiere,240₹,157,32
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,09:05,Club,90₹,36,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,09:05,Gold,90₹,216,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,09:05,Platinum,90₹,37,3
Rajasthan,Jaipur,InoxElementsMallAjmerRoad,English,09:05,Royale,140₹,10,8
Rajasthan,Jaipur,InoxElementsMallAjmerRoad,English,09:05,Club,112₹,85,27
Rajasthan,Jaipur,InoxElementsMallAjmerRoad,English,09:05,Executive,112₹,13,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,09:10,Gold,130₹,309,52
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,English,09:10,Premiere,130₹,82,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,09:10,Vip,440₹,8,8
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,09:10,Premium,240₹,54,47
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,09:10,Executive,220₹,66,36
WestBengal,Kolkata,InoxSouthCityMall,English,09:10,Premier,160₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,English,09:10,Silver,160₹,157,19
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,English,09:10,Royale,230₹,16,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,English,09:10,Club,140₹,110,2
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,English,09:10,Executive,112₹,66,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,09:10,Premium,180₹,33,2
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,09:10,Normal,160₹,22,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,09:10,Executive,160₹,87,1
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,09:10,Club,140₹,112,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,09:10,Executive,140₹,20,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,09:10,Royal,140₹,34,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,09:10,Club,150₹,228,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,09:10,Executive,140₹,46,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,09:10,Club,140₹,84,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,09:10,Executive,140₹,28,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,09:10,Royale,140₹,21,11
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,09:15,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,09:15,Classic,150₹,42,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,09:15,Prime,150₹,137,24
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,09:15,Recliner,280₹,6,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,09:15,Classic,140₹,54,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,09:15,Prime,140₹,206,20
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,09:15,Sofa200,200₹,84,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,09:15,Club,190₹,60,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,09:15,Executive,190₹,20,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,09:15,Royal,190₹,62,2
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,09:15,Premium,150₹,113,9
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,09:15,Classic,150₹,75,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,09:15,Recliner,280₹,6,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,09:15,Classic,140₹,54,0
Gujarat,Ahmedabad,PvrArvedTranscube,Hindi,09:15,Prime,140₹,206,23
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,09:20,Insignia,550₹,58,17
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,09:25,Kiddles,220₹,36,25
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,09:25,Premium,240₹,52,3
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,09:25,Executive,220₹,102,6
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,09:25,Normal,200₹,30,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,09:30,Royale,170₹,100,59
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,09:30,Club,140₹,128,20
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:30,RoyalRecliner,300₹,15,15
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:30,Royal,190₹,48,41
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:30,Club,180₹,105,43
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,09:30,Executive,150₹,50,5
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,RoyalRecliner,300₹,15,15
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,Royal,190₹,48,41
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,Club,180₹,105,43
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,09:30,Executive,150₹,50,5
Maharashtra,Mumbai,PvrGrowelsKandivaliE,English,09:30,Classic,180₹,32,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,English,09:30,Prime,180₹,164,119
Haryana,Gurgaon,PvrAmbienceGurgaon,English,09:30,Prime,350₹,38,4
Haryana,Gurgaon,PvrAmbienceGurgaon,English,09:30,ClassicNormal,300₹,84,8
Haryana,Rohtak,InoxSkytechMallRohtak,Hindi,09:30,Royale,160₹,34,0
Haryana,Rohtak,InoxSkytechMallRohtak,Hindi,09:30,Club,140₹,74,0
Haryana,Rohtak,InoxSkytechMallRohtak,Hindi,09:30,Executive,110₹,41,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:30,Royale,160₹,60,10
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:30,Club,150₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,09:30,Executive,130₹,22,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,09:30,Rr,260₹,12,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,09:30,Royale,140₹,37,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,09:30,Club,112₹,134,0
