State,City,Name,Language,Time,Type,Price,Capacity,Booked
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,14:00,Vip,400₹,10,8
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,14:00,Premium,160₹,48,47
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,14:00,Executive,150₹,52,51
Odisha,Bhubaneswar,CinepolisEsplanade,Oriya,14:00,Normal,140₹,23,19
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,18:35,Royal,270₹,73,19
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,18:35,Club,250₹,40,29
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Oriya,18:35,Executive,220₹,20,0
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:55,RoyalRecliner,330₹,6,2
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:55,Royal,230₹,70,4
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:55,Club,210₹,100,1
Odisha,Cuttack,InoxSgblSquareMallCuttack,Oriya,18:55,Executive,160₹,12,0
