State,City,Name,Language,Time,Type,Price,Capacity,Booked
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,10:10,Executive,190₹,58,0
Delhi,DelhiNcr,CinepolisCrossRiverMall,Hindi,10:10,Normal,180₹,72,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,10:30,Royale,190₹,2,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,10:30,Club,112₹,109,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,10:30,Executive,112₹,21,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,11:00,Normal,140₹,24,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,11:00,Premium,140₹,12,12
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,11:00,Executive,140₹,72,0
Tripura,Agartala,RupasiCinemaAgartala,Hindi,11:20,Recliners,350₹,16,0
Tripura,Agartala,RupasiCinemaAgartala,Hindi,11:20,GoldClass,150₹,205,66
Maharashtra,Pune,CinepolisWestendMall,Hindi,12:20,Normal,180₹,24,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,12:20,Premium,180₹,48,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,12:20,Executive,180₹,52,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Platinum,270₹,23,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Premium,160₹,29,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Executive,140₹,95,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Normal,120₹,32,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Platinum,270₹,23,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Premium,160₹,29,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Executive,140₹,95,1
Maharashtra,Mumbai,CinepolisAndheri,Hindi,12:25,Normal,120₹,32,0
Delhi,DelhiNcr,PvrShalimarBagh,Hindi,12:30,Prime,230₹,55,0
Delhi,DelhiNcr,PvrShalimarBagh,Hindi,12:30,Classic,200₹,133,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,12:40,SofaChair,500₹,8,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,12:40,PrimeSofa,400₹,20,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,12:40,Gold,300₹,80,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,12:50,Club,130₹,184,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,12:50,Executive,112₹,42,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,13:35,Premium,150₹,30,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,13:35,Classic,150₹,65,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,RoyaleRecliners,240₹,11,5
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Royal,170₹,47,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Club,150₹,101,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Executive,112₹,30,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,RoyalRecliner,330₹,10,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,Royal,170₹,54,2
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,Club,150₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,Executive,140₹,34,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Hindi,14:10,Classic,150₹,152,0
Maharashtra,Pune,InoxBundGarden,Hindi,14:25,DressCircle,150₹,167,0
Maharashtra,Pune,InoxBundGarden,Hindi,14:25,Galleria,130₹,60,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,14:50,RoyaleRecliner,199₹,8,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,14:50,Club,99₹,56,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,14:50,Executive,99₹,28,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,14:50,Royale,99₹,41,0
Gujarat,Ahmedabad,ChhotuMaharajCineRestaurantAhmedabad,Hindi,15:00,Gl,180₹,72,0
Gujarat,Ahmedabad,ChhotuMaharajCineRestaurantAhmedabad,Hindi,15:00,Pl,180₹,28,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,15:00,RoyaleRecliners,199₹,15,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,15:00,Club,99₹,124,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,15:00,Executive,99₹,27,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,15:00,Royale,99₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,15:15,Royale,250₹,46,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,15:15,Club,230₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,15:15,Executive,180₹,36,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,15:20,Recliner,280₹,12,6
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,15:20,Prime,130₹,140,28
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,15:20,Classic,100₹,24,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,15:20,Recliner,280₹,12,1
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,15:20,Prime,130₹,140,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,15:20,Classic,100₹,24,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,Recliner,250₹,27,2
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,PrimePlus,160₹,52,2
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,Prime,140₹,156,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,Classic,120₹,52,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,RoyaleRecliners,280₹,5,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,Royale,220₹,49,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,Club,210₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,Executive,180₹,24,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,17:25,Vip,440₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,17:25,Premium,240₹,40,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,17:25,Executive,220₹,57,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,17:25,Normal,200₹,19,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,RoyaleRecliners,350₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,Royale,200₹,82,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,Club,180₹,112,0
