State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,English,09:00,GoldPremium,370₹,24,12
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,English,09:00,GoldStar,350₹,36,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,09:30,Recliner,250₹,16,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,09:30,Classic,110₹,60,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,09:30,Prime,110₹,236,14
WestBengal,Kolkata,InoxQuestMallBallygunge,English,09:30,RoyalRecliner,370₹,77,0
Haryana,Gurgaon,PvrAmbienceGurgaon,English,09:35,Prime,250₹,38,0
Haryana,Gurgaon,PvrAmbienceGurgaon,English,09:35,ClassicNormal,200₹,84,0
Maharashtra,Pune,InoxBundGarden,English,09:50,Royale,250₹,32,1
Maharashtra,Mumbai,InoxAtriaMallWorli,English,10:10,Insignia,450₹,27,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,English,10:10,Classic,112₹,107,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:45,Recliner,220₹,7,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:45,Classic,112₹,72,2
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,11:05,Insignia,300₹,70,0
Odisha,Bhubaneswar,CinepolisEsplanade,English,11:15,Vip,400₹,10,0
Odisha,Bhubaneswar,CinepolisEsplanade,English,11:15,Premium,160₹,48,6
Odisha,Bhubaneswar,CinepolisEsplanade,English,11:15,Executive,150₹,52,0
Odisha,Bhubaneswar,CinepolisEsplanade,English,11:15,Normal,140₹,23,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,12:20,RoyaleRecliners,220₹,9,6
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,12:20,Club,140₹,60,2
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,English,12:20,Executive,130₹,90,3
Delhi,DelhiNcr,CinepolisDlfAvenue,English,12:25,Vip,500₹,6,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,12:25,Premium,320₹,34,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,12:25,Executive,300₹,56,0
Delhi,DelhiNcr,CinepolisDlfAvenue,English,12:25,Normal,280₹,42,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,12:30,Classic,215₹,89,1
Maharashtra,Mumbai,PvrDynamicJuhu,English,12:45,Classic,150₹,40,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,12:45,Prime,150₹,72,22
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:50,Recliner,350₹,34,4
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:50,Prime,170₹,156,2
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,12:50,Classic,110₹,47,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,13:05,Classic,200₹,145,3
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Prime,380₹,21,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Classic,350₹,84,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:15,Vip,350₹,10,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:15,Premium,220₹,18,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:15,Executive,200₹,33,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,English,13:15,Normal,180₹,15,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,13:15,Prime,220₹,72,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,13:15,Classic,180₹,24,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Prime,380₹,21,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,13:15,Classic,350₹,84,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,13:15,Recliner,350₹,9,2
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,English,13:15,Prime,150₹,42,0
