State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamicJuhu,Hindi,17:30,Prime,260₹,219,23
Maharashtra,Mumbai,PvrDynamicJuhu,Hindi,17:30,Classic,240₹,84,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,18:15,Platinum,600₹,28,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,18:15,PlatinumSuperior,600₹,8,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,18:45,Prime,285₹,34,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,18:45,Classic,275₹,50,2
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,20:35,Recliner,460₹,24,4
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,20:35,Prime,290₹,146,14
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,20:35,Classic,250₹,46,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,21:55,Prime,99₹,8,6
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,21:55,Classic,99₹,258,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,22:00,Classic,99₹,84,11
UttarPradesh,Lucknow,PvrSaharaGanjMallHazratganj,Hindi,23:00,Recliner,149₹,12,3
UttarPradesh,Lucknow,PvrSaharaGanjMallHazratganj,Hindi,23:00,Classic,99₹,171,2
