City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrDiamondPlazaJassore,Bengali,15:55,Recliner,420₹,12,0
Kolkata,PvrDiamondPlazaJassore,Bengali,15:55,Prime,220₹,11,0
Kolkata,PvrDiamondPlazaJassore,Bengali,15:55,Classic,160₹,80,0
Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,16:00,Balcony,50₹,264,102
Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,16:00,FirstClass,30₹,513,94
Kolkata,CinepolisLakeMall,Bengali,17:40,Premium,180₹,22,1
Kolkata,CinepolisLakeMall,Bengali,17:40,Executive,160₹,54,0
Kolkata,CinepolisLakeMall,Bengali,17:40,Normal,140₹,22,0
