State,City,Name,Language,Time,Type,Price,Capacity,Booked
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,09:00,Silver,260₹,100,2
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,09:00,Classic,230₹,75,0
Punjab,Amritsar,CinepolisCelebrationMall,Punjabi,09:00,Normal,150₹,29,0
Punjab,Amritsar,CinepolisCelebrationMall,Punjabi,09:00,Premium,150₹,35,3
Punjab,Amritsar,CinepolisCelebrationMall,Punjabi,09:00,Executive,150₹,40,0
Punjab,Bathinda,FunCinemaMittalCityMall,Punjabi,09:00,Premium,260₹,60,3
Punjab,Bathinda,FunCinemaMittalCityMall,Punjabi,09:00,Executive,250₹,39,0
Punjab,Bathinda,FunCinemaMittalCityMall,Punjabi,09:00,Normal,240₹,39,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,09:00,Recliner,450₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,09:00,Classic,180₹,138,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,09:00,Box,400₹,10,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,09:00,Gold,150₹,139,56
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,09:05,Vip,300₹,14,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,09:05,Normal,140₹,38,0
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,09:05,Premium,140₹,52,5
Punjab,Mohali,CinepolisBestechSquareMall,Punjabi,09:05,Executive,140₹,97,0
Punjab,Jalandhar,CarnivalVivaCollageParagpur,Punjabi,09:10,Platinum,250₹,29,0
Punjab,Jalandhar,CarnivalVivaCollageParagpur,Punjabi,09:10,Silver,150₹,42,0
Punjab,Jalandhar,CarnivalVivaCollageParagpur,Punjabi,09:10,Gold,150₹,126,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Punjabi,09:20,Classic,190₹,64,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,09:30,Silver,180₹,24,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,09:40,Platinum,160₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,09:40,Gold,110₹,100,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,09:40,Silver,110₹,100,0
Haryana,Fatehabad,FilmiplexCinemaModelTown,Punjabi,10:00,Recliner,400₹,12,4
Haryana,Fatehabad,FilmiplexCinemaModelTown,Punjabi,10:00,Executive,200₹,26,8
Haryana,Fatehabad,FilmiplexCinemaModelTown,Punjabi,10:00,Silver,150₹,46,9
Punjab,Patiala,SrsOmaxeMallPatiala,Punjabi,10:00,Platinum,200₹,228,167
Punjab,Patiala,SrsOmaxeMallPatiala,Punjabi,10:00,Gold,190₹,79,0
Punjab,Sangrur,NySangrurSangrur,Punjabi,10:15,Bx,200₹,14,5
Punjab,Sangrur,NySangrurSangrur,Punjabi,10:15,Dm,150₹,102,0
Punjab,Sangrur,NySangrurSangrur,Punjabi,10:15,Gl,110₹,90,0
Punjab,Tanda,CarnivalLakhiCinemaGurdaspurRoad,Punjabi,10:20,Gold,180₹,88,0
Punjab,Tanda,CarnivalLakhiCinemaGurdaspurRoad,Punjabi,10:20,Silver,150₹,51,0
Punjab,Baghapurana,SuncityCinemaBaghapurana,Punjabi,10:30,Platinum,170₹,27,0
Punjab,Baghapurana,SuncityCinemaBaghapurana,Punjabi,10:30,Gold,120₹,121,0
Punjab,Bathinda,FunPlazaKotkapura,Punjabi,11:30,Royal,170₹,94,83
Punjab,Amritsar,InoxTriliumMallCircularRoad,Punjabi,11:40,Normal,170₹,163,11
Punjab,Nakodar,KcAnandMiniplexNakodar,Punjabi,12:00,Gold,230₹,90,0
Punjab,Nakodar,KcAnandMiniplexNakodar,Punjabi,12:00,Silver,200₹,60,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,12:10,Prime,195₹,25,2
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,12:10,Classic,160₹,115,10
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,12:10,Prime,280₹,15,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,12:10,Classic,240₹,106,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,12:10,Recliner,480₹,12,3
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,12:10,Prime,310₹,12,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,12:10,ClassicPlus,230₹,37,2
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,12:10,Classic,210₹,112,1
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,12:10,Prime,310₹,38,2
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,12:10,Classic,280₹,84,4
Chandigarh,Chandigarh,PvrCentraChandigarh,Punjabi,12:10,Prime,175₹,175,27
Chandigarh,Chandigarh,PvrCentraChandigarh,Punjabi,12:10,Classic,129₹,126,7
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,12:10,Prime,310₹,38,5
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,12:10,Classic,280₹,84,9
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,12:20,Gold,320₹,18,0
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,12:20,Silver,280₹,39,0
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,12:20,Classic,250₹,73,0
Haryana,Karnal,MovietimeSuperMallKarnal,Punjabi,12:20,Business,350₹,8,4
Haryana,Karnal,MovietimeSuperMallKarnal,Punjabi,12:20,Gold,250₹,58,10
Haryana,Karnal,MovietimeSuperMallKarnal,Punjabi,12:20,Silver,250₹,28,1
Haryana,Karnal,MovietimeSuperMallKarnal,Punjabi,12:20,Normal,250₹,28,0
Chandigarh,Chandigarh,FunCinemasRepublicMall,Punjabi,12:25,Executive,150₹,136,0
Chandigarh,Chandigarh,FunCinemasRepublicMall,Punjabi,12:25,Normal,140₹,60,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,12:40,Prime,290₹,40,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,12:40,ClassicPlus,220₹,30,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,12:40,Classic,200₹,27,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,12:45,Executive,230₹,137,11
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,12:45,Normal,220₹,97,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,12:45,Executive,230₹,137,19
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,12:45,Normal,220₹,97,0
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:50,Platinum,300₹,13,9
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:50,Royal,250₹,16,9
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:50,Gold,200₹,56,42
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:50,Silver,170₹,64,48
Punjab,Sardulgarh,GoldenCinemasSardulgarh,Punjabi,12:50,NormalClass,150₹,32,16
Uttarakhand,Bazpur,SharmaPalaceBazpur,Punjabi,13:00,Platinum,200₹,16,0
Uttarakhand,Bazpur,SharmaPalaceBazpur,Punjabi,13:00,Gold,150₹,68,0
Uttarakhand,Bazpur,SharmaPalaceBazpur,Punjabi,13:00,Silver,112₹,48,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,13:00,Prime,180₹,40,3
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,13:00,Classic,170₹,12,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,13:45,Vip,500₹,5,4
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,13:45,Premium,250₹,131,7
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Punjabi,13:45,Executive,230₹,110,3
