City,Name,Language,Time,Type,Price,Capacity,Booked
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Royal,150₹,58,4
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Club,130₹,120,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Executive,112₹,36,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,RoyaleRecliners,280₹,13,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Royale,150₹,34,1
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Club,140₹,134,3
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Executive,110₹,28,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,300₹,94,0
Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,300₹,94,6
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Recliner,320₹,12,0
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Prime,150₹,140,19
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Classic,130₹,24,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
Ahmedabad,PvrArvedTranscube,Hindi,12:00,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,Hindi,12:00,Prime,140₹,96,38
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Prime,150₹,90,2
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,12:45,Prime,250₹,69,22
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,12:45,Classic,230₹,28,0
Ahmedabad,MirajCityPulseManiNagar,Hindi,13:50,Gold,160₹,66,15
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Recliner,510₹,26,24
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Prime,280₹,96,51
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Classic,190₹,22,6
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Recliner,400₹,24,22
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Prime,210₹,87,74
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,ClassicPlus,190₹,30,24
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Classic,170₹,30,6
