City,Name,Language,Time,Type,Price,Capacity,Booked
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Royal,150₹,58,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Club,130₹,120,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Executive,112₹,36,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,RoyaleRecliners,280₹,13,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Royale,150₹,34,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Club,140₹,134,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Executive,110₹,28,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,190₹,94,0
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Recliner,320₹,12,0
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Prime,130₹,140,0
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Classic,112₹,24,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
Ahmedabad,PvrArvedTranscube,Hindi,12:00,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,Hindi,12:00,Prime,140₹,96,40
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Prime,150₹,90,1
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,12:45,Prime,200₹,69,22
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,12:45,Classic,180₹,28,0
Ahmedabad,MirajCityPulseManiNagar,Hindi,13:50,Gold,160₹,66,2
Bhopal,CinepolisAashimaMall,Hindi,16:00,Normal,130₹,30,0
Bhopal,CinepolisAashimaMall,Hindi,16:00,Premium,130₹,71,0
Bhopal,CinepolisAashimaMall,Hindi,16:00,Executive,130₹,77,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Recliner,510₹,26,4
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Prime,280₹,96,42
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Classic,190₹,22,9
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Recliner,360₹,24,5
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Prime,170₹,87,24
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,ClassicPlus,150₹,30,0
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Classic,130₹,30,0
