City,Name,Language,Time,Type,Price,Capacity,Booked
Vadodara,CinemarcAkota,Hindi,08:40,Gold,110₹,26,1
Vadodara,CinemarcAkota,Hindi,08:40,Silver,90₹,87,0
Vadodara,CinemarcAkota,Hindi,08:40,Premier,80₹,12,0
Almora,HeritageCinemasAlmora,Hindi,08:50,VipBox,200₹,100,0
Almora,HeritageCinemasAlmora,Hindi,08:50,Platinum,150₹,100,0
Almora,HeritageCinemasAlmora,Hindi,08:50,Gold,130₹,100,0
Almora,HeritageCinemasAlmora,Hindi,08:50,Silver,100₹,100,0
Goa,InoxPorvorimBardez,Hindi,08:55,RoyalRecliner,200₹,9,0
Goa,InoxPorvorimBardez,Hindi,08:55,Club,140₹,116,0
Goa,InoxPorvorimBardez,Hindi,08:55,Executive,140₹,36,0
Goa,InoxPorvorimBardez,Hindi,08:55,Royal,140₹,60,0
Kolkata,InoxForumMallElginRoad,Hindi,09:00,DressCircle,140₹,100,2
Kolkata,InoxForumMallElginRoad,Hindi,09:00,Galleria,140₹,28,0
Kolkata,InoxForumMallElginRoad,Hindi,09:00,Royal,140₹,33,2
Kolkata,PvrDiamondPlazaJassore,Hindi,09:00,Recliner,350₹,12,0
Kolkata,PvrDiamondPlazaJassore,Hindi,09:00,Prime,180₹,11,0
Kolkata,PvrDiamondPlazaJassore,Hindi,09:00,Classic,130₹,100,2
Ludhiana,PvrFlamezMallGurudevNagar,Hindi,09:00,Prime,138₹,38,0
Ludhiana,PvrFlamezMallGurudevNagar,Hindi,09:00,Classic,112₹,161,0
Guwahati,CinepolisCentralMall,Hindi,09:00,Vip,400₹,3,0
Guwahati,CinepolisCentralMall,Hindi,09:00,Premium,200₹,41,0
Guwahati,CinepolisCentralMall,Hindi,09:00,Executive,180₹,116,4
Guwahati,CinepolisCentralMall,Hindi,09:00,Normal,160₹,24,0
Kolkata,CinepolisLakeMall,Hindi,09:05,Normal,130₹,22,0
Kolkata,CinepolisLakeMall,Hindi,09:05,Premium,130₹,22,0
Kolkata,CinepolisLakeMall,Hindi,09:05,Executive,130₹,54,0
Lucknow,FunCinemaFunRepublicMall,Hindi,09:05,Normal,130₹,80,0
Lucknow,FunCinemaFunRepublicMall,Hindi,09:05,Executive,130₹,137,2
Chandigarh,FunCinemasRepublicMall,Hindi,09:10,Vip,150₹,7,3
Chandigarh,FunCinemasRepublicMall,Hindi,09:10,Normal,100₹,114,0
Chandigarh,FunCinemasRepublicMall,Hindi,09:10,Executive,100₹,100,0
DelhiNcr,CinepolisV3SMall,Hindi,09:15,Executive,210₹,98,0
DelhiNcr,CinepolisV3SMall,Hindi,09:15,Normal,202₹,84,0
DelhiNcr,CinepolisDlfAvenue,Hindi,09:20,Vip,200₹,9,2
DelhiNcr,CinepolisDlfAvenue,Hindi,09:20,Premium,160₹,35,1
DelhiNcr,CinepolisDlfAvenue,Hindi,09:20,Normal,150₹,42,0
DelhiNcr,CinepolisDlfAvenue,Hindi,09:20,Executive,150₹,59,2
Goa,InoxOsiaGWingMargao,Hindi,09:25,Royale,140₹,57,0
Goa,InoxOsiaGWingMargao,Hindi,09:25,Club,112₹,131,0
Goa,InoxOsiaGWingMargao,Hindi,09:25,Executive,112₹,28,0
Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,09:25,Insignia,250₹,70,0
Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:30,Platinum,550₹,16,2
Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:30,Gold,250₹,180,19
Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,09:30,Silver,200₹,84,2
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:30,Royale,300₹,9,0
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:30,Club,112₹,232,2
Kolkata,InoxCityCentreIiRajarhat,Hindi,09:30,Executive,112₹,51,0
Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,09:30,Crew,140₹,10,0
Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,09:30,Recliner,390₹,15,2
Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,09:30,Prime,160₹,172,0
Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,09:30,Classic,120₹,80,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:35,Recliner,300₹,14,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:35,Prime,180₹,80,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,09:35,Classic,160₹,112,0
Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,09:40,Platinum,299₹,20,4
Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,09:40,Gold,149₹,174,0
Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,09:40,Silver,149₹,92,0
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,Hindi,09:45,ClubOffline,150₹,218,0
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,Hindi,09:45,PremiumOffline,110₹,161,2
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,Hindi,09:45,SilverOffline,90₹,46,0
Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,10:00,Gold,300₹,100,0
Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,10:00,Premium,200₹,100,0
Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,10:00,Classic,150₹,100,0
Mumbai,MovietimeHubMallGoregaonE,Hindi,10:00,Mhraja,100₹,44,12
Kolkata,PvrAvaniRiverSideMall,Hindi,10:00,Prime,200₹,6,0
Kolkata,PvrAvaniRiverSideMall,Hindi,10:00,Classic,150₹,183,0
Amritsar,CinepolisCelebrationMall,Hindi,10:00,Normal,100₹,35,0
Amritsar,CinepolisCelebrationMall,Hindi,10:00,Premium,100₹,45,0
Amritsar,CinepolisCelebrationMall,Hindi,10:00,Executive,100₹,49,0
Bulandshahr,SuncityCinemaBulandshahr,Hindi,10:00,Platinum,250₹,259,0
Bulandshahr,SuncityCinemaBulandshahr,Hindi,10:00,Gold,180₹,259,0
Faridabad,PvrCrownPlazaFaridabad,Hindi,10:00,PrimePlus,210₹,27,0
Faridabad,PvrCrownPlazaFaridabad,Hindi,10:00,Prime,160₹,141,0
Faridabad,PvrCrownPlazaFaridabad,Hindi,10:00,Classic,130₹,26,0
Dehradun,CarnivalVikasMallIndiraNagar,Hindi,10:00,Silver,130₹,110,0
Dehradun,CarnivalVikasMallIndiraNagar,Hindi,10:00,Gold,130₹,194,0
Dehradun,CarnivalVikasMallIndiraNagar,Hindi,10:00,Platinum,130₹,19,0
Indore,InoxC21MallSheetalNagar,Hindi,10:00,Normal,110₹,163,0
Ranchi,PopkornCinemasGalaxiaMallRatuRoad,Hindi,10:00,Club,200₹,100,0
