City,Name,Language,Time,Type,Price,Capacity,Booked
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Recliner,270₹,12,0
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Prime,100₹,140,1
Raipur,CinemaxCityCenterPandri,Hindi,09:00,Classic,90₹,24,0
Noida,PvrLogixCityCentreNoida,Hindi,09:00,Classic,190₹,94,3
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Royal,150₹,58,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Club,130₹,120,0
Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:00,Executive,112₹,36,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,RoyaleRecliners,280₹,13,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Royale,150₹,34,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Club,140₹,134,0
Lucknow,InoxLucknowCrownMallLucknow,Hindi,09:00,Executive,110₹,28,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,12
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Prime,420₹,33,0
DelhiNcr,PvrPromenadeVasantKunj,Hindi,09:00,Classic,390₹,96,0
Junagadh,SurajCineplexJunagadh,Hindi,10:15,Gold,140₹,100,0
Junagadh,SurajCineplexJunagadh,Hindi,10:15,Silver,120₹,100,0
CoochBehar,BhavaniCinemaCoochBehar,Hindi,10:30,Special,100₹,260,84
CoochBehar,BhavaniCinemaCoochBehar,Hindi,10:30,1stClass,50₹,56,28
Guwahati,GoldCinemaPaltanbazar,Hindi,11:00,Gold,150₹,100,0
Guwahati,GoldCinemaPaltanbazar,Hindi,11:00,Silver,120₹,100,0
Titagarh,LaxmiCinemaTitagarh,Hindi,11:00,Balcony,70₹,31,0
Titagarh,LaxmiCinemaTitagarh,Hindi,11:00,Firstclass,50₹,48,0
Shillong,BijouCinemaShillong,Hindi,11:30,Balcony,60₹,100,0
Shillong,BijouCinemaShillong,Hindi,11:30,RearStall,40₹,100,0
Shillong,BijouCinemaShillong,Hindi,11:30,FrontStall,20₹,100,0
Sangli,MeenakshiCinemaPalus,Hindi,12:00,Balcony,100₹,100,0
Sangli,MeenakshiCinemaPalus,Hindi,12:00,Stall,80₹,100,0
Ahmedabad,PvrArvedTranscube,Hindi,12:00,Classic,140₹,39,2
Ahmedabad,PvrArvedTranscube,Hindi,12:00,Prime,140₹,96,17
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Recliner,300₹,8,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Classic,150₹,39,0
Vadodara,PvrTransCubeVadodara,Hindi,12:00,Prime,150₹,90,2
Rahuri,DnyaneshwarChitraMandirRahuri,Hindi,12:30,Balcony,90₹,100,0
Rahuri,DnyaneshwarChitraMandirRahuri,Hindi,12:30,DressCircule,60₹,100,0
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,12:45,Prime,200₹,69,24
Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,12:45,Classic,180₹,28,0
Junagadh,SurajCineplexJunagadh,Hindi,13:30,Gold,160₹,100,0
Junagadh,SurajCineplexJunagadh,Hindi,13:30,Silver,140₹,100,0
Ahmedabad,MirajCityPulseManiNagar,Hindi,13:50,Gold,160₹,66,2
Shillong,BijouCinemaShillong,Hindi,14:30,Balcony,60₹,100,0
Shillong,BijouCinemaShillong,Hindi,14:30,RearStall,40₹,100,0
Shillong,BijouCinemaShillong,Hindi,14:30,FrontStall,20₹,100,0
Bhopal,CinepolisAashimaMall,Hindi,16:00,Normal,130₹,30,0
Bhopal,CinepolisAashimaMall,Hindi,16:00,Premium,130₹,71,8
Bhopal,CinepolisAashimaMall,Hindi,16:00,Executive,130₹,77,0
Junagadh,SurajCineplexJunagadh,Hindi,16:30,Gold,160₹,100,0
Junagadh,SurajCineplexJunagadh,Hindi,16:30,Silver,140₹,100,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Recliner,310₹,26,25
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Prime,190₹,96,22
Mumbai,PvrIconOberoiPlayHouseGoregaonE,Hindi,16:50,Classic,110₹,22,3
Guwahati,GoldCinemaPaltanbazar,Hindi,17:15,Gold,150₹,100,0
Guwahati,GoldCinemaPaltanbazar,Hindi,17:15,Silver,120₹,100,0
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Recliner,340₹,24,14
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Prime,180₹,87,24
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,ClassicPlus,140₹,30,4
Surat,PvrRahulRajMallDumasRoad,Hindi,17:15,Classic,120₹,30,2
Pune,PvrMarketCityGoldVimanNagar,Hindi,17:15,GoldPrime,600₹,22,4
Pune,PvrMarketCityGoldVimanNagar,Hindi,17:15,GoldClassic,550₹,24,5
Shillong,BijouCinemaShillong,Hindi,17:30,Balcony,60₹,100,0
Shillong,BijouCinemaShillong,Hindi,17:30,RearStall,40₹,100,0
Shillong,BijouCinemaShillong,Hindi,17:30,FrontStall,20₹,100,0
Junagadh,SurajCineplexJunagadh,Hindi,19:30,Gold,160₹,100,0
Junagadh,SurajCineplexJunagadh,Hindi,19:30,Silver,140₹,100,0
Titagarh,LaxmiCinemaTitagarh,Hindi,19:45,Balcony,70₹,31,0
Titagarh,LaxmiCinemaTitagarh,Hindi,19:45,Firstclass,50₹,48,0
Junagadh,SurajCineplexJunagadh,Hindi,22:15,Gold,180₹,100,0
Junagadh,SurajCineplexJunagadh,Hindi,22:15,Silver,160₹,100,0
