State,City,Name,Language,Time,Type,Price,Capacity,Booked
Goa,Goa,ZSquareMultiplexVasco,Hindi,08:00,Golden,125₹,63,0
Maharashtra,Mumbai,CarnivalHumaKanjurmargW,Hindi,08:50,PlatinumOffline,110₹,84,0
Maharashtra,Mumbai,CarnivalHumaKanjurmargW,Hindi,08:50,GoldOffline,90₹,76,1
Maharashtra,Mumbai,CarnivalHumaKanjurmargW,Hindi,08:50,SilverOffline,90₹,95,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,08:50,PremiumOffline,150₹,38,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,08:50,GoldOffline,100₹,60,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,08:50,PlatinumOffline,100₹,167,1
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Hindi,08:55,Prime,280₹,10,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Hindi,08:55,ClassicPlus,180₹,124,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Hindi,08:55,Classic,150₹,68,0
Maharashtra,Pune,InoxElproCitySquarePune,Hindi,08:55,Royale,150₹,45,4
Maharashtra,Pune,InoxElproCitySquarePune,Hindi,08:55,Club,130₹,78,4
Maharashtra,Pune,InoxElproCitySquarePune,Hindi,08:55,Executive,130₹,24,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Normal,130₹,34,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Premium,130₹,49,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,09:00,Executive,130₹,90,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,09:00,Normal,130₹,30,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,09:00,Premium,130₹,52,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,09:00,Executive,130₹,68,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:00,RoyaleRecliners,190₹,15,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:00,Club,112₹,38,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:00,Executive,112₹,26,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,09:00,Royale,112₹,21,2
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Hindi,09:00,Premiere,130₹,90,0
