State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrCityOneMallPimpri,Kannada,08:30,Classic,90₹,26,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Kannada,08:30,Prime,90₹,98,12
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,09:05,Prime,210₹,11,2
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,09:05,ClassicPlus,110₹,144,4
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,09:05,Classic,110₹,72,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Kannada,09:10,Recliner,200₹,14,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Kannada,09:10,PrimePlus,150₹,13,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Kannada,09:10,Classic,100₹,76,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Kannada,09:10,Prime,100₹,123,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:10,Recliner,300₹,35,5
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:10,Prime,190₹,130,7
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,09:10,Classic,170₹,198,4
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,09:20,Recliner,250₹,20,2
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,09:20,Prime,170₹,57,8
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,09:20,Classic,150₹,185,2
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,09:20,Classic,160₹,172,15
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:20,Recliner,300₹,14,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:20,Classic,150₹,140,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Kannada,09:20,Prime,150₹,99,1
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:25,Vip,350₹,14,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:25,Premium,180₹,68,9
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:25,Executive,160₹,79,2
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,09:25,Normal,140₹,42,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:25,Royale,300₹,9,5
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:25,Club,200₹,70,16
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,09:25,Executive,180₹,128,4
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,09:35,Vip,300₹,12,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,09:35,Normal,130₹,42,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,09:35,Premium,130₹,62,4
Karnataka,Bangalore,CinepolisEtaNammaMall,Kannada,09:35,Executive,130₹,153,2
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,09:35,Classic,150₹,138,21
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:40,Recliner,270₹,14,5
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:40,Prime,140₹,40,17
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,09:40,Classic,112₹,142,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:40,Royal,290₹,9,2
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,09:40,Club,180₹,296,11
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Kannada,09:40,SilverOffline,80₹,20,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Kannada,09:40,GoldOffline,80₹,55,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,09:45,Club,170₹,111,2
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,09:45,Executive,160₹,60,0
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,09:45,Normal,180₹,44,0
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,09:45,Premium,180₹,83,0
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,09:45,Executive,180₹,216,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,09:50,Vip,400₹,9,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,09:50,Premium,200₹,30,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,09:50,Executive,180₹,60,4
