State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bangalore,CinepolisOrionEastMall,Kannada,12:40,Normal,140₹,30,0
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,Kannada,12:40,GoldPrime,400₹,8,2
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,Kannada,12:40,Gold,350₹,36,0
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,12:40,Recliner,250₹,12,2
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,12:40,Classic,150₹,135,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,12:40,Prime,160₹,25,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,12:40,Classic,130₹,220,2
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:45,Royal,250₹,10,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:45,Club,160₹,219,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,12:45,Silver,130₹,72,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,12:45,Gold,130₹,120,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,12:45,Platinum,130₹,276,9
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:55,Premium,200₹,30,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:55,Executive,180₹,71,8
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,12:55,Normal,160₹,26,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,12:55,Royale,250₹,9,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,12:55,Club,200₹,70,3
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,12:55,Executive,200₹,128,2
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,13:00,Balcony,120₹,127,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,13:00,Second,100₹,562,314
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,13:00,Club,150₹,200,6
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,13:00,Royal,250₹,9,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,13:00,Club,160₹,260,6
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Kannada,13:05,Club,130₹,67,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Kannada,13:05,Executive,130₹,112,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,13:05,Club,130₹,56,4
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,13:05,Executive,130₹,14,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,13:05,Royal,130₹,5,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,13:10,Club,160₹,111,2
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,13:10,Executive,150₹,72,0
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,13:15,Gold,200₹,274,20
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,13:15,Silver,200₹,84,0
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Kannada,13:25,Silver,160₹,67,2
Karnataka,Bangalore,InoxForumNeighbourhoodMallWhiteField,Kannada,13:25,Premiere,150₹,78,0
Karnataka,Nanjangud,BhargavaiSreevatsaTheatreNanjangud,Kannada,13:30,Balcony,110₹,51,28
Karnataka,Bangalore,Balaji4KAtmos3DCinemaChikkalasandra,Kannada,13:30,Sofa,300₹,14,0
Karnataka,Bangalore,Balaji4KAtmos3DCinemaChikkalasandra,Kannada,13:30,Gold,200₹,309,33
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,13:30,Diamond,150₹,384,295
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,13:30,Gold,120₹,513,274
Karnataka,Bangalore,FunCinemaSigmaMall,Kannada,13:30,Executive,140₹,134,0
Karnataka,Bangalore,FunCinemaSigmaMall,Kannada,13:30,Normal,120₹,56,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,13:35,Royal,250₹,7,0
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,13:35,Club,130₹,43,1
Karnataka,Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,13:35,Executive,130₹,40,0
Karnataka,Shivamogga,MallikarjunaTheatreDtsShivamogga,Kannada,14:00,Balcony,150₹,208,170
Karnataka,Shivamogga,MallikarjunaTheatreDtsShivamogga,Kannada,14:00,First,100₹,312,208
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Kannada,14:30,GoldClass,120₹,175,54
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Kannada,14:30,Gold,120₹,299,0
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,15:00,GoldClass,120₹,154,41
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,15:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,15:00,DressCircle,80₹,537,0
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,15:00,Premium,150₹,36,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,15:35,Vip,400₹,6,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,15:35,Premium,190₹,63,3
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,15:35,Executive,170₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Kannada,15:35,Normal,150₹,24,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,15:40,Prime,190₹,32,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,Kannada,15:40,Classic,170₹,36,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,15:45,Silver,130₹,72,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,15:45,Gold,130₹,120,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Kannada,15:45,Platinum,130₹,276,3
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:50,Recliner,250₹,11,2
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:50,Prime,170₹,19,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:50,Classic,150₹,75,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:50,Recliner,250₹,35,4
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:50,Prime,170₹,130,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:50,Classic,150₹,198,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,15:55,Recliner,250₹,14,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,15:55,Prime,190₹,10,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Kannada,15:55,Classic,170₹,120,0
Karnataka,Bangalore,FunCinemaSigmaMall,Kannada,15:55,Executive,140₹,251,0
Karnataka,Bangalore,FunCinemaSigmaMall,Kannada,15:55,Normal,120₹,66,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,16:00,Balcony,120₹,127,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,16:00,Second,100₹,562,314
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Vip,350₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Premium,180₹,41,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Executive,160₹,59,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,16:00,Normal,140₹,28,0
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,16:05,Club,150₹,200,3
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,16:10,Gold,200₹,274,20
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,16:10,Silver,200₹,84,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,16:10,Recliner,300₹,12,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,16:10,Classic,160₹,147,2
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:10,Royale,250₹,9,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:10,Club,200₹,70,0
Karnataka,Bangalore,InoxRmzGalleriaMallYelahanka,Kannada,16:10,Executive,200₹,128,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Kannada,16:10,Club,140₹,67,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Kannada,16:10,Executive,140₹,112,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Kannada,16:15,Club,180₹,12,0
Karnataka,Bangalore,InoxBrookefieldMallKundalahalli,Kannada,16:15,Executive,170₹,89,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,16:15,Gold,200₹,79,11
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,16:15,Premier,180₹,180,5
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,16:20,Prime,250₹,10,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,16:20,ClassicPlus,140₹,124,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,16:20,Classic,110₹,68,0
Karnataka,Nanjangud,BhargavaiSreevatsaTheatreNanjangud,Kannada,16:30,Balcony,110₹,51,28
Karnataka,Raichur,MirajCinemaRaichur,Kannada,16:50,Gold,190₹,61,0
Karnataka,Raichur,MirajCinemaRaichur,Kannada,16:50,Executive,170₹,90,0
Karnataka,Raichur,MirajCinemaRaichur,Kannada,16:50,Silver,150₹,30,0
Karnataka,Shivamogga,MallikarjunaTheatreDtsShivamogga,Kannada,17:45,Balcony,150₹,208,170
Karnataka,Shivamogga,MallikarjunaTheatreDtsShivamogga,Kannada,17:45,First,100₹,312,208
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Kannada,18:00,Gold,120₹,299,0
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,18:00,GoldClass,120₹,154,36
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,18:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,18:00,DressCircle,80₹,537,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,18:10,Gold,270₹,10,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,18:10,Executive,130₹,192,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,18:10,Special,110₹,80,1
Karnataka,Bangalore,CinepolisOrionEastMall,Kannada,18:25,Premium,200₹,53,20
Karnataka,Bangalore,CinepolisOrionEastMall,Kannada,18:25,Executive,180₹,102,0
Karnataka,Bangalore,CinepolisOrionEastMall,Kannada,18:25,Normal,160₹,30,0
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Kannada,18:30,GoldClass,120₹,175,58
Karnataka,Bangalore,PvrVegaBannerghattaRoad,Kannada,18:45,Classic,170₹,138,5
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,18:50,Prime,170₹,25,8
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,18:50,Classic,140₹,240,24
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,18:55,Premium,200₹,17,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,18:55,Executive,180₹,71,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,18:55,Normal,160₹,26,0
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,19:00,Gold,200₹,274,20
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,19:00,Silver,200₹,84,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,19:00,Balcony,120₹,127,0
Karnataka,Bangalore,SoundaryaMahalPictureHouse,Kannada,19:00,Second,100₹,562,314
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:00,Recliner,300₹,35,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:00,Prime,190₹,130,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,19:00,Classic,170₹,198,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,19:00,Gold,200₹,79,5
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,19:00,Premier,180₹,180,6
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Normal,150₹,32,0
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Premium,150₹,64,10
Karnataka,Mangalore,CinepolisCityCentreMall,Kannada,19:00,Executive,150₹,149,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Kannada,19:05,Recliner,360₹,12,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Kannada,19:05,Classic,210₹,154,3
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,19:05,Recliner,280₹,14,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,19:05,Prime,190₹,40,4
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Kannada,19:05,Classic,170₹,105,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Kannada,19:05,RoyaleRecliners,250₹,9,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Kannada,19:05,Club,160₹,60,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Kannada,19:05,Executive,150₹,90,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Kannada,19:05,Premiere,150₹,157,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,19:05,Royal,250₹,9,0
Karnataka,Bangalore,InoxMantriSquareMalleshwaram,Kannada,19:05,Club,160₹,260,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Kannada,19:10,Recliner,300₹,16,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Kannada,19:10,Classic,190₹,153,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,19:10,Club,130₹,56,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,19:10,Executive,130₹,14,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Kannada,19:10,Royal,130₹,5,0
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,Kannada,19:15,GoldPrime,500₹,8,4
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,Kannada,19:15,Gold,450₹,36,0
Karnataka,Mysore,InoxMallOfMysoreMgRoad,Kannada,19:15,Club,150₹,200,34
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,19:15,Club,160₹,111,4
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,19:15,Executive,150₹,72,0
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Kannada,19:15,Club,140₹,67,7
Karnataka,Gulbarga,InoxOrchidMallGulbarga,Kannada,19:15,Executive,140₹,112,0
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,19:25,Prime,250₹,10,6
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,19:25,ClassicPlus,140₹,124,40
Karnataka,Hubli,PvrLaxmiMallCoenRoad,Kannada,19:25,Classic,110₹,68,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,19:25,Club,160₹,45,0
Karnataka,Bangalore,InoxShreeGarudaSwagathMallJayanagar,Kannada,19:25,Executive,150₹,133,2
Karnataka,Nanjangud,BhargavaiSreevatsaTheatreNanjangud,Kannada,19:30,Balcony,110₹,51,28
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,19:30,Diamond,150₹,384,295
Karnataka,Bangalore,Vaibhav4KAC71DolbySanjayNagar,Kannada,19:30,Gold,120₹,513,274
Karnataka,Kalaburagi,ShettysMultiplexGulbarga,Kannada,20:30,Platinum,150₹,16,14
Karnataka,Kalaburagi,ShettysMultiplexGulbarga,Kannada,20:30,Gold,100₹,180,112
Karnataka,Kalaburagi,ShettysMultiplexGulbarga,Kannada,20:30,Silver,80₹,135,83
Karnataka,Shivamogga,MallikarjunaTheatreDtsShivamogga,Kannada,20:45,Balcony,150₹,208,170
Karnataka,Shivamogga,MallikarjunaTheatreDtsShivamogga,Kannada,20:45,First,100₹,312,208
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Kannada,21:00,Gold,120₹,299,1
Karnataka,Mudhol,SuryavanshiMultiplex,Kannada,21:00,GoldClass,120₹,154,36
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,21:00,Balcony,100₹,230,92
Karnataka,Gadag,ShriKrishnaTheatreDolbyDigital71Gadag,Kannada,21:00,DressCircle,80₹,537,0
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Kannada,21:00,Premium,150₹,36,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,21:00,Club,160₹,111,0
Karnataka,Bangalore,InoxGarudaYelahankaBangalore,Kannada,21:00,Executive,150₹,72,0
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Kannada,21:30,GoldClass,120₹,175,54
Karnataka,Bangalore,RocklineCinemasJalahalliCross,Kannada,21:45,Gold,200₹,163,16
Karnataka,Bangalore,SriVajreshwariTheatre2KUllal,Kannada,21:45,Balcony,120₹,200,172
Karnataka,Bangalore,SriVajreshwariTheatre2KUllal,Kannada,21:45,Second,100₹,676,612
Karnataka,Bangalore,SriVajreshwariTheatre2KUllal,Kannada,21:45,Balcony,150₹,200,172
Karnataka,Bangalore,SriVajreshwariTheatre2KUllal,Kannada,21:45,Second,120₹,676,612
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,21:45,Premium,220₹,29,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,21:45,Executive,200₹,74,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Kannada,21:45,Normal,180₹,28,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,21:45,Gold,200₹,79,0
Karnataka,Davanagere,MovietimeSsGardeniaMallDavanagere,Kannada,21:45,Premier,180₹,180,7
Karnataka,Bangalore,Balaji4KAtmos3DCinemaChikkalasandra,Kannada,22:00,Gold,200₹,290,18
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,22:00,Royal,250₹,10,0
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,22:00,Club,160₹,219,3
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Kannada,22:10,Classic,140₹,119,14
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,22:15,Recliner,300₹,11,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,22:15,Prime,200₹,19,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Kannada,22:15,Classic,180₹,75,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,22:15,Recliner,370₹,12,0
Karnataka,Bangalore,PvrForumMallKoramangala,Kannada,22:15,Classic,180₹,147,9
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,22:15,Recliner,300₹,32,6
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,22:15,Prime,200₹,96,17
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,22:15,Classic,180₹,180,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,22:20,Vip,350₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,22:20,Premium,180₹,44,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,22:20,Executive,160₹,62,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Kannada,22:20,Normal,140₹,30,0
