City,Name,Language,Time,Type,Price,Capacity,Booked
Kolkata,InoxMetropolisMallHilandPark,Bengali,14:00,Royal,400₹,18,2
Kolkata,InoxMetropolisMallHilandPark,Bengali,14:00,Silver,220₹,147,18
Kolkata,InoxMetropolisMallHilandPark,Bengali,14:00,Premier,200₹,29,2
Kolkata,InoxSouthCityMall,Bengali,16:50,Silver,290₹,157,49
Kolkata,InoxSouthCityMall,Bengali,16:50,Premier,270₹,34,0
Kolkata,CinepolisAcropolisMall,Bengali,18:45,Premium,220₹,42,38
Kolkata,CinepolisAcropolisMall,Bengali,18:45,Executive,210₹,135,38
Kolkata,CinepolisAcropolisMall,Bengali,18:45,Normal,200₹,42,2
Kolkata,PvrDiamondPlazaJassore,Bengali,20:35,Recliner,460₹,12,0
Kolkata,PvrDiamondPlazaJassore,Bengali,20:35,Prime,290₹,11,3
Kolkata,PvrDiamondPlazaJassore,Bengali,20:35,Classic,240₹,210,20
