State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:30,Gold,230₹,46,0
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,09:45,Infinity1000,"1,000₹",12,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:45,Prime,310₹,21,5
Delhi,DelhiNcr,PvrPromenadeVasantKunj,English,10:45,Classic,290₹,84,0
Delhi,DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:10,Platinum,500₹,36,0
Delhi,DelhiNcr,PvrDirectorsCutAmbienceVasantKunj,English,11:10,PlatinumSuperior,500₹,10,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,12:05,Insignia,550₹,70,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:20,RoyaleRecliners,280₹,15,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:20,Royale,180₹,19,1
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:20,Club,160₹,35,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,12:20,Executive,160₹,26,0
Karnataka,Bangalore,PvrVega4DxBannerghattaRoad,English,13:40,Classic,330₹,100,4
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,RoyalRecliner,550₹,12,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,Royal,340₹,62,5
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,Club,330₹,172,4
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,Executive,310₹,40,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,14:00,Insignia,550₹,41,0
Karnataka,Bangalore,CinepolisForumShantiniketan,English,16:00,Normal,300₹,80,2
Haryana,Gurgaon,PvrMgfMallGurgaon,English,16:05,Classic,149₹,104,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,16:05,Prime,149₹,61,8
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:30,Insignia,550₹,41,2
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,16:30,Insignia,550₹,41,2
Telangana,Hyderabad,Pvr4DxIrrumManzilHyderabad,English,16:40,4Dx,350₹,96,39
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,17:30,Recliner,550₹,8,2
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,17:30,Prime,260₹,148,20
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,17:30,Classic,220₹,28,0
Delhi,DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,17:35,Insignia,829₹,36,1
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,English,17:45,Standard160,160₹,108,8
Maharashtra,Pune,InoxBundGarden,English,19:30,Royale,500₹,32,2
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,19:30,DboxRecliner,600₹,11,9
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,19:30,DboxPrime,380₹,32,20
