State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,09:00,Prime,230₹,15,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,09:00,Classic,190₹,106,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,10:10,Recliner,440₹,11,1
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,10:10,Prime,290₹,11,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,10:10,ClassicPlus,210₹,144,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Punjabi,10:10,Classic,180₹,90,0
Punjab,Bathinda,FunPlazaKotkapura,Punjabi,13:45,Royal,170₹,94,83
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Vip,400₹,11,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Executive,190₹,39,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Normal,180₹,39,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Vip,400₹,11,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Executive,190₹,39,1
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Normal,180₹,39,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Vip,400₹,11,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Executive,190₹,39,1
Punjab,Amritsar,CinepolisMallOfAmritsar,Punjabi,14:20,Normal,180₹,39,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,14:45,Recliner,650₹,13,5
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,14:45,Classic,230₹,141,44
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,15:30,Prime,290₹,40,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,15:30,ClassicPlus,220₹,30,18
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,15:30,Classic,200₹,27,0
Punjab,Tanda,CarnivalLakhiCinemaGurdaspurRoad,Punjabi,15:45,Gold,180₹,88,0
Punjab,Tanda,CarnivalLakhiCinemaGurdaspurRoad,Punjabi,15:45,Silver,150₹,51,0
Chandigarh,Chandigarh,PvrCentraChandigarh,Punjabi,16:20,Prime,175₹,138,22
Chandigarh,Chandigarh,PvrCentraChandigarh,Punjabi,16:20,Classic,129₹,84,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,18:00,Prime,320₹,15,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Punjabi,18:00,Classic,270₹,106,4
UttarPradesh,Noida,PvrLogixCityCentreNoida,Punjabi,18:20,Classic,250₹,89,0
Punjab,Jalandhar,CarnivalVivaCollageParagpur,Punjabi,18:40,Recliner,300₹,20,2
Punjab,Jalandhar,CarnivalVivaCollageParagpur,Punjabi,18:40,Silver,150₹,68,0
Punjab,Jalandhar,CarnivalVivaCollageParagpur,Punjabi,18:40,Gold,150₹,168,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,18:50,Prime,180₹,40,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,Punjabi,18:50,Classic,170₹,12,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,19:15,Prime,220₹,38,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,19:15,Classic,180₹,161,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Punjabi,19:55,Classic,270₹,64,6
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,20:15,Recliner,400₹,12,0
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,20:15,Prime,175₹,108,12
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,Punjabi,20:15,Classic,129₹,90,0
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,20:30,Prime,330₹,38,17
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,20:30,Classic,300₹,84,4
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,20:40,Recliner,650₹,13,0
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Punjabi,20:40,Classic,230₹,138,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,22:35,Platinum,160₹,70,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,22:35,Gold,110₹,51,0
Punjab,Mullanpur,4GNovaCinemazMullanpurMandiRoad,Punjabi,22:35,Silver,110₹,34,0
Punjab,Amritsar,InoxTriliumMallCircularRoad,Punjabi,22:45,Normal,200₹,163,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,23:10,Prime,170₹,25,2
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Punjabi,23:10,Classic,150₹,115,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,23:30,PrimePlus,210₹,57,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,23:30,Prime,180₹,44,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,23:30,Classic,150₹,30,0
